"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-21248818-14",3.34774775043785,-3.68954738409275,1.31620118045828,-2.80317890522489,0.00506015911072965,0.102915458277315
"Merged-chr10-21535730-30",3.39128263752898,-2.03018056205048,0.906970758351405,-2.23841898248267,0.0251937452905583,0.256607098612073
"Merged-chr10-21553167-27",4.09362572023634,-2.24849519970876,0.873082148956128,-2.57535353620172,0.0100137673808508,0.151394090471498
"Merged-chr10-24482390-32",4.44739290757921,-2.78428678926508,0.847326872523522,-3.2859654043225,0.00101633491690994,0.0419204251951819
"Merged-chr10-25140477-16",3.20559765216047,-4.98132582126624,1.27968037114688,-3.8926328273691,9.91621750013064e-05,0.011021738903383
"Merged-chr10-25387454-21",4.22632341853782,-4.39275495432876,1.27450874961395,-3.44662596915032,0.000567633863746376,0.0306352581453469
"Merged-chr10-25457296-47",4.70843824042533,-1.23395132852165,0.578574340758339,-2.1327446476529,0.0329456791790421,0.295483853126954
"Merged-chr10-25918351-16",2.86789126200541,-2.35632304863542,0.876167972018181,-2.68935081387171,0.00715911389854559,0.125683022033119
"Merged-chr10-26563078-18",2.27939849950351,-4.88393136921536,1.36692412032967,-3.57293524679151,0.000353002073987079,0.0230424084480019
"Merged-chr10-26563511-2",1.75578095041523,-4.58395569908202,1.56301125338236,-2.93277203805305,0.00335950462346016,0.0806141509833072
"Merged-chr10-26564649-11",2.42333545280132,-3.02958182339425,1.24070944858172,-2.44181409826244,0.014613669675943,0.189930541510747
"Merged-chr10-26879299-36",12.470495942769,-1.6683563295283,0.361642500943058,-4.61327505804133,3.96373198237827e-06,0.00153880436394554
"Merged-chr10-30538265-95",13.2893127469452,-0.972067265960258,0.365249658453132,-2.66137761792046,0.00778216254045698,0.131463049743615
"Merged-chr10-30627801-15",2.25331021647881,-4.33834666480636,1.35857907299008,-3.19329713747035,0.00140658128962596,0.0502291521781778
"Merged-chr10-37156290-15",2.23417311705272,-4.16239706727847,1.42905611667616,-2.91268972485124,0.0035833045008384,0.0835960668107803
"Merged-chr10-37207171-14",2.27728906754425,-3.88748551812921,1.37778632018388,-2.82154457565698,0.00477929950165308,0.0998235350149002
"Merged-chr10-37232300-62",5.61077828941666,-2.11836188408404,0.672631031440223,-3.14936686692591,0.0016362464309203,0.054783756535426
"Merged-chr10-37606063-23",4.83048518967451,-2.8516158496592,0.705263160149625,-4.04333589330571,5.26960434973613e-05,0.00778543414480166
"Merged-chr10-38884993-65",8.1778412253086,-2.04210884699913,0.477727447714146,-4.27463160588807,1.9145359039153e-05,0.00421125500444832
"Merged-chr10-38885458-1",3.34658008682566,-3.654262833521,0.964517978688341,-3.78869333103617,0.000151441716605821,0.0140320801876661
"Merged-chr10-39005753-18",3.45499057434506,-3.39981408299625,1.14326410288846,-2.9737783897934,0.00294157436711342,0.0750459842557283
"Merged-chr10-39293099-66",4.87082202619412,-2.21912102242652,0.723801064279116,-3.06592671929364,0.0021699649104075,0.0641444568180366
"Merged-chr10-39368856-5",5.26605167784218,-1.43394070647291,0.692260350160453,-2.07138933515484,0.0383224267366659,0.32150919264282
"Merged-chr10-39415749-15",3.02435316020305,-2.15178773419882,0.925066843206417,-2.32608891995352,0.0200138075206919,0.226719965156323
"Merged-chr10-39430541-24",3.22929383686263,-1.77492037582388,0.790450126502857,-2.24545523659609,0.0247389228179009,0.254391543594565
"Merged-chr10-39480773-12",2.85876469496795,-2.05343267739724,0.933549853908587,-2.19959616382556,0.0278355596054355,0.270456455253184
"Merged-chr10-39506782-12",4.8329860372599,-1.26359573504415,0.637264940416261,-1.98284207227652,0.0473850728763498,0.361769862935655
"Merged-chr10-39522157-23",3.9824336123373,-2.1640953404343,0.744771480097335,-2.90571725457515,0.003664123829235,0.0849449125725724
"Merged-chr10-39764888-24",6.68310720222575,-3.1091998409394,0.680615040254013,-4.56822088412712,4.91881524455214e-06,0.00178477590632424
"Merged-chr10-39793457-38",5.47039606353636,-1.40204484691394,0.621388675666042,-2.25630897668217,0.0240512876030643,0.250800788377758
"Merged-chr10-40428927-18",1.37266514859317,-3.94785707269846,1.82261728479378,-2.16603732754851,0.0303083346495998,NA
"Merged-chr10-40479489-48",3.79809810905708,-1.49706465037344,0.700850260257695,-2.13606919375757,0.0326737743077678,0.294246435726355
"Merged-chr10-4079812-35",1.49865886482945,-4.00003427683635,1.62151388259972,-2.4668516993658,0.0136306797331197,NA
"Merged-chr10-40878418-16",3.05078911112089,-3.5408110828641,1.17516227956145,-3.01304010896732,0.00258644730998725,0.0702298252723767
"Merged-chr10-41572400-16",2.4327136242047,-4.26189212892929,1.35275382796857,-3.15053045189261,0.00162974266176347,0.0547265285990888
"Merged-chr10-41822812-15",1.44945053458782,-4.20714102516426,1.66267552255141,-2.53034399562719,0.0113950746112462,NA
"Merged-chr10-41880967-13",3.68264941450285,-1.66578799570398,0.789466249507143,-2.11001799854511,0.0348568056030241,0.305659737039182
"Merged-chr10-42276789-29",18.8780711841854,-0.683917197497098,0.311949389924766,-2.19239793244039,0.0283507857994046,0.273150882106903
"Merged-chr10-42502755-1",6.47928966513738,-1.28434391616333,0.586098851356543,-2.19134351345457,0.0284269434361899,0.273529951056213
"Merged-chr10-42838902-52",8.44304429545448,-3.15216094352689,0.802246962899735,-3.92916531853651,8.52412244210993e-05,0.0102060712882631
"Merged-chr10-42848421-1",2.32168603193327,-3.1200170059689,1.25533229582923,-2.48541124635682,0.0129401849946667,0.176816954431842
"Merged-chr10-42848913-29",2.7665646060868,-2.68235946678201,1.01555397760016,-2.64127710190318,0.00825941352688847,0.136092087838052
"Merged-chr10-42934777-29",3.6693532065843,-1.64345170276443,0.736120455359104,-2.23258529334401,0.0255763048208906,0.25848361654024
"Merged-chr10-43330902-16",1.70113566374397,-3.03596859784805,1.52161878325971,-1.99522287135822,0.0460185776232756,0.356411136039305
"Merged-chr10-43452431-49",4.21516980330883,-1.99892924984613,0.702702776299436,-2.84462978839057,0.00444630675078239,0.0959870534887459
"Merged-chr10-43478233-6",2.93289636670453,-1.92577141679861,0.864889387586945,-2.22661006648671,0.0259733455992151,0.260794996241169
"Merged-chr10-4357640-28",8.45425287414227,-0.995440779076513,0.420196466226991,-2.36898893513963,0.0178367870708632,0.212269524879918
"Merged-chr10-43706280-54",3.92352217002621,-2.25583818782178,0.878049328001573,-2.56914744523071,0.010194906956574,0.153277878829295
"Merged-chr10-43739922-3",5.13591099440777,-2.6730537522744,0.849686706259183,-3.14592864944626,0.00165560389859996,0.0551052064662913
"Merged-chr10-43740419-60",10.8967852512257,-2.25416743565615,0.505581551334731,-4.45856346954348,8.25107659649206e-06,0.00260212115001781
"Merged-chr10-43742761-23",3.28963900209803,-1.88103408271987,0.790856352412294,-2.37847755408714,0.0173842952764294,0.209289052233661
"Merged-chr10-43745944-8",2.22184557207313,-4.64662406652896,1.4086826756108,-3.29855981547739,0.000971821726350705,0.0412336818854741
"Merged-chr10-43783399-14",1.79448554324479,-2.86371290639761,1.21648876062377,-2.35408085885578,0.0185685714253159,0.217385292383994
"Merged-chr10-4389195-7",5.61089471745919,-1.16377744815541,0.567717255517392,-2.04992438902495,0.0403718098074675,0.331994791829774
"Merged-chr10-44444573-2",2.81266989230534,-2.32737899975255,0.98055760547631,-2.37352602922499,0.0176191511441238,0.210974423958377
"Merged-chr10-45103506-15",2.58582817575589,-3.55688386758672,1.19994746387072,-2.96419966263617,0.00303471314367952,0.076416675221148
"Merged-chr10-4512791-21",1.85259810640562,-3.00557731493696,1.49843501088564,-2.00581092479983,0.0448764246295823,0.352328390189451
"Merged-chr10-45578164-120",16.721961408331,-0.682099565963129,0.317491540180043,-2.14840233404747,0.0316818075355375,0.289250288473469
"Merged-chr10-46012127-41",3.22510874781505,-1.85578291461712,0.844706926670116,-2.19695477333509,0.0280236763970617,0.271528314466514
"Merged-chr10-48433479-24",8.70862951060193,-1.25412637130061,0.414654097205691,-3.02451218920066,0.00249034436376211,0.0686168514670054
"Merged-chr10-50650757-16",2.56958376448211,-2.68221516629242,1.24206840894381,-2.15947458849971,0.0308133667096966,0.285067875839432
"Merged-chr10-5197506-12",3.22614566022922,-3.55982395314866,1.34739955902021,-2.64199578314933,0.00824190820121591,0.135939551430956
"Merged-chr10-54255218-57",7.89758026356539,-2.02662452642484,0.493324511906631,-4.1080961466768,3.9893403683966e-05,0.00659637478869397
"Merged-chr10-54595191-11",2.11238527552759,-4.59177774442918,1.39167826979962,-3.29945350450166,0.000968732735747146,0.0411747213544272
"Merged-chr10-56486689-18",1.86369526658076,-3.15781864047512,1.34761096613739,-2.3432717006795,0.0191154569669038,0.221007728552343
"Merged-chr10-57749070-6",1.8827984880026,-4.69649443878766,1.47370291174009,-3.18686649892156,0.0014382314297433,0.0508391989051258
"Merged-chr10-58350801-17",3.59332905338665,-4.31438025231651,1.2868275394188,-3.35272608034571,0.000800198584398638,0.0368112443689395
"Merged-chr10-58351765-21",5.72678584628685,-4.45378801847014,1.08706433658846,-4.09707858915459,4.18396889778759e-05,0.00678126798043585
"Merged-chr10-58480234-23",2.89093762526509,-2.168779409411,0.852350673817069,-2.54446846354751,0.0109444193983169,0.159729941433311
"Merged-chr10-58714323-69",2.95050695851976,-2.3541924416587,0.913055486127013,-2.57836733629923,0.00992684087682472,0.150613402922936
"Merged-chr10-59570801-31",2.6257978198773,-2.43577113233124,1.03947608520808,-2.34326808186612,0.0191156423924091,0.221007728552343
"Merged-chr10-59958273-13",1.70442148232762,-4.35947815403291,1.54013753935254,-2.83057716771555,0.00464641012498728,0.0983202168363819
"Merged-chr10-60000232-10",2.45110361540028,-2.5213733568552,1.24933497786265,-2.01817238893667,0.0435733106837169,0.346356876344255
"Merged-chr10-60028260-54",3.46730198772676,-2.10621738092642,0.820161584842023,-2.56805173499087,0.0102271891261747,0.153586798033382
"Merged-chr10-60029641-13",2.54261158403543,-1.98770350791406,0.998360374434129,-1.99096794986548,0.0464844109126265,0.357921075994545
"Merged-chr10-60106183-11",4.02641091163748,-1.28144889647678,0.651725684592192,-1.96623967226123,0.0492709317922568,0.368804107416963
"Merged-chr10-60162645-38",6.88538550451899,-1.02044805444675,0.472986028433267,-2.15745919139919,0.0309699035112905,0.285843691593718
"Merged-chr10-60376378-2",3.05414709714807,-2.08799452372098,1.03953910948165,-2.0085771710524,0.0445819943666921,0.351281153987161
"Merged-chr10-60390878-57",5.31331422272302,-1.08680781263828,0.540864526184924,-2.00939007833303,0.0444957816074398,0.351022632926276
"Merged-chr10-61559785-43",2.45366141242659,-2.53617363708547,1.23204699138827,-2.05850398143315,0.039541779471335,0.32794451849843
"Merged-chr10-61599733-13",6.29766965894061,-3.74666257866927,0.810691578457102,-4.62156346288914,3.80858784732566e-06,0.00153371832611804
"Merged-chr10-61602709-62",9.57578261560514,-0.891736952594422,0.416120976512476,-2.14297524741026,0.0321150859950773,0.291682315567018
"Merged-chr10-62247968-20",1.83491330529616,-2.86789702307604,1.29691728831851,-2.21131836926498,0.0270137981802533,0.266405508339321
"Merged-chr10-62335576-5",3.9841198100556,-3.34548506360272,0.958574285807155,-3.49006343393168,0.000482905906520033,0.0274818689060977
"Merged-chr10-67643830-49",18.2140008848394,-0.910146436941982,0.306829483840407,-2.96629393482727,0.00301412269829432,0.0762012521942846
"Merged-chr10-67697981-39",8.55890576879855,-1.36769706806876,0.43225389250566,-3.16410584561909,0.00155560210433763,0.0533587056450288
"Merged-chr10-67891340-18",2.9896945913895,-1.91849831850212,0.940340275513008,-2.04021710912623,0.0413287064132207,0.336537425639838
"Merged-chr10-67911704-3",4.78455129435237,-1.71410582520827,0.727379111871118,-2.35655079618507,0.018445544709179,0.216511818625612
"Merged-chr10-68136775-17",2.75680226264029,-4.88694933112052,1.32618750194159,-3.68496108126932,0.00022873758969369,0.0177201406149694
"Merged-chr10-68137569-23",3.73937663906028,-5.31623612097877,1.28646384382448,-4.13244114593561,3.58930690133269e-05,0.00621788438401474
"Merged-chr10-68300314-9",2.00772167876835,-4.48924063501476,1.52094993980608,-2.95160315111169,0.00316128936969949,0.0781648256594979
"Merged-chr10-68301225-15",2.71698666724195,-3.05959676784671,1.1908483347407,-2.56925813186187,0.0101916509214619,0.153277878829295
"Merged-chr10-68389042-11",1.16075708351919,-4.20864554890335,1.97364833409208,-2.13241917326646,0.0329724025801963,NA
"Merged-chr10-68443235-30",3.23278683780007,-1.57228220449194,0.797356182718733,-1.97186933338995,0.048624524907368,0.366265108406564
"Merged-chr10-68673774-53",20.3703157219644,-0.760805424715133,0.30956446795662,-2.45766392292073,0.0139843973570674,0.185062629244432
"Merged-chr10-6954726-16",1.69810283986559,-4.75467221903159,1.51139648831805,-3.14588015506296,0.00165587842698344,0.0551052064662913
"Merged-chr10-6987585-10",3.15565027776637,-2.4234827608653,0.945388245165981,-2.56347883872812,0.010362901778102,0.155090986559582
"Merged-chr10-70089041-26",3.62557558462057,-2.6017170715547,0.74395712718578,-3.49713306920844,0.0004702871820439,0.0270847131652147
"Merged-chr10-7041240-23",2.69099722346455,-1.73933365508846,0.83530862574679,-2.08226468813661,0.0373182994515242,0.316739671625607
"Merged-chr10-71226142-30",2.67228125485309,-1.90642546393635,0.944700317282781,-2.01802140748694,0.0435890318517213,0.346429240393117
"Merged-chr10-71266331-5",1.63886009324846,-3.65876412976502,1.56903158124258,-2.33186136818705,0.0197079853619932,0.225023498731887
"Merged-chr10-71302816-26",4.26711085720769,-1.49102290991709,0.656204062636446,-2.27219396345487,0.0230747977203357,0.245426398914526
"Merged-chr10-71362071-33",5.93613174362626,-2.4686728870076,0.7049232895789,-3.50204472387671,0.000461702109932819,0.0268163041189098
"Merged-chr10-71363743-26",4.22812241203911,-2.13273374711237,0.810505297955376,-2.63136311692535,0.00850431177698418,0.138179182330469
"Merged-chr10-71365210-11",3.67157163382527,-4.39959735576124,1.2884930318017,-3.41452941317757,0.000638922946129275,0.032212205574499
"Merged-chr10-72620792-31",5.07457408157546,-1.50597239327439,0.563960999648069,-2.67034847128467,0.0075772563382865,0.129590639191649
"Merged-chr10-74921131-40",3.47009034028081,-1.85460593676977,0.776962754537707,-2.38699464799089,0.0169867385659063,0.206327784376742
"Merged-chr10-74953108-5",1.11289956290269,-4.44247128163923,2.1190342682555,-2.0964603301562,0.0360413754334507,NA
"Merged-chr10-74967177-57",15.3646295789039,-0.868803017351018,0.319352795027723,-2.72051170642047,0.00651809639379007,0.119310791717239
"Merged-chr10-75137301-35",4.40819128698595,-3.22650796848015,0.942522824959171,-3.42326772682659,0.000618731047979027,0.0316939227913405
"Merged-chr10-75417748-37",5.3617930522594,-2.79534854866385,0.700682086502567,-3.98946769513796,6.62217369737741e-05,0.00877664342357987
"Merged-chr10-75666667-21",4.0618789931476,-1.83847049401165,0.759849282149408,-2.41951994586494,0.0155410084033793,0.196698375241812
"Merged-chr10-76237890-83",15.2922424334223,-0.841849659378779,0.33294372995073,-2.52850431964392,0.0114549676846835,0.164070865461249
"Merged-chr10-76844808-11",2.05689534405241,-3.24639063402187,1.24596576048219,-2.60552154560452,0.00917345038624864,0.144389447134847
"Merged-chr10-77035575-25",5.08343518668284,-1.09272280892644,0.546641425863792,-1.99897548415718,0.0456110064969214,0.355196737558917
"Merged-chr10-77225622-11",1.6136619720493,-3.79407599771314,1.481724127574,-2.5605819106996,0.0104497026725639,0.155855380231165
"Merged-chr10-78399498-14",3.07314088832893,-4.37856259633917,1.34356632806964,-3.25891063571834,0.00111840891096559,0.0443559279529999
"Merged-chr10-78594668-32",3.85811278537637,-2.15652578817092,0.754395235732126,-2.85861533321861,0.0042549440246493,0.0928127394310065
"Merged-chr10-7987799-9",1.17243164962171,-4.11733323656564,2.03656131562145,-2.02170845777322,0.0432064795976864,NA
"Merged-chr10-7992796-25",2.61588059486785,-2.13533908828266,0.966683899824605,-2.20893209111075,0.0271793646883952,0.267255244327982
"Merged-chr10-7995784-10",1.18999231374853,-4.00370514813297,1.9645175491742,-2.03800935747098,0.0415489970665071,NA
"Merged-chr10-81248090-40",6.6572780009231,-2.09302060243118,0.599540769160977,-3.49103965917153,0.000481144826303416,0.0274818689060977
"Merged-chr10-81249714-12",2.78386840211764,-2.34366528566419,0.919382813517532,-2.54917239174549,0.010797890922235,0.158475017569364
"Merged-chr10-82354419-73",23.8163467180883,-0.553022897202412,0.267814302515693,-2.06494907855046,0.0389278186511499,0.324818335066361
"Merged-chr10-82631329-16",7.74052009371736,-1.64191691551353,0.502022235314347,-3.27060596127863,0.00107317329071,0.0432499576150573
"Merged-chr10-82633008-27",12.3311988112893,-0.783433568052208,0.345228582390964,-2.26931838211758,0.0232489714797622,0.246292530582103
"Merged-chr10-83094341-29",5.23481944359822,-3.32953787593884,0.821464830201843,-4.05317154615217,5.05279229325404e-05,0.00757933321902986
"Merged-chr10-84440807-71",4.73456099000234,-1.23084016199435,0.572935413759577,-2.14830525820987,0.0316895134576287,0.289250288473469
"Merged-chr10-85050856-11",2.10127693515545,-3.94546532392206,1.4112435822622,-2.79573659254312,0.00517815850672782,0.104229246676847
"Merged-chr10-85359625-39",10.058423110931,-0.755844755294639,0.381383845396026,-1.98184785333468,0.0474962717706099,0.362354608490703
"Merged-chr10-86786135-22",2.63130859503389,-2.43679046043596,1.03533313259641,-2.35362936210201,0.0185911377768877,0.217385292383994
"Merged-chr10-86794881-42",10.0036581785975,-2.04338949274645,0.461867175639281,-4.42419292931598,9.68034839418272e-06,0.00285027936053387
"Merged-chr10-88204518-8",2.77393244502304,-3.70282864505274,1.33553974401461,-2.77253347318748,0.00556217985813667,0.108732515964643
"Merged-chr10-88346697-18",1.42802039088025,-3.99491885342422,1.74400910867418,-2.2906525164087,0.0219835189650655,NA
"Merged-chr10-88708775-14",1.37801330271696,-3.95386023555299,1.78433122712741,-2.21587795777038,0.0266998615128672,NA
"Merged-chr10-88892967-20",2.74592307493223,-2.05523350909187,0.946815141742793,-2.17068086311846,0.0299553047617977,0.280284891079665
"Merged-chr10-8953091-38",2.82045117251328,-2.47182553806188,0.929827865868729,-2.65836896139102,0.00785198787496456,0.132088501684534
"Merged-chr10-8956015-25",2.18033433250163,-3.00985949456351,1.23714963479108,-2.43289850307541,0.0149784989249203,0.192663242559828
"Merged-chr10-89619756-20",4.06036692860179,-1.54870511323942,0.662408935446321,-2.3379894659723,0.0193877946061881,0.222874491749792
"Merged-chr10-89678215-34",5.86799655055815,-2.32271451020296,0.69846653978672,-3.32544850453711,0.000882764053977579,0.0388880850438134
"Merged-chr10-89765992-47",8.14197277630919,-1.13361843811592,0.449549700998982,-2.52167543565665,0.0116797418500939,0.166130152290795
