"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-118057722-24",3.13614561438531,-4.28855883990418,1.30585100242133,-3.2841103862173,0.00102304843285619,0.0146820109443884
"Merged-chr10-118064945-40",5.47343961760692,-1.5579500856717,0.600642845296177,-2.59380445113514,0.00949204575280155,0.0660112577907941
"Merged-chr10-118121968-28",1.9883930713092,-2.743148335221,1.12737490369653,-2.43321749156073,0.0149653086730114,0.0896124094328856
"Merged-chr10-118633664-46",8.48338405614376,-4.62655049730794,0.705808031776724,-6.55497003294446,5.56530514603259e-11,2.4796859228742e-07
"Merged-chr10-118713124-16",2.87287903879299,-3.28818390482899,1.00588501237949,-3.2689461164657,0.0010794885668248,0.0152579834690563
"Merged-chr10-118714396-52",7.7040624872835,-1.25108282537858,0.525991910550864,-2.37852103859988,0.0173822449806975,0.0988446667992285
"Merged-chr10-118722050-7",1.30099999999502,-4.59907116138452,1.97410228875541,-2.32970256282112,0.0198218770053,0.107691142439582
"Merged-chr10-118766153-45",5.33070277179836,-2.80295774465269,0.708161978490392,-3.95807432450388,7.55564489579355e-05,0.00250656139346535
"Merged-chr10-118813922-11",1.0866342621737,-4.32987284236328,1.90629149969525,-2.27135925594563,0.0231252387871538,NA
"Merged-chr10-118827337-8",1.21493325862159,-3.94009257635094,1.80023484624466,-2.18865476611015,0.0286219420339615,NA
"Merged-chr10-119005704-15",3.33981986353088,-2.14580660968602,0.755276145002488,-2.8410888174933,0.0044959788838157,0.0401264383493461
"Merged-chr10-120625660-31",4.03184843171482,-1.66393969515755,0.586457933785626,-2.83727032971779,0.00455010692454322,0.0404081558570834
"Merged-chr10-120857778-32",5.05095416220008,-1.591095945893,0.613110443368555,-2.59512125931373,0.00945575524011088,0.065840261034456
"Merged-chr10-120895921-55",23.9354065647124,-0.757182030363925,0.301030160296698,-2.51530288399554,0.0118930161449769,0.0770472177793869
"Merged-chr10-121264138-48",9.82690075508669,-1.57991267715733,0.474439169337137,-3.3300637452947,0.000868261039993925,0.0130901312388256
"Merged-chr10-121282719-28",4.00124569513717,-1.37475208408259,0.698857268471498,-1.9671428574956,0.0491667435646905,0.191673528570304
"Merged-chr10-121300859-24",6.44450319699342,-3.73009285184359,1.36699686798292,-2.72867695545458,0.00635889630003379,0.0507406461477968
"Merged-chr10-121474163-48",13.9784480549445,-0.824739309358959,0.340056105375018,-2.42530363761423,0.01529558780744,0.0909149648609902
"Merged-chr10-121494014-41",3.45135041610721,-2.67316931367194,0.999367166131034,-2.6748620569764,0.00747600037681646,0.0567241773416741
"Merged-chr10-121836919-31",2.9264359587807,-2.57403675410872,1.04429585619327,-2.46485393851102,0.0137069113799806,0.0844802540819981
"Merged-chr10-121886918-55",16.1859467891577,-1.81854964861921,0.389472385505378,-4.66926466753084,3.02279744084315e-06,0.00031321913446504
"Merged-chr10-122105538-13",1.39843280924962,-3.43182187722574,1.63105927533332,-2.10404485546635,0.0353745344222305,0.155767485751921
"Merged-chr10-122200080-48",3.17630571785756,-2.46291930272899,0.828047044829144,-2.97437122456875,0.00293589656606729,0.0302106833889351
"Merged-chr10-122566962-17",1.85168626414067,-2.65285147734411,1.18848299038521,-2.23213247375485,0.0256062087349591,0.1269201119763
"Merged-chr10-122602489-11",1.09881861265704,-3.9425868242594,1.95094854676544,-2.02085638331978,0.0432946341313329,NA
"Merged-chr10-122742317-12",3.02901778829645,-2.83342655746709,1.00726090759112,-2.81300161270358,0.00490814050026568,0.0423257941617932
"Merged-chr10-12482827-3",1.73998448757716,-5.81225673829861,1.47359216636765,-3.94427771194359,8.00408589795086e-05,0.00260314804866371
"Merged-chr10-125288484-1",1.2357326509238,-4.27886388449869,1.95735943241188,-2.18603891224322,0.0288127585807907,NA
"Merged-chr10-125295325-3",1.2555679855201,-3.98649788083708,1.9241207712931,-2.07185429330299,0.0382790315901257,0.163587128081118
"Merged-chr10-125317607-4",1.15192613527224,-4.36136360040476,2.04310201792237,-2.13467734951377,0.0327873744059885,NA
"Merged-chr10-125330277-12",1.56511378673048,-3.26720694761032,1.44296517996695,-2.26423131546747,0.0235598914811107,0.120319131922093
"Merged-chr10-125369435-2",1.31502556890264,-4.62714873594811,2.07877072718681,-2.22590624133427,0.0260204622287496,0.128140047073275
"Merged-chr10-125370210-24",1.76115726039222,-4.65744391834265,1.47537552504664,-3.15678540092051,0.0015951869676125,0.0200865249402215
"Merged-chr10-125372255-1",1.5248874248931,-4.38177300661844,1.73847728775478,-2.52046606388367,0.0117199538887137,0.0762758302355015
"Merged-chr10-125387933-3",1.63656125720313,-3.75391059695763,1.41632598956399,-2.65045662129893,0.00803830489684922,0.0595399916291812
"Merged-chr10-125389162-62",3.10457780049634,-3.36290457804379,0.874375093496511,-3.84606629701216,0.000120029298491462,0.00344863941295683
"Merged-chr10-126502416-31",1.40377711051311,-3.41275947665631,1.51009901544281,-2.25995742117319,0.0238238935707788,0.121250451392691
"Merged-chr10-127163085-57",37.7015887366778,-0.708979714122529,0.232679041621075,-3.04702868459087,0.00231115653644331,0.0258984561927657
"Merged-chr10-127165176-3",26.2287596947264,-0.511386210786651,0.260910413886296,-1.96000689726977,0.0499949841359721,0.193618951465447
"Merged-chr10-127337702-25",3.90380894050477,-2.56254024774444,0.879791813188241,-2.91266662104772,0.00358356960269468,0.0345031752155724
"Merged-chr10-128134159-12",1.93437943196019,-3.93019145650441,1.50400681890713,-2.61314736548884,0.00897126102445581,0.0637902800136824
"Merged-chr10-128135587-20",2.34414247288989,-4.08832657189463,1.36346504103051,-2.99848287184883,0.00271327407060073,0.0288047080182807
"Merged-chr10-128637070-78",8.99127935605089,-1.60698823442003,0.442875632391683,-3.62853161674696,0.000285037846676762,0.00616744385246848
"Merged-chr10-128715828-1",7.36229606093478,-0.966929465772797,0.446964737901343,-2.16332382351429,0.0305162819868484,0.142203910018039
"Merged-chr10-128718343-2",1.31507485254142,-4.25830191843361,1.89258947265879,-2.24998711022701,0.0244497635557688,0.123273925530419
"Merged-chr10-128991197-23",8.90404437803699,-2.95292900012711,0.524709654943231,-5.62773902158632,1.82587057374466e-08,1.24423413227073e-05
"Merged-chr10-13008469-53",13.3911335160034,-0.714063154175641,0.338407058805577,-2.11007168909525,0.0348521814138714,0.154222723676629
"Merged-chr10-130342103-20",3.88481430245248,-2.97151980272416,1.16924231978919,-2.54140630426371,0.0110407533779381,0.0732127713692397
"Merged-chr10-13967586-131",16.3242672183135,-0.732331945096325,0.313538371368647,-2.33570118355714,0.0195068207735518,0.106553525053418
"Merged-chr10-14058867-1",3.20639787280323,-3.23058071467388,1.20250336310796,-2.68654609524267,0.00721949859742147,0.0554491360606452
"Merged-chr10-14116002-40",3.5154508206796,-2.05151042051913,0.798440058720483,-2.56939816347231,0.0101875329804966,0.0692922114642208
"Merged-chr10-14314819-46",5.79608556403622,-1.18442748722041,0.548956237980865,-2.15759910403222,0.0309590144273212,0.143343190883997
"Merged-chr10-14325229-5",1.96090689933189,-2.91387170838971,1.31613368489278,-2.21396332442254,0.0268313019685773,0.130611557833093
"Merged-chr10-14329092-31",2.69599202256558,-2.03021970067515,0.823735657706141,-2.4646495288655,0.0137147325498926,0.0845104737752581
"Merged-chr10-14391287-25",2.17618424633473,-2.47360457143976,1.11307801511314,-2.22231015063965,0.0262623526349017,0.128783800514004
"Merged-chr10-15300322-38",4.02030522718043,-1.91785566381491,0.665164214316344,-2.88328148528869,0.00393555589491928,0.0367653313137189
"Merged-chr10-16145969-1",1.24138385206646,-5.51080114016338,2.36691914371985,-2.32825914429109,0.0198983473245302,NA
"Merged-chr10-16603439-1",1.334802835112,-5.17189844942681,1.92860992004112,-2.68167159967555,0.00732553331258955,0.0559710943233247
"Merged-chr10-16717708-1",1.07060531041623,-5.07688433047282,2.45843219341025,-2.06509024087842,0.0389144626468651,NA
"Merged-chr10-16930100-2",1.03813487605192,-5.08094406905165,2.54329869663207,-1.99777716859605,0.0457408236578609,NA
"Merged-chr10-17221759-9",1.72177019831988,-3.47836976261119,1.52314246049464,-2.28367986109559,0.0223903524709832,0.116273658434352
"Merged-chr10-17295078-1",1.41267571944959,-4.95778450816945,1.97685297315955,-2.50791767292919,0.0121444958750022,0.0780652130249423
"Merged-chr10-17540117-1",1.12672158227624,-5.33952299660982,2.48424627166624,-2.14935333002572,0.0316064020029553,NA
"Merged-chr10-17724304-42",10.9267600697893,-0.837660838970695,0.376336595369491,-2.22582881728064,0.0260256497865207,0.128154698000904
"Merged-chr10-17797209-6",2.83853990846142,-2.27255479126225,0.940625510442611,-2.41600378262429,0.0156918983307345,0.0924462185246745
"Merged-chr10-17920210-30",5.60035596199835,-2.4074519859609,0.675328315210855,-3.56486161136193,0.000364048220915126,0.00727882813257399
"Merged-chr10-17946175-1",1.57164419599666,-5.1341941819353,1.69521840286866,-3.0286328730547,0.00245663019489612,0.0269754295315579
"Merged-chr10-17947093-1",5.63360180144391,-1.94549502769561,0.572245463994306,-3.39975613631944,0.000674459767570164,0.0110747947679781
"Merged-chr10-17948244-7",8.24970909302083,-1.12009517609185,0.459953687229522,-2.4352346925157,0.0148821336322079,0.0893282721635624
"Merged-chr10-18193414-42",13.5471330194554,-2.42314732404295,0.425419077739948,-5.69590657973307,1.22718063084675e-08,9.73725803842964e-06
"Merged-chr10-18407539-30",3.51639654019087,-3.57826398437724,0.857609869855208,-4.17236800805635,3.01450232617404e-05,0.00137841102277697
"Merged-chr10-18430981-18",1.42949118959375,-4.9387310264835,1.62066303276086,-3.047352180342,0.00230867044966959,0.0258806112746684
"Merged-chr10-18469759-32",3.44107656300808,-3.74472162340309,0.961525616677942,-3.89456251445599,9.83761191484876e-05,0.00299120207319572
"Merged-chr10-18527514-28",1.71468925515388,-3.73718146319985,1.39001681784193,-2.68858722803226,0.00717550858274525,0.05524016263136
"Merged-chr10-19011996-34",3.47954055328933,-2.32727546483343,0.907841960010165,-2.56352489458338,0.0103615269995812,0.0701588481357843
"Merged-chr10-19012760-1",1.30376615471293,-4.37348064818153,2.12976691892026,-2.05350200969352,0.0400239150289317,0.16835913073499
"Merged-chr10-19013355-1",1.74300017739575,-3.84591629895848,1.64487172651667,-2.3381253607556,0.0193807459756304,0.106114719282357
"Merged-chr10-19015139-126",11.0252755456814,-1.1233401071255,0.39720910500375,-2.82808247085599,0.00468277412782693,0.0411643674209529
"Merged-chr10-19044041-37",6.23941599489847,-1.41068169289981,0.56135129067366,-2.51301050934949,0.0119705768862176,0.077298208250292
"Merged-chr10-19062469-82",30.7128630452609,-0.973741075664349,0.242209126561203,-4.02024931714659,5.81365828835242e-05,0.00211257546446824
"Merged-chr10-19067071-5",2.22676099925799,-3.19804600050702,1.12661263479557,-2.83863850070111,0.00453064525932734,0.0403054162733862
"Merged-chr10-19104955-55",10.1512013066717,-0.89570035343253,0.370217179128182,-2.41939165422252,0.0155464912893265,0.0918502055234253
"Merged-chr10-19117189-32",4.42978803114884,-6.56440044711575,1.24393788216498,-5.2771127411048,1.31235153067062e-07,4.36869756959968e-05
"Merged-chr10-19122454-26",2.01777223112008,-2.8058308072989,1.02557175704546,-2.73586980922929,0.0062215635315684,0.049940635315831
"Merged-chr10-19127789-28",1.65531333455237,-4.37349177046458,1.52400073894585,-2.86974386475017,0.00410804419429126,0.0378962006475447
"Merged-chr10-19185061-36",17.2206637298882,-1.51598422104702,0.330418950319126,-4.58806681512318,4.47369468177655e-06,0.000401751654345028
"Merged-chr10-19186010-100",8.56048448839931,-1.59104241715618,0.449769061184967,-3.53746523374552,0.000403987367796002,0.00779485686370681
"Merged-chr10-19192519-18",3.2693142230521,-2.59978919283912,0.770798989215584,-3.37284976915296,0.000743945312344269,0.0117967919612463
"Merged-chr10-19321944-43",11.7469319501587,-1.40233755955764,0.400609513268178,-3.50050988084968,0.00046436902332483,0.00858488554305609
"Merged-chr10-19333654-15",2.04904808267445,-2.96711710789128,1.09213500219289,-2.71680433456819,0.0065915563247267,0.0520167189369407
"Merged-chr10-19747869-22",2.68235563730082,-3.32019293775266,1.01177520067628,-3.28155200437153,0.0010323748528442,0.0147799437875485
"Merged-chr10-20219656-32",3.5089834640246,-4.42488062733595,1.12279152027899,-3.94096370289334,8.11549069594744e-05,0.00262171537970643
"Merged-chr10-20313092-1",6.7005993712158,-1.51044484744613,0.534852299496478,-2.82404104622547,0.00474223113070639,0.0414617741560613
"Merged-chr10-20673977-15",2.03507980497399,-3.05857078790701,1.47621175022596,-2.07190519072812,0.0382742838053303,0.163587128081118
"Merged-chr10-20882813-50",4.16842414473005,-1.80796916601016,0.659441936579037,-2.74166543818746,0.00611285688026569,0.0493072008182188
"Merged-chr10-21248818-14",3.34774775043785,-4.97871213328113,1.28148731471497,-3.88510450014755,0.000102285881898451,0.00307617089159086
"Merged-chr10-21252266-47",8.43751523998844,-1.4018675791256,0.448947052924511,-3.12256772818445,0.00179280850503326,0.0217021623901863
"Merged-chr10-21254980-25",3.06982353333883,-6.09439948729364,1.29081130465957,-4.72137133080107,2.34259807416728e-06,0.000268693679702953
"Merged-chr10-21553167-27",4.09362572023634,-2.20259772236028,0.675980462365844,-3.25837482736036,0.00112052296847797,0.015688675828656
"Merged-chr10-21911694-25",4.07503963341191,-2.04430252550518,0.764967543963635,-2.67240426294788,0.00753098604364187,0.0569338805851058
"Merged-chr10-24292766-57",7.81992272616276,-1.64677679933863,0.658962833781151,-2.4990435194795,0.0124529017239956,0.0793360805904544
"Merged-chr10-24312363-30",3.17438388109883,-1.4798303031949,0.734881062969497,-2.01370041733722,0.0440409961894892,0.178919827126614
"Merged-chr10-24640427-101",11.8332432142151,-1.05288466682308,0.35710389927636,-2.94839868440715,0.00319424823230814,0.0319883195643126
"Merged-chr10-24823998-59",8.37514641774155,-1.28181192606602,0.460000560551259,-2.78654426970679,0.00532733409279382,0.0448575625318937
"Merged-chr10-25268678-14",2.66297287741691,-3.04462942360585,1.04063588125814,-2.92573942378851,0.00343638637048785,0.0335545866044787
"Merged-chr10-25387454-21",4.22632341853782,-5.57861271345195,1.25466666480298,-4.44629069214008,8.73657086127719e-06,0.000610432320865812
"Merged-chr10-25404209-10",1.21707241085347,-4.06046491283494,1.97395065299123,-2.05702452930215,0.0396838664212368,NA
"Merged-chr10-25457296-47",4.70843824042533,-2.22300557546745,0.742134581978593,-2.99542108594472,0.00274066206718781,0.0289535106958621
"Merged-chr10-26358949-44",4.08064810231574,-4.66153313811642,1.27273185973734,-3.66261997957563,0.000249648759895822,0.00561389428837563
"Merged-chr10-26521176-55",9.35239910261988,-1.24455627951131,0.379471775406377,-3.27970710912165,0.00103914906225136,0.0148398991944737
"Merged-chr10-26563078-18",2.27939849950351,-3.94044398816634,1.3830293648792,-2.84913978562596,0.00438376151966407,0.0394899873255835
"Merged-chr10-26563511-2",1.75578095041523,-4.00936152289327,1.56592956097127,-2.56037156639821,0.0104560303535228,0.0705632816226382
"Merged-chr10-26564649-11",2.42333545280132,-3.16863045190362,1.43355312566151,-2.21033346806835,0.0270820275089064,0.131325427161121
"Merged-chr10-26630459-16",2.14337158374054,-2.01960649171548,1.0291866251951,-1.96233262488485,0.0497237712431833,0.192987804993226
"Merged-chr10-26695532-14",1.77682814480279,-4.7839689154365,1.46224061917547,-3.27167010182912,0.00106914251092691,0.0151559937142421
"Merged-chr10-26828544-14",1.70812512066778,-3.25583955189676,1.53751090981711,-2.11760419461612,0.0342086026437004,0.152420376225466
"Merged-chr10-26919627-16",1.91101078034251,-2.40679112687412,1.16915564166854,-2.05857205071457,0.0395352524851885,0.167092333433023
"Merged-chr10-28567622-50",4.82128227082532,-1.68390469277411,0.687003484004352,-2.45108610360911,0.0142425879151534,0.0866659753975663
"Merged-chr10-28597114-3",1.3995844116703,-3.70330448308383,1.72852601089006,-2.14246384477426,0.0321561750744378,0.146694662427082
"Merged-chr10-30538265-95",13.2893127469452,-1.44284739391389,0.373227976318873,-3.86586077534867,0.000110698076720331,0.00325435940464488
"Merged-chr10-30655353-2",2.33379986373578,-2.97479649444014,1.24247120278792,-2.39425790132209,0.0166540339211272,0.0959947862288238
"Merged-chr10-30655945-56",11.5153894456775,-1.61319176331254,0.437541811122967,-3.68694310418524,0.000226964076260812,0.00526700328095152
"Merged-chr10-30719099-39",5.28104397967866,-1.31993459292434,0.599492175172919,-2.20175449753554,0.0276826548505969,0.133155822696489
"Merged-chr10-34034022-28",4.29407771807844,-1.31897557812093,0.664879540288523,-1.98378126893265,0.0472802291362133,0.186961545074883
"Merged-chr10-34207023-88",8.61970083789811,-0.918130691302272,0.426913037438266,-2.15062696799237,0.0315056549754298,0.144851275528993
"Merged-chr10-36158337-60",16.33062545353,-1.32027591619478,0.314116532986561,-4.20314048306163,2.63237101253324e-05,0.00125694284171839
"Merged-chr10-37156290-15",2.23417311705272,-3.17652402002188,1.60017451037739,-1.98511099847024,0.0471321233958801,0.186566936613105
"Merged-chr10-37232300-62",5.61077828941666,-2.21497774908317,0.614612539439432,-3.6038603297996,0.000313525581022306,0.00659416929177744
"Merged-chr10-37240820-10",1.52981518200535,-4.445424142125,1.603453617653,-2.77240582027675,0.00556436183138387,0.0461750929438832
"Merged-chr10-37721362-7",1.20192334099634,-5.04446108078389,2.04353150675566,-2.46850174029983,0.0135679992325857,NA
"Merged-chr10-37740047-3",1.34331253261209,-4.28531431146368,1.98877917168312,-2.15474617417527,0.0311817023686656,0.143984195336433
"Merged-chr10-38884993-65",8.1778412253086,-1.48477611167444,0.56314096191862,-2.63659760535944,0.00837421045417329,0.0610952517822526
"Merged-chr10-39005753-18",3.45499057434506,-2.01896298327784,0.793303205047091,-2.54500797479822,0.0109275242575813,0.0726532354880486
"Merged-chr10-39023842-41",3.5700688793169,-1.5065776473881,0.592794931957328,-2.54148199684093,0.0110383630763059,0.0732053016337152
"Merged-chr10-39067128-16",1.66089736563354,-2.791187814686,1.41168193360836,-1.97720729311278,0.0480182035742244,0.188809884300441
"Merged-chr10-39192937-50",6.59927209764017,-1.37960730107644,0.513190776910945,-2.6882932491124,0.0071818294806728,0.0552667874331089
"Merged-chr10-39315634-10",1.1568996845498,-4.8439742498173,1.99042078333845,-2.4336433232438,0.0149477163771912,NA
"Merged-chr10-39358712-13",2.10937308161398,-2.97253576299028,1.26255135802758,-2.35438799704284,0.0185532339904796,0.103312725671078
"Merged-chr10-39386355-15",1.59503008110639,-3.60354066294581,1.54466469626016,-2.33289507533283,0.0196536529176224,0.107082921451175
"Merged-chr10-39793457-38",5.47039606353636,-2.69694027892063,0.669651562713634,-4.02737845931667,5.64022065150515e-05,0.00208220841808243
"Merged-chr10-39960194-56",11.1561150813694,-0.844725725967647,0.395044721389555,-2.13830404566945,0.0324920744282656,0.147552993109246
"Merged-chr10-40171372-15",2.87411951590392,-1.49189431517687,0.744200250875731,-2.00469472218169,0.0449956931046613,0.181259423868286
"Merged-chr10-40177793-4",0.999825756747818,-4.89864966405299,2.25990827666267,-2.16763207367296,0.0301866914018714,NA
"Merged-chr10-40302446-33",14.4749696132685,-0.738472317314565,0.337754290376832,-2.18641876167036,0.0287849822197659,0.136777073430312
"Merged-chr10-40420105-24",2.83506981638625,-2.78357612195605,0.904455049674592,-3.0776279296108,0.0020865525613931,0.0241441829659417
"Merged-chr10-40462347-27",4.0119373539559,-4.08792147351673,1.11422882350837,-3.66883479162305,0.000243658464101235,0.00551736873187484
"Merged-chr10-4079812-35",1.49865886482945,-3.97770342222464,1.59482365634602,-2.49413369709988,0.0126264975240799,0.0801407644189435
"Merged-chr10-40878418-16",3.05078911112089,-5.69144349143972,1.31435863025246,-4.33020589696018,1.48969986200748e-05,0.000861271861383057
"Merged-chr10-4089320-18",1.63498168560044,-2.86191363347916,1.27833344622738,-2.23878491322061,0.0251699143823068,0.125582158947845
"Merged-chr10-41519783-1",8.77305453046165,-1.13954324481352,0.492450865462099,-2.31402425040763,0.0206663919576625,0.11073598646548
"Merged-chr10-41615681-31",4.26763352930946,-3.55520264810064,0.828920416729522,-4.28895534040237,1.79515460870462e-05,0.000970875260504178
"Merged-chr10-41620205-22",4.06260474871204,-4.47446326997678,1.10844247047657,-4.0367122238225,5.4205491853603e-05,0.00202694945425194
"Merged-chr10-41690253-38",3.40905348625342,-2.26746664110283,0.77274789265303,-2.93429029397682,0.00334311375524939,0.0329674121674522
"Merged-chr10-41880967-13",3.68264941450285,-4.59022281779451,1.11922723352027,-4.10124296507423,4.10936800922032e-05,0.00168216906853759
"Merged-chr10-42270895-8",3.05649338981207,-3.22101417444269,1.00245252164758,-3.21313389401107,0.00131295066276535,0.0175766068174429
"Merged-chr10-42697202-25",3.62041687142597,-2.23983633109083,0.933492389185753,-2.39941573925905,0.0164212586930725,0.0950908605157365
"Merged-chr10-42699170-35",12.4700180848148,-2.99385482350138,0.513933672993168,-5.82537199025131,5.69855249179188e-09,6.11254177744557e-06
"Merged-chr10-42762562-19",5.1188867688349,-1.62251416842919,0.654434862048943,-2.479259988304,0.0131655302351611,0.0823883975595544
"Merged-chr10-42848421-1",2.32168603193327,-2.33530634197914,0.966395262457962,-2.41651261414449,0.0156699832762706,0.0923631329562478
"Merged-chr10-42848913-29",2.7665646060868,-3.37396360118846,1.00243977596048,-3.36575192056371,0.000763353272279708,0.0120020932655422
"Merged-chr10-42864170-9",4.80333843375783,-1.56376972654765,0.594490491044184,-2.63043690371058,0.0085275197501029,0.0617270090583867
"Merged-chr10-42877317-2",1.05309367969253,-4.53957791402495,2.1517402259356,-2.1097239617069,0.0348821393136072,NA
"Merged-chr10-42887187-18",3.68614023253116,-4.42074152482123,1.28968297767634,-3.42777380281952,0.000608552285300945,0.0103440635936066
"Merged-chr10-42888420-50",15.5744135969995,-1.47210022383062,0.37315372791185,-3.94502349492372,7.97921546600755e-05,0.00259797693894073
"Merged-chr10-42962570-74",8.36832706244951,-1.09861185777422,0.455987601196817,-2.40930203999129,0.0159830643157807,0.0935328071280287
"Merged-chr10-43330902-16",1.70113566374397,-3.38770724337496,1.36511573303495,-2.48162640089375,0.0130784316150679,0.0820294525651951
"Merged-chr10-43478755-3",4.41131149806167,-1.59123306804127,0.658201275328208,-2.41754783481362,0.0156254800716552,0.0921852395793932
"Merged-chr10-4357640-28",8.45425287414227,-2.05043604402977,0.575483347050499,-3.56298067448656,0.00036666768221391,0.00730347048035637
"Merged-chr10-43706280-54",3.92352217002621,-1.61778700825303,0.708676678740651,-2.28282806078493,0.0224404983617324,0.116440113464716
"Merged-chr10-4372144-18",2.53956578197613,-2.12390401364367,0.901616801017214,-2.35566153076058,0.0184897562750752,0.103088088624621
"Merged-chr10-43722672-2",1.24772929291446,-5.74230951667263,2.51318447471949,-2.28487386200074,0.022320225072948,NA
"Merged-chr10-43739922-3",5.13591099440777,-1.82201174332636,0.613575597796357,-2.96949837945002,0.00298286385698309,0.0305087955424965
"Merged-chr10-43740419-60",10.8967852512257,-1.4779767979836,0.41484502200647,-3.56272034032157,0.000367031618256874,0.00730820640230075
"Merged-chr10-43997469-64",18.0346870044995,-0.604326728449946,0.302250010693573,-1.99942665696917,0.0455622100913536,0.182633309556826
"Merged-chr10-44005887-8",2.5876663060961,-1.99103809572514,0.926011536777539,-2.15012234367385,0.0315455386600816,0.144913334587033
"Merged-chr10-4512791-21",1.85259810640562,-2.91649949035134,1.35901561289929,-2.14603825200312,0.0318699269751914,0.145782712551478
"Merged-chr10-45578164-120",16.721961408331,-0.681348737039228,0.31506429411888,-2.16257046500529,0.0305742319411953,0.142402979180131
"Merged-chr10-45821371-23",2.1284185310237,-3.81505136820566,1.24765556625507,-3.05777609733815,0.00222986118580131,0.025216760926429
"Merged-chr10-45822452-6",1.09518212514536,-5.19031642757316,2.11375271185616,-2.45549841211811,0.0140689374305179,NA
"Merged-chr10-4612370-85",5.28074709708852,-1.46647113545789,0.555836874639576,-2.63831207026126,0.00833198675452664,0.0608879493158643
"Merged-chr10-4900498-14",1.06272057122832,-4.82805668348917,2.21637272154641,-2.17835954961606,0.0293792789187821,NA
"Merged-chr10-50650757-16",2.56958376448211,-5.83938018622385,1.34144977894018,-4.3530367501624,1.34264632524213e-05,0.000810105240593749
"Merged-chr10-5080076-15",1.13937682936904,-3.59672840777764,1.80675618236296,-1.99071044720249,0.0465127294992468,NA
"Merged-chr10-5197506-12",3.22614566022922,-6.15820605288206,1.30221777999919,-4.72901395409137,2.25612878929008e-06,0.000262413148317368
"Merged-chr10-5384415-31",2.86592377129928,-4.23909850257469,0.982473644499005,-4.31471981595632,1.59805453493927e-05,0.00090042911310591
