"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-42269495-58",15.6570425688079,-0.638078802902404,0.313730736328606,-2.03384217424611,0.0419675107817611,0.565504659670781
"Merged-chr10-42838902-52",8.44304429545448,-4.01857491357203,0.884776305442189,-4.54191063758612,5.57466724220511e-06,0.00194669269815511
"Merged-chr10-43452431-49",4.21516980330883,-2.53745655726238,1.1403999214642,-2.22505851631807,0.0260773101222763,0.442562455065287
"Merged-chr10-43478998-1",11.0764255761221,-0.885210529179666,0.428769481983296,-2.06453716128554,0.0389668142625138,0.545939172267088
"Merged-chr10-44268298-69",12.9789737080384,-0.791450514485515,0.394189418320924,-2.00779239041157,0.0446653578120896,0.585229258651013
"Merged-chr10-61275935-46",7.18886026553176,-1.10217779897539,0.461693329230821,-2.38725086370994,0.0169749036885912,0.353220596456342
"Merged-chr10-61297508-64",9.87661478085304,-0.977862867695339,0.391237570980243,-2.49940941317397,0.0124400499089434,0.296700258284511
"Merged-chr10-61328115-9",1.17287664941642,-4.57025961347498,2.24009152273261,-2.04021111061565,0.0413293036050134,NA
"Merged-chr10-61461986-17",2.84079946907219,-2.14844366658312,0.90240035726131,-2.38080985816919,0.017274625967601,0.355553565245238
"Merged-chr10-62553879-61",8.33766175362872,-1.10568925118645,0.481291586354548,-2.29733758605938,0.0215995192366995,0.401611387585081
"Merged-chr10-68137569-23",3.73937663906028,-2.32204777937616,1.17591146558536,-1.9746790871031,0.0483045776515077,0.612254206923416
"Merged-chr10-6987585-10",3.15565027776637,-2.63028723526751,1.18565992687988,-2.21841623861678,0.026526464927874,0.446485651315768
"Merged-chr10-75536310-39",5.29912447439043,-1.65546622217765,0.618604088393282,-2.67613204186451,0.00744772964351078,0.214199862427675
"Merged-chr10-76844808-11",2.05689534405241,-2.60549106571675,1.24907129441898,-2.08594263382597,0.0369838197697273,NA
"Merged-chr10-77022945-12",4.21148688870909,-1.40800174764474,0.604015549054044,-2.33106871147577,0.0197497368201518,0.383620011495993
"Merged-chr10-77630089-17",4.16507775033034,-1.21222592024727,0.612013334156322,-1.98071815202908,0.0476228899605743,0.607350295176548
"Merged-chr10-80618406-31",6.92851538287248,-1.18552563730189,0.570693733450292,-2.07734125646423,0.0377700738176244,0.537044051666332
"Merged-chr10-80668783-8",1.3512598636769,-3.73026449283023,1.76196490594226,-2.11710487549998,0.0342509480088116,NA
"Merged-chr10-81602964-13",3.81091544814832,-2.25027710769599,0.976547905408714,-2.30431819599693,0.0212047882648948,0.397050172443555
"Merged-chr10-8535682-19",3.65567751123123,-2.78594626110615,0.960714555034131,-2.8998689012338,0.00373318763679914,0.137347973001737
"Merged-chr10-93343616-39",9.77153829083299,-0.98544998867628,0.423431449320266,-2.32729522159542,0.0199495579281155,0.383922220313965
"Merged-chr10-95009173-43",6.12407582903522,-1.32370873022952,0.482328808286577,-2.74441150411864,0.00606194963451352,0.189377328764037
"Merged-chr10-95180406-32",5.24286437281185,-1.17138640102695,0.505785383144337,-2.31597519434972,0.0205596231213968,0.389687134471148
"Merged-chr10-95195945-40",6.17216379567876,-1.28941557772895,0.530608457809119,-2.43006977885905,0.0150959161717588,0.332186057502203
"Merged-chr10-95297882-9",2.58317185768134,-4.19178005957861,1.33069210611728,-3.15007509273462,0.00163228501827566,0.0853115041887604
"Merged-chr10-95923402-19",2.51733012861604,-2.54305861489966,1.20330683035282,-2.1133916560201,0.0345672595425024,0.513659753591184
"Merged-chr10-96407418-2",2.04574832962087,-2.89621919355251,1.41571939309925,-2.0457579430428,0.0407801917644783,NA
"Merged-chr10-96656400-23",3.47507375484003,-2.32100411710629,0.976949202728623,-2.37576745098283,0.0175124958903938,0.358301839950132
"Merged-chr10-98692018-7",1.82891886174213,-2.72567695108289,1.34000993325303,-2.03407219860377,0.0419443165656424,NA
"Merged-chr10-99172222-47",8.79891632830228,-1.01418011895742,0.468829670041647,-2.16321658752384,0.0305245250464194,0.483494525312635
"Merged-chr1-106187715-26",4.93215179440177,-2.11380416209151,0.712708667872281,-2.96587407643302,0.00301824041593142,0.120982115349096
"Merged-chr1-107533964-30",6.2507143568233,-1.1854939978277,0.477009633936162,-2.4852621697497,0.0129456056661168,0.302530874637461
"Merged-chr11-100397339-1",3.95175237573604,-2.08900023596656,0.875387694496936,-2.3863714889973,0.0170155531710392,0.353220596456342
"Merged-chr11-100622972-47",6.19498003053351,-1.14511834565152,0.57121401391212,-2.00470982462222,0.0449940775967551,0.588019651586391
"Merged-chr11-101171521-37",6.89345819382352,-0.912249519049034,0.423051524058641,-2.15635559067879,0.0310559095559957,0.487089288238185
"Merged-chr11-102200509-5",1.83151447146662,-3.09189830267487,1.37164712076636,-2.2541499601934,0.0241867355662489,NA
"Merged-chr11-103375376-18",2.33456562837459,-2.17825328131233,0.965074259670548,-2.25708359692023,0.0240028516399143,NA
"Merged-chr11-105944198-37",6.7371837870828,-1.1589357540114,0.486202227476992,-2.38364961844245,0.0171419146968314,0.354415322126259
"Merged-chr11-106588217-44",6.40114382902264,-1.42195443466425,0.472370115657896,-3.01025485637213,0.0026102856407792,0.109735994451415
"Merged-chr11-107407910-19",2.38738076923256,-2.37094319519186,1.04011627899242,-2.27949820907394,0.0226374663099542,0.412566627683583
"Merged-chr11-108039286-20",3.04886678247922,-1.78538968224661,0.837578611353289,-2.13160849387251,0.033039044906465,0.504038091231321
"Merged-chr11-108068595-28",6.86538212862889,-1.16563862653041,0.438045306405907,-2.66100015109007,0.00779089221633928,0.220488670787415
"Merged-chr11-108088190-36",11.0160148789044,-0.989075675188953,0.370564844462437,-2.66910283036634,0.00760541618220032,0.217782334401492
"Merged-chr11-113267936-54",8.98455897031028,-0.903434055607303,0.41940173826845,-2.15410183881745,0.0312321863781865,0.487990918494469
"Merged-chr11-11518231-2",1.70735445340056,-3.64057016095552,1.46846220208252,-2.47917185460585,0.0131687839839826,NA
"Merged-chr11-115477851-75",5.21688692785132,-1.7649938025609,0.540797567050434,-3.26368665485563,0.00109972718096595,0.0657924351091302
"Merged-chr11-116853192-163",14.9788327792331,-0.641164167294194,0.323531822652178,-1.98176538566809,0.04750550525243,0.606401778864316
"Merged-chr11-117109823-31",3.76780407806805,-2.57455665640684,0.969127832886857,-2.65657075262992,0.00789398842689281,0.222641811853898
"Merged-chr11-117246130-34",4.05361494191335,-1.28327926661548,0.619154681467459,-2.07263112922602,0.0382066216949472,0.540083037242537
"Merged-chr11-117334271-49",8.56212854202129,-0.933708121763094,0.428172068255228,-2.18068433461316,0.0292067725108525,0.472026909387249
"Merged-chr11-117777340-14",5.92046849906458,-1.12227436199198,0.547864657515149,-2.04845183312622,0.0405157471172004,0.556813900805235
"Merged-chr11-119877317-14",3.02078030310984,-1.48682900527735,0.724138763220722,-2.05323769530642,0.0400495301805374,0.552857936555853
"Merged-chr11-119894940-18",2.46307020281465,-1.78023119274109,0.838804462750916,-2.12234349219209,0.0338089037163077,0.510117058416029
"Merged-chr11-120824190-112",14.4027425771136,-0.706821553622533,0.344813164942072,-2.04986823441407,0.040377290765989,0.555805229815283
"Merged-chr11-120916714-19",2.16957253910169,-2.37943793141429,1.07156609850452,-2.22052371266227,0.0263832378594428,NA
"Merged-chr11-121655714-48",6.66551971687131,-1.38406186597298,0.485698170826533,-2.84963368014679,0.00437696080083499,0.154151322016416
"Merged-chr11-121804510-28",4.32621703430945,-1.23833412329378,0.58478193980664,-2.1175998077219,0.034208974484691,0.51238357088586
"Merged-chr11-121848040-41",10.5122949816545,-0.92462932682657,0.388557575158077,-2.37964560709028,0.0173292951517618,0.35602755840493
"Merged-chr11-16987963-24",6.49301968292716,-0.971553736928719,0.438332234607119,-2.21647795946271,0.026658785726448,0.447272770620528
"Merged-chr11-16997057-26",5.40532981802603,-1.10200368345274,0.524148151433345,-2.10246603071894,0.0355124722819674,0.520016678340707
"Merged-chr11-17005179-7",4.47111998729878,-2.13670032624805,0.685995160782369,-3.1147454798532,0.00184103693544449,0.0913082533039399
"Merged-chr11-19950024-19",1.60767460074757,-3.22645561347008,1.58427367326298,-2.03655193412692,0.041694963696519,NA
"Merged-chr11-19965912-13",1.84919647676506,-3.43978099910186,1.42676103180945,-2.41090198177016,0.0159131244489087,NA
"Merged-chr1-120073802-51",5.47867329965296,-1.05076663236428,0.504796633219269,-2.08156426413379,0.0373822884162629,0.535314799141261
"Merged-chr1-125464212-5",3.04075679643181,-2.29256901468755,1.00774241598894,-2.27495536390393,0.0229086076167521,0.414568329141804
"Merged-chr1-128366514-8",1.42396630142911,-4.53551079598193,1.69538823735788,-2.67520482686028,0.00746836061788405,NA
"Merged-chr11-30196013-11",4.56952788719305,-1.31444557478332,0.670429037454548,-1.96060358568887,0.0499252837792493,0.621372493230392
"Merged-chr1-133816829-1",3.46072406764062,-1.63419294202171,0.776910162227681,-2.10345162346171,0.0354263098635692,0.51912394176324
"Merged-chr1-135124933-9",2.21042308574003,-2.08872092543273,0.973457508985595,-2.1456724162612,0.0318991233791634,NA
"Merged-chr11-3702327-20",4.84291246143883,-1.10703919043255,0.483946371357514,-2.28752451914703,0.0221652259616717,0.407377475903944
"Merged-chr1-138180262-18",3.7883641208241,-1.39743683460933,0.64489817738397,-2.16691081416609,0.0302416552119735,0.481231781557996
"Merged-chr1-139413614-14",1.87286308513666,-2.34564922586497,1.14308083568729,-2.05204142404734,0.0401656368081001,NA
"Merged-chr1-143916746-50",4.15208761563114,-1.93998525482677,0.864919460107623,-2.24296636196089,0.0248989837497747,0.434372364264699
"Merged-chr1-143919654-2",1.40755256168975,-3.51644340713874,1.7110073222056,-2.05518898809025,0.0398607543310798,NA
"Merged-chr1-144355940-45",11.0798336065571,-0.862528385785999,0.327058605732165,-2.63722883504353,0.00835864237085688,0.231469232213393
"Merged-chr1-150496901-31",3.06299881099114,-1.90749992706676,0.894251876880421,-2.13306784853618,0.0329191607960373,0.50332725037533
"Merged-chr1-151582085-10",1.72571884347279,-3.08934075598527,1.30318660192873,-2.37060506255437,0.0177589958701391,NA
"Merged-chr1-151683056-48",13.130668362927,-0.723183296091644,0.344136973607402,-2.10144027394355,0.0356023357239298,0.52040802895712
"Merged-chr1-151689540-26",2.31496025989118,-2.7384394325376,1.19564142833148,-2.29035174563924,0.0220009344033163,NA
"Merged-chr11-51898870-27",2.47801303007777,-1.98766571025056,0.939058329758883,-2.11665840902654,0.0342888490673928,0.512526754047255
"Merged-chr11-51938980-15",1.51848267264763,-3.94581158236855,1.58409913540509,-2.49088677228494,0.0127424720912666,NA
"Merged-chr1-153631437-14",2.35129557564671,-1.73043716707807,0.862182967163017,-2.00704169878467,0.0447452231606677,NA
"Merged-chr11-53786697-28",3.84241922529312,-1.49897790761291,0.674603278067892,-2.22201396931554,0.0262823615594125,0.444030746378496
"Merged-chr11-58096378-33",7.23407940324156,-1.14599117898884,0.452941138001185,-2.53011061005865,0.0114026573575563,0.279805262732141
"Merged-chr1-161767386-1",3.8126745884775,-2.1956711869264,0.984999311567532,-2.22910936194686,0.0258066291632472,0.440679071027966
"Merged-chr1-161894254-19",2.35596021127199,-2.03653617311439,0.965649520957117,-2.10898066940048,0.034946250221046,NA
"Merged-chr11-63989570-47",6.83387806664222,-1.28254198717885,0.520984481977473,-2.46176619754734,0.0138254759180984,0.314517634967262
"Merged-chr11-64113606-12",3.02065939545281,-1.43705913667797,0.730284063313551,-1.96780843081462,0.0490900837764003,0.616897222351433
"Merged-chr11-6562547-9",1.58974459203888,-3.54874208504536,1.61746131866238,-2.19401975435192,0.0282339894304022,NA
"Merged-chr1-165796896-2",1.55238718833058,-3.99714394577588,1.61388526146962,-2.4767212646431,0.0132595408776067,NA
"Merged-chr1-165816619-40",9.4447191847896,-0.969478938082507,0.420147049356417,-2.30747529839269,0.0210283377517158,0.395520573157329
"Merged-chr1-165822211-30",8.64979930945694,-0.826396865602029,0.392082035515651,-2.10771417903701,0.0350557200862343,0.516746544016476
"Merged-chr1-16642312-37",5.37398000563766,-1.56144911302192,0.586553184606457,-2.66207592764084,0.00776603583221853,0.220239003786921
"Merged-chr1-167285182-2",12.8848745234833,-0.726819762714091,0.352872944128311,-2.05972085649561,0.0394252343742262,0.549526116057331
"Merged-chr1-16781390-11",2.39922243167899,-2.07461400788791,0.90520631737738,-2.29186868016852,0.021913222039205,0.404962359812786
"Merged-chr11-69097430-2",2.45943610378857,-2.73742321904745,1.3928389014494,-1.96535522966717,0.0493731373994298,0.618191886867488
"Merged-chr11-69118948-2",1.69757806775427,-3.01945584708974,1.51420715608019,-1.99408372557568,0.0461429054529715,NA
"Merged-chr11-69420488-1",1.5920678172509,-3.3845923062099,1.63862638473224,-2.06550580275378,0.0388751670594739,NA
"Merged-chr11-69491804-11",1.5327312147385,-3.18134820524742,1.58628818529124,-2.00552978629374,0.0449064396915679,NA
"Merged-chr11-69997202-48",7.11022384586742,-1.05013863369643,0.494694990164829,-2.12280021947772,0.0337705964537993,0.509912494494414
"Merged-chr1-170972744-20",2.81704987199289,-1.55414387620909,0.716862816534502,-2.16797947998227,0.0301602478395527,0.48057114485952
"Merged-chr1-170977420-4",1.62766951659949,-3.73942486412219,1.55723185383021,-2.40132826394772,0.016335674896336,NA
"Merged-chr1-170978852-11",4.93016759469833,-1.62536046221868,0.530757480025304,-3.06234113203867,0.00219613016401735,0.0999518107319609
"Merged-chr1-172277440-42",5.91886797193436,-1.07771875823281,0.497713547412439,-2.1653394082515,0.0303617025337468,0.481742131153473
"Merged-chr1-172289073-4",2.14664945444579,-2.01533978393934,0.998827320772729,-2.01770590574175,0.0436218994068611,NA
"Merged-chr11-73132319-6",3.13898164972279,-1.28137544671659,0.645917756924518,-1.98380588392205,0.0472774839586668,0.604784577942429
"Merged-chr11-78497242-2",2.85955957909891,-2.17978433562251,1.03057723336743,-2.11511011988885,0.0344205629089695,0.512774300515907
"Merged-chr11-79654538-19",5.02627189771085,-1.03126461437534,0.514507171689714,-2.00437364359474,0.0450300504532142,0.588218965919417
"Merged-chr11-82239644-20",3.7336827625322,-1.24596286708466,0.613416171093703,-2.03118686105576,0.0422360427110518,0.567824583894325
"Merged-chr11-83530535-17",4.55921515357703,-1.58256130193593,0.619516215266013,-2.55451150904322,0.0106336914237901,0.267340993781999
"Merged-chr11-83541106-19",5.52292589016482,-1.32499128740259,0.488047202228919,-2.71488348125209,0.00662990923312564,0.200140688542253
"Merged-chr11-83605629-6",2.51737712175597,-4.47656030439529,1.33786512983369,-3.34604752345386,0.000819723451173924,0.0538021075491488
"Merged-chr11-83628943-8",1.85131450793361,-5.10948133348386,1.50846839266919,-3.38719813972555,0.000706103722136933,NA
"Merged-chr11-83637048-8",1.66508722585503,-2.43157220223795,1.19838969210389,-2.02903297504928,0.0424549317753069,NA
"Merged-chr11-83639749-6",3.32492372585686,-1.5434147265122,0.650787297396769,-2.37161163514723,0.0177106955683903,0.35991157173634
"Merged-chr11-83640282-44",7.70630306440651,-1.40427273389281,0.420434915406625,-3.34004784672715,0.000837639571152831,0.0546135698875373
"Merged-chr11-83649434-27",4.53362486270056,-1.82401282769831,0.558985726377938,-3.26307585618935,0.00110210016340639,0.0657924351091302
"Merged-chr11-83657668-22",2.66237497113468,-2.61966725389954,0.912372472244092,-2.87126950186928,0.00408826812816883,0.146201347959108
"Merged-chr11-85564330-12",3.14428349111513,-1.49435531080847,0.742617670539068,-2.01228084126212,0.0441903408562231,0.58244175392641
"Merged-chr11-85926492-8",2.16722633365556,-3.64493405515978,1.34718423699082,-2.70559434639868,0.00681822773283583,NA
"Merged-chr11-86586440-5",9.92757647012925,-0.907972327197127,0.397893341194522,-2.28194903807963,0.0224923491825812,0.411188882172778
"Merged-chr11-86614307-11",2.12992544164001,-3.30296968077035,1.38965394918629,-2.37682890960329,0.0174621854990607,NA
"Merged-chr11-87427527-1",2.01342020982315,-2.94367865614654,1.43164217979111,-2.05615530032515,0.0397675492911109,NA
"Merged-chr11-87443280-72",12.2540113852657,-0.750763478432293,0.369643024895793,-2.03105003440534,0.0422499192889385,0.567824583894325
"Merged-chr11-87751770-19",9.09519283975632,-0.946198782456096,0.402455058515048,-2.35106693887093,0.018719665887688,0.370669174708347
"Merged-chr11-87757363-2",2.59730162212625,-2.89586254995704,1.37325435006635,-2.10875905823064,0.0349653842230534,0.516224873627781
"Merged-chr11-87760646-1",3.9550034187,-2.5895152076525,0.960589481477613,-2.69575636375824,0.00702290128754078,0.207296325540405
"Merged-chr1-189499965-39",15.9579501996193,-2.20453530263321,0.468390504056001,-4.70661826732856,2.51859894175507e-06,0.00114376200941504
"Merged-chr1-190928263-1",17.9375875072432,-0.827645850361957,0.333854998427805,-2.47905783726324,0.0131729943686163,0.3051188341502
"Merged-chr1-191803516-12",2.31773194922444,-1.89924241815367,0.900618461321418,-2.10882021601804,0.0349601029404567,NA
"Merged-chr1-192537162-38",6.04922662198737,-1.71856400811617,0.601164618481188,-2.85872447460071,0.00425348048785756,0.150325262236305
"Merged-chr1-192742211-3",4.68076121582554,-1.18640330969982,0.595051607438581,-1.99378221127195,0.0461758604127591,0.596651773022312
"Merged-chr11-94141772-16",3.39836613065021,-1.48799625618452,0.681816502852083,-2.18239988319458,0.029080032946967,0.471204025801307
"Merged-chr11-94385959-1",2.24560978793838,-3.31157057200861,1.36180934779783,-2.43174316387511,0.0150263582443355,NA
"Merged-chr11-94386453-49",5.47120608096946,-1.20241366720002,0.574238056011031,-2.09392891086431,0.0362663134119099,0.525477194692483
"Merged-chr11-94997870-1",3.38591940857678,-2.36501933329939,0.898196107122152,-2.63307680198814,0.00846152112130096,0.233221029648379
"Merged-chr11-94998178-21",2.89055422588953,-2.45679520589125,1.00882773836807,-2.43529704076683,0.0148795693352513,0.330170993014736
"Merged-chr11-95333420-12",4.04441973309719,-1.43008928575161,0.670335824512506,-2.13339229898928,0.0328925582686272,0.503107184861564
"Merged-chr11-95356897-59",10.0239861449756,-1.11157468014574,0.393590822892368,-2.82418851124918,0.00474004968563883,0.163446432925886
"Merged-chr11-97955344-41",5.03711072292053,-1.18869706421506,0.547810716641171,-2.16990472823058,0.0300140640748597,0.479488067011201
"Merged-chr12-100871436-2",5.60018156413518,-2.12999596020035,0.658913143849176,-3.23258987938462,0.00122673538874773,0.0706196497890439
"Merged-chr12-102332454-11",2.22528062596089,-2.49553975102775,1.05503073449875,-2.36537161376004,0.0180119872168751,NA
"Merged-chr12-102703809-1",2.59292454673559,-2.73866127827148,1.21037552147161,-2.26265421738019,0.0236570131275608,0.423095001273554
"Merged-chr12-102725313-9",6.09712070986417,-1.02792221281631,0.503318948114364,-2.04228793028223,0.0411229786432379,0.560201017010263
"Merged-chr12-108761339-20",6.71386293777916,-1.34859565387335,0.52232570277588,-2.58190559397382,0.00982564589068163,0.255557355630032
"Merged-chr12-110561023-9",1.76103074787739,-3.68865235706649,1.5224571781545,-2.42282831333083,0.0154002029864083,NA
"Merged-chr12-111853330-20",4.21989934150695,-2.8324098007769,0.944149451095376,-2.99995916694207,0.00270015801727503,0.111709549457665
"Merged-chr12-115165730-55",9.5234798441589,-0.758100914131226,0.384204269284856,-1.9731714994795,0.0484760264107299,0.613483766670926
"Merged-chr12-117251529-1",1.27424635812991,-4.43243379971969,1.88890173235142,-2.34656664441825,0.0189472774282008,NA
"Merged-chr12-117418203-35",11.1138768624012,-1.04243240104043,0.355713415536949,-2.93054002325686,0.00338373402015429,0.128270601687652
"Merged-chr12-117809918-41",6.19887811830083,-0.920874628594154,0.452069710672707,-2.03701908544998,0.0416481294683393,0.564523954892234
"Merged-chr12-117959315-24",4.78466272414246,-1.84663145162483,0.563717263995302,-3.2758114210251,0.00105358885113465,0.0646044377974025
"Merged-chr12-118394549-2",1.57828688695898,-4.42095517813144,1.58910277264614,-2.78204484582816,0.00540175752874033,NA
"Merged-chr12-118423452-8",4.99133051031735,-1.33401152676187,0.523339460849504,-2.54903676591949,0.0108020911610707,0.269274633020616
"Merged-chr12-13512538-15",1.75197643795961,-3.32682936121314,1.49366951620302,-2.22728610654792,0.0259281584756593,NA
"Merged-chr12-16185844-40",2.12904651909439,-2.90574515701764,1.39906604797406,-2.07691778470741,0.037809148000775,NA
"Merged-chr12-16580677-15",3.05859471014703,-1.59991201166397,0.671651503533201,-2.38205677088146,0.0172162430944269,0.355191955909827
"Merged-chr12-17427693-14",2.28365300146557,-2.06878048559953,0.966074489322159,-2.14142957760025,0.0322394118580609,NA
"Merged-chr12-21226464-17",2.71691489973095,-2.00540148232831,0.746382134976432,-2.68682942470432,0.00721337791556777,0.210015002754094
"Merged-chr12-25155613-40",5.14554135643363,-1.59618444324579,0.60428314789305,-2.64145119520741,0.00825516998717551,0.229263968047843
"Merged-chr12-25211568-13",3.87317563557984,-1.80471439332789,0.64537952631568,-2.79636139626335,0.00516815734437532,0.172576249215826
"Merged-chr12-25363030-6",1.66970270047866,-3.15099710741233,1.43769682922709,-2.19169789023345,0.0284013281864219,NA
"Merged-chr12-26398856-20",5.47232501951198,-1.26106692708639,0.56567087842995,-2.22932976607625,0.0257919715256681,0.440623540085688
"Merged-chr12-3237790-1",3.80706477619853,-2.08577545080505,1.00383397137542,-2.07780918984759,0.0377269370713254,0.536801163315275
"Merged-chr12-33129599-30",6.22111443522633,-1.25760271760254,0.467364264767541,-2.69084055501772,0.00712722495078179,0.209135168245723
"Merged-chr12-3524419-17",2.12118667634828,-2.67894489392575,1.1070545832924,-2.41988510264644,0.01552541176627,NA
"Merged-chr12-3781537-41",10.9370301889104,-0.907645769579158,0.395248318311128,-2.29639375433012,0.0216533777643255,0.401914001872431
"Merged-chr12-39851800-38",8.49014653755273,-0.949533009132103,0.455986288934108,-2.08237184357382,0.0373085182294442,0.534911204649436
"Merged-chr12-40248155-5",6.23774954802496,-1.01290539782604,0.481626671292488,-2.10309241202904,0.0354576921384568,0.519399097851849
"Merged-chr12-4448305-29",3.28323115478977,-1.58959504604779,0.77565758751416,-2.04935150720584,0.0404277554347692,0.556030070242023
"Merged-chr12-55060486-57",6.86252681011127,-1.32796333165051,0.504791822001018,-2.63071482890987,0.00852054988422122,0.234334707304163
"Merged-chr12-70995410-19",3.78496345896611,-1.77628318613577,0.805779098133695,-2.20442946491155,0.0274941553946257,0.457360673716165
"Merged-chr12-76095535-30",3.35513022315373,-1.62347108061472,0.825703136547843,-1.96616799519769,0.0492792081310158,0.617578786571361
"Merged-chr12-76312183-20",4.77803992284598,-2.03078286378251,0.790939174706428,-2.56755883224051,0.0102417408375989,0.261799735083189
"Merged-chr12-84206763-48",8.74560046761176,-0.971466820646518,0.417949002744376,-2.32436688272393,0.0201058389461677,0.385698882502694
"Merged-chr12-8500971-1",1.69384151597689,-4.14824632881314,1.53550646202669,-2.70154924866805,0.00690172581861273,NA
"Merged-chr12-8844937-14",2.77005842011675,-4.4758899293002,1.33758886113197,-3.34623744213327,0.000819162168214989,0.0538021075491488
"Merged-chr13-101756830-17",2.76134532273621,-2.2683065475621,1.03722997258039,-2.18688873974502,0.0287506471452143,0.468075529935085
"Merged-chr13-109239401-35",11.0515455092653,-1.20367205066641,0.40484095514787,-2.97319733925329,0.00294714902783654,0.11923414029284
"Merged-chr13-110564159-46",14.1557334051579,-0.875455525562994,0.338306508561054,-2.58775844806131,0.00966026964291012,0.253550508876967
"Merged-chr13-112062272-12",2.66232338521159,-3.73502594819606,1.33097138977507,-2.80624059757383,0.00501232514191725,0.169221015905153
"Merged-chr13-112289570-28",3.92559499231948,-1.55422465613173,0.711490210259022,-2.18446386713587,0.0289281795919531,0.470037290325717
"Merged-chr13-112342046-22",5.61351397594739,-0.99454496093918,0.460676210001372,-2.15888066140037,0.0308594265430606,0.486030006282039
"Merged-chr13-113061931-17",2.22325430770649,-2.36860428926272,0.973283220952215,-2.43362285332052,0.0149485616298387,NA
"Merged-chr13-113549207-25",8.62733354298636,-1.22666128590866,0.380517700304276,-3.22366419466893,0.00126561718421681,0.0721314269610481
"Merged-chr13-113607105-17",3.35440370280859,-2.84693290596033,0.786505753422381,-3.61972292455873,0.000294918640967154,0.0283396267780459
"Merged-chr13-13529373-51",12.4689011045401,-0.721843071190391,0.35597076893876,-2.02781557975221,0.0425790736631288,0.570017319481119
"Merged-chr13-13584460-6",1.58716655895747,-3.99677721865874,1.65854505325883,-2.40980925468717,0.015960862726683,NA
"Merged-chr13-17627310-18",5.82810612217884,-1.03400870724353,0.476128147367869,-2.17170254050247,0.0298781067922422,0.479049520809779
"Merged-chr13-19518295-27",2.962478516506,-1.50738435982106,0.75501452790181,-1.99649715881638,0.0458798347074337,0.594504549985695
"Merged-chr13-20183711-2",6.23329519243654,-1.12292799419951,0.545737363831923,-2.05763443850502,0.0396252381811569,0.550862408990832
