"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"36","chr18",84911731,84912185,455,"*","Merged-chr18-84911932-15","Distal Intergenic",18,84935025,84981392,46368,1,"50764","uc008fux.1",-22840,"ENSMUSG00000034391","Fbxo15","F-box protein 15"
"37","chr6",41543418,41543714,297,"*","Merged-chr6-41543577-6","Exon (uc009bpx.3/uc009bpx.3, exon 3 of 7)",6,41521776,41525079,3304,1,"22072","uc009boz.2",21642,"ENSMUSG00000057163","Prss2","protease, serine 2"
"38","chr8",117198093,117198478,386,"*","Merged-chr8-117198283-35","Intron (uc009nox.1/209239, intron 9 of 10)",8,117158135,117205186,47052,1,"209239","uc009nox.1",39958,"ENSMUSG00000052557","Gan","giant axonal neuropathy"
"39","chr3",59702311,59703351,1041,"*","Merged-chr3-59702829-32","Distal Intergenic",3,59729786,59752397,22612,1,"433597","uc012cpz.1",-26435,"ENSMUSG00000090527","Gm5538","predicted gene 5538"
"40","chr11",10276092,10276751,660,"*","Merged-chr11-10276392-45","Distal Intergenic",11,11114016,11263526,149511,1,"319922","uc007iac.1",-837265,"ENSMUSG00000050830","Vwc2","von Willebrand factor C domain containing 2"
"41","chr16",76447022,76447792,771,"*","Merged-chr16-76447349-16","Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73195,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"42","chr14",11161865,11162394,530,"*","Merged-chr14-11162101-49","Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",0,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"43","chr2",6396006,6396491,486,"*","Merged-chr2-6396232-31","Intron (uc008igk.1/98910, intron 4 of 14)",2,6352736,6443820,91085,1,"98910","uc008igl.1",43270,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"44","chr11",46421244,46421869,626,"*","Merged-chr11-46421538-60","Distal Intergenic",11,46436947,46442721,5775,1,"66213","uc007iok.2",-15078,"ENSMUSG00000020397","Med7","mediator complex subunit 7"
"45","chr3",41107521,41108189,669,"*","Merged-chr3-41107952-27","Distal Intergenic",3,41066326,41083046,16721,2,"70804","uc008pce.2",-24475,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"46","chr16",32434129,32434463,335,"*","Merged-chr16-32434269-25","Promoter (2-3kb)",16,32431230,32475065,43836,1,"13026","uc012aen.1",2899,"ENSMUSG00000005615","Pcyt1a","phosphate cytidylyltransferase 1, choline, alpha isoform"
"47","chr10",19333474,19333823,350,"*","Merged-chr10-19333654-15","Distal Intergenic",10,19356539,19358604,2066,1,"94222","uc007ene.1",-22716,"ENSMUSG00000045591","Olig3","oligodendrocyte transcription factor 3"
"48","chr13",28959428,28959904,477,"*","Merged-chr13-28959721-31","Distal Intergenic",13,28950716,28953682,2967,2,"20677","uc007pyk.2",-5746,"ENSMUSG00000076431","Sox4","SRY (sex determining region Y)-box 4"
"49","chr7",98469101,98469617,517,"*","Merged-chr7-98469350-12","Intron (uc033jal.1/14918, intron 14 of 18)",7,98494222,98501831,7610,1,"434215","uc012fpt.2",-24605,"ENSMUSG00000090958","Lrrc32","leucine rich repeat containing 32"
"50","chr15",51083774,51084203,430,"*","Merged-chr15-51083978-6","Distal Intergenic",15,50654757,50890041,235285,2,"83925","uc011zst.2",-193733,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"51","chr16",21845851,21846343,493,"*","Merged-chr16-21846082-27","Distal Intergenic",16,21891969,21931877,39909,1,"71751","uc007yrr.2",-45626,"ENSMUSG00000033618","Map3k13","mitogen-activated protein kinase kinase kinase 13"
"52","chr2",127921982,127922400,419,"*","Merged-chr2-127922166-31","Intron (uc008mgg.3/74121, intron 9 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",67354,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"53","chr17",85170730,85171212,483,"*","Merged-chr17-85170912-29","Intron (uc008dtt.1/73582, intron 3 of 10)",17,85092083,85166508,74426,1,"73582","uc008dtu.1",78647,"ENSMUSG00000071037","Camkmt","calmodulin-lysine N-methyltransferase"
"54","chr7",6172331,6172529,199,"*","Merged-chr7-6172429-2","Promoter (<=1kb)",7,6172482,6193104,20623,1,"72667","uc009fas.2",0,"ENSMUSG00000044876","Zfp444","zinc finger protein 444"
"55","chr17",79916878,79917548,671,"*","Merged-chr17-79917226-25","Distal Intergenic",17,79873401,79896123,22723,2,"56298","uc008dqh.1",-20755,"ENSMUSG00000059811","Atl2","atlastin GTPase 2"
"56","chr1",106607028,106607346,319,"*","Merged-chr1-106607160-12","Intron (uc007cgw.3/12043, intron 1 of 1)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-60397,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"57","chr16",57423181,57423571,391,"*","Merged-chr16-57423352-49","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",69904,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"58","chr8",108847385,108847926,542,"*","Merged-chr8-108847601-9","Intron (uc009nid.1/11906, intron 3 of 9)",8,108936860,108936938,79,1,"100526511","uc012gkg.1",-88934,"ENSMUSG00000093241","Mir3108","microRNA 3108"
"59","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"60","chr3",142710584,142711039,456,"*","Merged-chr3-142710808-19","Intron (uc008roz.2/229905, intron 2 of 13)",3,142701048,142744911,43864,1,"229905","uc008rpa.2",9536,"ENSMUSG00000040213","Kyat3","kynurenine aminotransferase 3"
"61","chr7",114069200,114069591,392,"*","Merged-chr7-114069379-29","Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",48190,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"62","chr11",103142224,103142912,689,"*","Merged-chr11-103142629-24","Distal Intergenic",11,103133359,103139908,6550,1,"71059","uc007ltr.2",8865,"ENSMUSG00000043372","Hexim2","hexamethylene bis-acetamide inducible 2"
"63","chr12",15804924,15805346,423,"*","Merged-chr12-15805104-10","Promoter (3-4kb)",12,15800994,15801101,108,2,"102465204","uc033gcu.1",-3823,"ENSMUSG00000098480","Mir6387","microRNA 6387"
"64","chr9",110916738,110917181,444,"*","Merged-chr9-110916944-19","Promoter (<=1kb)",9,110914739,110916861,2123,2,"235634","uc012hbm.1",0,"ENSMUSG00000096393","Fam240a","family with sequence similarity 240 member A"
"65","chr15",36793900,36794524,625,"*","Merged-chr15-36794139-25","Promoter (<=1kb)",15,36770261,36794538,24278,2,"22631","uc007vmz.3",14,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"66","chr8",94422357,94422700,344,"*","Merged-chr8-94422510-8","Distal Intergenic",8,94433127,94435103,1977,2,"320377","uc009mwi.2",12403,NA,"9330175E14Rik","RIKEN cDNA 9330175E14 gene"
"67","chr15",75052253,75052778,526,"*","Merged-chr15-75052580-18","Promoter (3-4kb)",15,75045473,75048837,3365,2,"17067","uc029ssf.1",-3416,"ENSMUSG00000079018","Ly6c1","lymphocyte antigen 6 complex, locus C1"
"68","chr14",27317112,27317512,401,"*","Merged-chr14-27317342-44","Intron (uc007sto.2/71704, intron 5 of 13)",14,27336037,27403911,67875,1,"71704","uc007str.2",-18525,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"69","chr9",21133014,21133455,442,"*","Merged-chr9-21133285-42","Promoter (1-2kb)",9,21123460,21131275,7816,2,"54721","uc009okf.1",-1739,"ENSMUSG00000032175","Tyk2","tyrosine kinase 2"
"70","chr12",51886387,51886803,417,"*","Merged-chr12-51886578-29","Intron (uc007nna.1/320487, intron 21 of 24)",12,51875873,51939950,64078,2,"320487","uc007nna.1",53147,"ENSMUSG00000035181","Heatr5a","HEAT repeat containing 5A"
"71","chr10",75531095,75532073,979,"*","Merged-chr10-75531721-48","Intron (uc007fqm.1/67332, intron 2 of 3)",10,75518042,75535440,17399,1,"67332","uc007fqm.1",13053,"ENSMUSG00000020180","Snrpd3","small nuclear ribonucleoprotein D3"
"72","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"73","chr7",58730726,58731494,769,"*","Merged-chr7-58731125-46","Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",72524,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"74","chr12",70078220,70078418,199,"*","Merged-chr12-70078318-1","5' UTR",12,70011435,70102854,91420,2,"18080","uc007ntf.1",24436,"ENSMUSG00000021068","Nin","ninein"
"75","chr12",36155273,36156055,783,"*","Merged-chr12-36155639-21","Promoter (<=1kb)",12,36091835,36156825,64991,2,"66912","uc007njp.2",770,"ENSMUSG00000020547","Bzw2","basic leucine zipper and W2 domains 2"
"76","chr3",108880196,108881000,805,"*","Merged-chr3-108880577-55","Promoter (<=1kb)",3,108869320,108881779,12460,2,"320181","uc008qzw.1",779,"ENSMUSG00000045326","Fndc7","fibronectin type III domain containing 7"
"77","chr1",69637932,69638637,706,"*","Merged-chr1-69638287-51","Intron (uc007bjd.3/22779, intron 3 of 7)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",47323,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"78","chr5",20332483,20333238,756,"*","Merged-chr5-20332815-50","Intron (uc012dsm.1/50791, intron 6 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",104262,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"79","chr2",38987776,38988518,743,"*","Merged-chr2-38988240-32","Distal Intergenic",2,38998309,39001584,3276,1,"76646","uc008jnx.2",-9791,"ENSMUSG00000035295","Wdr38","WD repeat domain 38"
"80","chr15",80538140,80538417,278,"*","Merged-chr15-80538280-3","Intron (uc011zwh.1/383075, intron 1 of 5)",15,80452240,80560470,108231,2,"383075","uc011zwh.1",22053,"ENSMUSG00000050439","Enthd1","ENTH domain containing 1"
"81","chr15",84313434,84313965,532,"*","Merged-chr15-84313700-40","3' UTR",15,84324720,84342978,18259,1,"64099","uc007xbz.2",-10755,"ENSMUSG00000022439","Parvg","parvin, gamma"
"82","chr19",47512833,47513291,459,"*","Merged-chr19-47513064-53","Promoter (<=1kb)",19,47512982,47516578,3597,1,"100503104","uc008hvd.1",0,"ENSMUSG00000097990","Gm19557","predicted gene, 19557"
"83","chr15",9748076,9748274,199,"*","Merged-chr15-9748174-1","Promoter (<=1kb)",15,9578193,9748868,170676,2,"320277","uc029sns.2",594,"ENSMUSG00000072663","Spef2","sperm flagellar 2"
"84","chr2",4872784,4873167,384,"*","Merged-chr2-4872960-25","Distal Intergenic",2,4881564,4910557,28994,1,"109079","uc008ifb.2",-8397,"ENSMUSG00000026662","Sephs1","selenophosphate synthetase 1"
"85","chr14",15099901,15100391,491,"*","Merged-chr14-15100120-43","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234679,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"86","chr2",84347377,84348005,629,"*","Merged-chr2-84347720-20","Intron (uc008kii.4/54598, intron 11 of 15)",2,84330626,84425266,94641,2,"54598","uc008kii.4",77261,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"87","chr7",126330095,126330516,422,"*","Merged-chr7-126330286-32","Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",37529,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"88","chr12",114587156,114587527,372,"*","Merged-chr12-114587375-26","Intron (uc057kpk.1/uc057kpk.1, intron 283 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-73462,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"89","chr6",130102516,130103315,800,"*","Merged-chr6-130103023-31","Intron (uc009eha.2/93969, intron 2 of 5)",6,130115226,130129898,14673,2,"16639","uc009eho.4",26583,"ENSMUSG00000089727","Klra8","killer cell lectin-like receptor, subfamily A, member 8"
"90","chr7",24608149,24608606,458,"*","Merged-chr7-24608343-34","Promoter (2-3kb)",7,24611328,24629297,17970,1,"232970","uc009fqc.1",-2722,"ENSMUSG00000074277","Phldb3","pleckstrin homology like domain, family B, member 3"
"91","chr1",164453519,164454109,591,"*","Merged-chr1-164453894-15","Promoter (4-5kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",4246,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"92","chr5",89090133,89090598,466,"*","Merged-chr5-89090320-16","Intron (uc008yaj.2/54403, intron 7 of 24)",5,89028134,89239656,211523,1,"54403","uc012dye.1",61999,"ENSMUSG00000060961","Slc4a4","solute carrier family 4 (anion exchanger), member 4"
"93","chr5",57715296,57716132,837,"*","Merged-chr5-57715632-30","Promoter (1-2kb)",5,57570084,57717919,147836,2,"319216","uc008xls.1",1787,"ENSMUSG00000097216","4932441J04Rik","RIKEN cDNA 4932441J04 gene"
"94","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"95","chr5",134482085,134482716,632,"*","Merged-chr5-134482403-23","Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25369,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"96","chr6",67184615,67185032,418,"*","Merged-chr6-67184785-39","Distal Intergenic",6,67266979,67274010,7032,1,"66870","uc009cfh.1",-81947,"ENSMUSG00000036371","Serbp1","serpine1 mRNA binding protein 1"
"97","chr3",143379067,143379619,553,"*","Merged-chr3-143379316-24","Distal Intergenic",3,143243055,143257996,14942,1,"320072","uc008rpi.2",136012,"ENSMUSG00000105923","A830019L24Rik","RIKEN cDNA A830019L24 gene"
"98","chr6",136743753,136744185,433,"*","Merged-chr6-136743937-14","Exon (uc009emb.2/14917, exon 10 of 26)",6,136697284,136781742,84459,2,"14917","uc009emb.2",37557,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
