"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"14","chr9",88332438,88332813,376,"*","Merged-chr9-88332643-26","Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4829,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"15","chr12",111238829,111239190,362,"*","Merged-chr12-111239020-11","Exon (uc007pcl.2/22031, exon 4 of 12)",12,111248483,111267155,18673,1,"22031","uc007pco.2",-9293,"ENSMUSG00000021277","Traf3","TNF receptor-associated factor 3"
"16","chr10",41880825,41881134,310,"*","Merged-chr10-41880967-13","Intron (uc007eye.2/140742, intron 1 of 9)",10,41887439,41908436,20998,1,"140742","uc007eyf.2",-6305,"ENSMUSG00000038332","Sesn1","sestrin 1"
"17","chr13",49248991,49249281,291,"*","Merged-chr13-49249137-9","Promoter (<=1kb)",13,49230829,49248706,17878,2,"66329","uc007qja.3",-285,"ENSMUSG00000021384","Susd3","sushi domain containing 3"
"18","chr4",141183819,141184281,463,"*","Merged-chr4-141184066-30","Intron (uc008vnz.2/213499, intron 4 of 9)",4,141213956,141220114,6159,1,"76166","uc012doa.1",-29675,"ENSMUSG00000073733","Rsg1","REM2 and RAB-like small GTPase 1"
"19","chr5",20681036,20681556,521,"*","Merged-chr5-20681242-21","Intron (uc012dsm.1/50791, intron 22 of 22)",5,20758664,20774275,15612,2,"68770","uc012dsn.1",92719,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"20","chr11",74839109,74839307,199,"*","Merged-chr11-74839207-1","Intron (uc011xzb.1/17428, intron 4 of 5)",11,74830924,74845725,14802,1,"17428","uc011xzb.1",8185,"ENSMUSG00000000282","Mnt","max binding protein"
"21","chr8",57743669,57744088,420,"*","Merged-chr8-57743874-24","Distal Intergenic",8,57774052,57796590,22539,2,"270049","uc009ltb.3",52502,"ENSMUSG00000096914","Galntl6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6"
"22","chr10",18469489,18470073,585,"*","Merged-chr10-18469759-32","Promoter (<=1kb)",10,18469981,18533892,63912,1,"215819","uc007emj.3",0,"ENSMUSG00000039835","Nhsl1","NHS-like 1"
"23","chr1",135817627,135818166,540,"*","Merged-chr1-135817909-9","Promoter (<=1kb)",1,135818598,135833341,14744,1,"16763","uc007ctt.1",-432,"ENSMUSG00000041782","Lad1","ladinin"
"24","chr15",58731955,58732890,936,"*","Merged-chr15-58732350-53","Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90537,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"25","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"26","chr7",80628721,80629310,590,"*","Merged-chr7-80629014-41","Intron (uc009iaz.1/70461, intron 3 of 14)",7,80636017,80644384,8368,1,"100504375","uc009iba.2",-6707,"ENSMUSG00000084821","Gm15880","predicted gene 15880"
"27","chr4",105157774,105158561,788,"*","Merged-chr4-105158074-57","Promoter (<=1kb)",4,105157347,105232767,75421,1,"67916","uc008tye.1",427,"ENSMUSG00000028517","Plpp3","phospholipid phosphatase 3"
"28","chr1",165075618,165076190,573,"*","Merged-chr1-165075837-38","Intron (uc007div.2/75857, intron 1 of 4)",1,165066617,165091930,25314,2,"75857","uc007div.2",15740,"ENSMUSG00000102408","4930568G15Rik","RIKEN cDNA 4930568G15 gene"
"29","chr3",85629927,85630378,452,"*","Merged-chr3-85630133-19","Intron (uc008pqr.1/229487, intron 9 of 11)",3,85660063,85673988,13926,2,"229488","uc008pqu.2",43610,"ENSMUSG00000051000","Fam160a1","family with sequence similarity 160, member A1"
"30","chr8",91325933,91326358,426,"*","Merged-chr8-91326168-13","Intron (uc009msq.2/26383, intron 1 of 3)",8,91313525,91668433,354909,1,"26383","uc009mst.2",12408,"ENSMUSG00000055932","Fto","fat mass and obesity associated"
"31","chr9",75246186,75246698,513,"*","Merged-chr9-75246433-36","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",-9133,"ENSMUSG00000033590","Myo5c","myosin VC"
"32","chr17",65957609,65957912,304,"*","Merged-chr17-65957772-5","Distal Intergenic",17,65923065,65951187,28123,2,"65960","uc008dgr.2",-6422,"ENSMUSG00000024098","Twsg1","twisted gastrulation BMP signaling modulator 1"
"33","chr5",88499717,88500102,386,"*","Merged-chr5-88499946-26","Intron (uc008xzt.2/13801, intron 9 of 9)",5,88487975,88506049,18075,1,"13801","uc008xzt.2",11742,"ENSMUSG00000029286","Enam","enamelin"
"34","chr17",70746602,70747036,435,"*","Merged-chr17-70746811-20","Intron (uc008dlb.3/224997, intron 9 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-62036,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"35","chr1",6453882,6454516,635,"*","Merged-chr1-6454252-50","Distal Intergenic",1,6487231,6860940,373710,1,"240690","uc007afw.1",-32715,"ENSMUSG00000033740","St18","suppression of tumorigenicity 18"
"36","chrY",11857933,11858305,373,"*","Merged-chrY-11858126-43","Distal Intergenic",21,12688110,12690067,1958,1,"100861987","uc012hsj.1",-829805,"ENSMUSG00000095365","Gm21379","predicted gene, 21379"
"37","chr3",81489074,81489980,907,"*","Merged-chr3-81489616-14","Distal Intergenic",3,81802025,81805161,3137,1,"320566","uc008pol.1",-312045,"ENSMUSG00000103695","A830029E22Rik","RIKEN cDNA A830029E22 gene"
"38","chr2",173444345,173444783,439,"*","Merged-chr2-173444560-32","Distal Intergenic",2,173522592,173528502,5911,1,"72221","uc008odt.2",-77809,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"39","chr17",70755037,70755556,520,"*","Merged-chr17-70755266-44","Intron (uc008dlb.3/224997, intron 9 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-53516,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"40","chr7",35127580,35128174,595,"*","Merged-chr7-35127925-16","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",8287,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"41","chr13",62856236,62856661,426,"*","Merged-chr13-62856398-51","Promoter (1-2kb)",13,62836885,62858370,21486,2,"14120","uc007qxf.1",1709,"ENSMUSG00000021456","Fbp2","fructose bisphosphatase 2"
"42","chr9",115390897,115391543,647,"*","Merged-chr9-115391205-18","Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",9078,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"43","chr5",121149288,121149684,397,"*","Merged-chr5-121149467-5","Promoter (4-5kb)",5,121130533,121153733,23201,2,"19247","uc008zin.2",4049,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"44","chr8",126539576,126540035,460,"*","Merged-chr8-126539798-23","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",53401,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"45","chr7",142457412,142457762,351,"*","Merged-chr7-142457551-10","Promoter (3-4kb)",7,142460812,142494868,34057,1,"16985","uc009knb.3",-3050,"ENSMUSG00000018819","Lsp1","lymphocyte specific 1"
"46","chr18",60643478,60644066,589,"*","Merged-chr18-60643731-20","Intron (uc057kzw.1/uc057kzw.1, intron 2 of 3)",18,60593990,60630085,36096,2,"104027","uc008faq.2",-13393,"ENSMUSG00000043079","Synpo","synaptopodin"
"47","chr13",44088754,44089216,463,"*","Merged-chr13-44088979-30","Distal Intergenic",13,44121167,44125179,4013,1,"328235","uc007qgn.2",-31951,"ENSMUSG00000089815","Gm5083","predicted gene 5083"
"48","chr9",14903513,14904441,929,"*","Merged-chr9-14903910-62","Promoter (<=1kb)",9,14885814,14903951,18138,2,"64931","uc009ofg.2",0,"ENSMUSG00000031933","Izumo1r","IZUMO1 receptor, JUNO"
"49","chr14",32716590,32717274,685,"*","Merged-chr14-32716978-71","Distal Intergenic",14,32659119,32685272,26154,2,"100504518","uc007szg.2",-31318,"ENSMUSG00000071540","3425401B19Rik","RIKEN cDNA 3425401B19 gene"
"50","chr14",78447969,78449199,1231,"*","Merged-chr14-78448544-66","Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",73503,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"51","chr8",68335831,68336825,995,"*","Merged-chr8-68336497-48","Intron (uc009lwe.2/72281, intron 7 of 8)",8,68368459,68372293,3835,1,"73609","uc009lwh.1",-31634,"ENSMUSG00000085197","1700125H03Rik","RIKEN cDNA 1700125H03 gene"
"52","chr2",172913957,172914558,602,"*","Merged-chr2-172914225-30","Intron (uc008odb.3/12162, intron 2 of 6)",2,172868012,172940321,72310,2,"12162","uc008odb.3",25763,"ENSMUSG00000008999","Bmp7","bone morphogenetic protein 7"
"53","chr9",11559463,11559935,473,"*","Merged-chr9-11559688-28","Distal Intergenic",9,9660891,10904775,1243885,2,"244682","uc012goa.1",-654688,"ENSMUSG00000039488","Cntn5","contactin 5"
"54","chr12",88471832,88472405,574,"*","Merged-chr12-88472096-45","Distal Intergenic",12,88365314,88377323,12010,2,"71818","uc029rul.1",-94509,"ENSMUSG00000113434","3200001D21Rik","RIKEN cDNA 3200001D21 gene"
"55","chr10",108446114,108446653,540,"*","Merged-chr10-108446364-45","Distal Intergenic",10,108332688,108414391,81704,1,"114774","uc011xnd.1",113426,"ENSMUSG00000035873","Pawr","PRKC, apoptosis, WT1, regulator"
"56","chr8",56397701,56398080,380,"*","Merged-chr8-56397893-13","Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",86888,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"57","chr2",136917742,136918114,373,"*","Merged-chr2-136917960-10","Intron (uc008mou.1/74243, intron 2 of 5)",2,136905543,137069778,164236,1,"74243","uc008moy.3",12199,"ENSMUSG00000027281","Slx4ip","SLX4 interacting protein"
"58","chr3",153260589,153261046,458,"*","Merged-chr3-153260790-34","Intron (uc008rtw.1/20447, intron 3 of 4)",3,153296502,153298649,2148,2,"75489","uc056zux.1",37603,"ENSMUSG00000105023","1700012D16Rik","RIKEN cDNA 1700012D16 gene"
"59","chr5",113872856,113873598,743,"*","Merged-chr5-113873174-24","Intron (uc008yyu.1/23790, intron 2 of 10)",5,113842439,113908706,66268,2,"23790","uc008yyu.1",35108,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"60","chr3",148843990,148844601,612,"*","Merged-chr3-148844306-23","Intron (uc008rsa.1/99633, intron 3 of 13)",3,148815586,148851998,36413,2,"99633","uc008rsa.1",7397,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"61","chr7",90341544,90342019,476,"*","Merged-chr7-90341759-29","Intron (uc009igz.2/83671, intron 1 of 8)",7,90375389,90381091,5703,1,"83671","uc009ihd.1",-33370,"ENSMUSG00000030616","Sytl2","synaptotagmin-like 2"
"62","chr3",95739236,95739654,419,"*","Merged-chr3-95739473-23","Promoter (<=1kb)",3,95734148,95739569,5422,2,"13601","uc008qko.2",0,"ENSMUSG00000028108","Ecm1","extracellular matrix protein 1"
"63","chr19",42019103,42019587,485,"*","Merged-chr19-42019336-23","Intron (uc008hmz.1/226122, intron 1 of 2)",19,42036038,42045110,9073,1,"56642","uc008hna.1",-16451,"ENSMUSG00000025172","Ankrd2","ankyrin repeat domain 2 (stretch responsive muscle)"
"64","chr4",120731014,120731605,592,"*","Merged-chr4-120731377-66","Intron (uc008unm.1/60613, intron 1 of 13)",4,120697473,120747176,49704,2,"60613","uc008unm.1",15571,"ENSMUSG00000028631","Kcnq4","potassium voltage-gated channel, subfamily Q, member 4"
"65","chr5",72844254,72844727,474,"*","Merged-chr5-72844506-23","Intron (uc008xsc.3/21682, intron 1 of 17)",5,72755718,72825130,69413,2,"21682","uc008xsb.3",-19124,"ENSMUSG00000029217","Tec","tec protein tyrosine kinase"
"66","chr7",97842802,97843218,417,"*","Merged-chr7-97843006-38","Promoter (<=1kb)",7,97842939,97912381,69443,1,"18479","uc009ijv.1",0,"ENSMUSG00000030774","Pak1","p21 (RAC1) activated kinase 1"
"67","chr9",68724127,68724623,497,"*","Merged-chr9-68724391-11","Intron (uc009qmx.2/19883, intron 1 of 10)",9,68765346,68773322,7977,1,"320440","uc009qmy.2",-40723,NA,"9530091C08Rik","RIKEN cDNA 9530091C08 gene"
"68","chr3",146004637,146005039,403,"*","Merged-chr3-146004832-23","Intron (uc008rqv.2/214804, intron 3 of 6)",3,145987870,146021720,33851,1,"214804","uc008rqv.2",16767,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"69","chr17",8228592,8228909,318,"*","Merged-chr17-8228766-12","Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-7134,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"70","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"71","chr2",70425555,70426161,607,"*","Merged-chr2-70425902-24","Exon (uc008jzd.2/329421, exon 33 of 35)",2,70474923,70477726,2804,1,"64406","uc008jzg.1",-48762,"ENSMUSG00000075304","Sp5","trans-acting transcription factor 5"
"72","chr12",71309620,71310246,627,"*","Merged-chr12-71309948-65","Promoter (<=1kb)",12,71309884,71320107,10224,1,"59036","uc007nup.2",0,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1"
"73","chr11",5411616,5412091,476,"*","Merged-chr11-5411816-25","Intron (uc007hwj.2/407821, intron 1 of 8)",11,5276329,5381740,105412,2,"407821","uc007hwk.4",-29876,"ENSMUSG00000041961","Znrf3","zinc and ring finger 3"
"74","chr1",128793913,128794294,382,"*","Merged-chr1-128794102-26","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-201614,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"75","chr4",46099838,46100388,551,"*","Merged-chr4-46100049-18","Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22682,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"76","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"77","chr6",115684710,115685291,582,"*","Merged-chr6-115685008-41","Distal Intergenic",6,115630198,115676635,46438,2,"110157","uc009diz.1",-8075,"ENSMUSG00000000441","Raf1","v-raf-leukemia viral oncogene 1"
"78","chr4",7986691,7986894,204,"*","Merged-chr4-7986791-3","Distal Intergenic",4,8141493,8239041,97549,2,"12319","uc008rxv.1",252147,"ENSMUSG00000041261","Car8","carbonic anhydrase 8"
"79","chr1",189830570,189831452,883,"*","Merged-chr1-189831018-42","Intron (uc007eas.1/19250, intron 5 of 9)",1,189845043,189852463,7421,1,"19250","uc007eaw.1",-13591,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14"
"80","chr2",53668313,53669106,794,"*","Merged-chr2-53668715-25","Distal Intergenic",2,54084093,54085552,1460,2,"67874","uc008jrp.1",416446,"ENSMUSG00000075334","Rprm","reprimo, TP53 dependent G2 arrest mediator candidate"
"81","chr4",107652700,107653170,471,"*","Merged-chr4-107652939-20","Distal Intergenic",4,107676290,107683577,7288,2,"56296","uc008tzx.2",30407,"ENSMUSG00000028610","Dmrtb1","DMRT-like family B with proline-rich C-terminal, 1"
"82","chr8",109957220,109957685,466,"*","Merged-chr8-109957445-42","Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"83","chr15",38709933,38710458,526,"*","Merged-chr15-38710125-56","Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18058,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"84","chr6",129304122,129304593,472,"*","Merged-chr6-129304354-36","Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"85","chr10",8955546,8956328,783,"*","Merged-chr10-8956015-25","Distal Intergenic",10,8813722,8886070,72349,2,"70097","uc007eiv.1",-69476,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"86","chr6",121210498,121211165,668,"*","Merged-chr6-121210795-40","Promoter (<=1kb)",6,121210734,121226098,15365,1,"53857","uc009dof.2",0,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"87","chr4",136140323,136140669,347,"*","Merged-chr4-136140503-4","Promoter (3-4kb)",4,136143822,136145392,1571,1,"15903","uc012dnf.1",-3153,"ENSMUSG00000007872","Id3","inhibitor of DNA binding 3"
"88","chr5",150232812,150233010,199,"*","Merged-chr5-150232910-1","Intron (uc009ats.1/320365, intron 1 of 6)",5,150259930,150497753,237824,1,"320365","uc009atv.2",-26920,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"89","chr4",10875412,10875731,320,"*","Merged-chr4-10875548-10","Promoter (<=1kb)",4,10874498,10899425,24928,1,"67157","uc012dam.2",914,"ENSMUSG00000059482","2610301B20Rik","RIKEN cDNA 2610301B20 gene"
"90","chr18",12876504,12876867,364,"*","Merged-chr18-12876665-8","Promoter (3-4kb)",18,12755312,12879979,124668,2,"64291","uc008ecv.2",3112,"ENSMUSG00000044252","Osbpl1a","oxysterol binding protein-like 1A"
"91","chr5",111057236,111057561,326,"*","Merged-chr5-111057385-10","Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",53092,"ENSMUSG00000076163","Mir701","microRNA 701"
"92","chr14",122908077,122908589,513,"*","Merged-chr14-122908322-32","Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"93","chr4",136106794,136107197,404,"*","Merged-chr4-136106995-34","Distal Intergenic",4,136143822,136145392,1571,1,"15903","uc012dnf.1",-36625,"ENSMUSG00000007872","Id3","inhibitor of DNA binding 3"
"94","chr8",117198093,117198478,386,"*","Merged-chr8-117198283-35","Intron (uc009nox.1/209239, intron 9 of 10)",8,117158135,117205186,47052,1,"209239","uc009nox.1",39958,"ENSMUSG00000052557","Gan","giant axonal neuropathy"
"95","chr15",59669647,59670109,463,"*","Merged-chr15-59669905-17","Distal Intergenic",15,59648654,59657099,8446,1,"211770","uc007vxx.1",20993,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"96","chr6",120934239,120934639,401,"*","Merged-chr6-120934426-25","3' UTR",6,120893119,120916820,23702,2,"12122","uc009dnv.1",-17419,"ENSMUSG00000004446","Bid","BH3 interacting domain death agonist"
"97","chr1",39280937,39281437,501,"*","Merged-chr1-39281232-20","Intron (uc007atd.2/18143, intron 2 of 20)",1,39367851,39371366,3516,1,"114641","uc007ate.2",-86414,"ENSMUSG00000073702","Rpl31","ribosomal protein L31"
"98","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"99","chr15",12313223,12313634,412,"*","Merged-chr15-12313413-17","Distal Intergenic",15,12321496,12343309,21814,1,"66629","uc007vhn.1",-7862,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3"
"100","chr10",60027793,60028692,900,"*","Merged-chr10-60028260-54","Intron (uc007feg.2/69090, intron 5 of 5)",10,60007727,60013774,6048,1,"69090","uc007fej.2",20066,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"101","chr9",104337486,104337963,478,"*","Merged-chr9-104337728-48","Promoter (<=1kb)",9,104288240,104337722,49483,2,"56318","uc009rhl.1",0,"ENSMUSG00000032561","Acpp","acid phosphatase, prostate"
"102","chr3",79253010,79253722,713,"*","Merged-chr3-79253290-92","Exon (uc029umu.1/70924, exon 3 of 3)",3,79212919,79253913,40995,1,"70924","uc029umu.1",40091,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"103","chr4",144998152,144999074,923,"*","Merged-chr4-144998591-35","Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"104","chr2",30471881,30472411,531,"*","Merged-chr2-30472114-26","Promoter (1-2kb)",2,30472631,30474199,1569,2,"72500","uc008jco.2",1788,"ENSMUSG00000089762","Ier5l","immediate early response 5-like"
"105","chr9",14199941,14200852,912,"*","Merged-chr9-14200294-59","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-75449,"ENSMUSG00000032009","Sesn3","sestrin 3"
"106","chr18",80041643,80042162,520,"*","Merged-chr18-80041946-55","Promoter (4-5kb)",18,80046895,80119640,72746,1,"93737","uc008fsj.2",-4733,"ENSMUSG00000056214","Pard6g","par-6 family cell polarity regulator gamma"
"107","chr3",146192342,146192930,589,"*","Merged-chr3-146192596-55","Exon (uc008rqy.1/68279, exon 13 of 14)",3,146220961,146286214,65254,1,"65086","uc008rra.2",-28031,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"108","chr18",35930418,35930818,401,"*","Merged-chr18-35930608-30","Distal Intergenic",18,35964830,36014715,49886,1,"74002","uc008ena.4",-34012,"ENSMUSG00000024347","Psd2","pleckstrin and Sec7 domain containing 2"
"109","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"110","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"111","chr4",46794751,46795042,292,"*","Merged-chr4-46794898-7","Intron (uc008sug.1/242425, intron 6 of 18)",4,46604390,46650199,45810,2,"381605","uc008suf.1",-144552,"ENSMUSG00000039813","Tbc1d2","TBC1 domain family, member 2"
"112","chr2",70118615,70119177,563,"*","Merged-chr2-70118902-52","Intron (uc008jzd.2/329421, intron 7 of 34)",2,70096298,70183266,86969,1,"329421","uc008jze.1",22317,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"113","chr16",21845851,21846343,493,"*","Merged-chr16-21846082-27","Distal Intergenic",16,21891969,21931877,39909,1,"71751","uc007yrr.2",-45626,"ENSMUSG00000033618","Map3k13","mitogen-activated protein kinase kinase kinase 13"
"114","chr11",82954552,82954997,446,"*","Merged-chr11-82954782-27","Promoter (<=1kb)",11,82954661,82964850,10190,1,"327978","uc007koa.2",0,"ENSMUSG00000054404","Slfn5","schlafen 5"
"115","chr4",63486450,63487115,666,"*","Merged-chr4-63486767-20","Intron (uc008tgl.1/73750, intron 1 of 8)",4,63414910,63495951,81042,2,"73750","uc008tgl.1",8836,"ENSMUSG00000039137","Whrn","whirlin"
"116","chr1",164503194,164503825,632,"*","Merged-chr1-164503488-46","Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44839,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"117","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
