"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"11","chr17",8209555,8210477,923,"*","Merged-chr17-8210146-46","Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-25566,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"12","chrX",59951121,59951583,463,"*","Merged-chrX-59951386-23","Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"13","chr12",13461609,13462762,1154,"*","Merged-chr12-13462144-83","Intron (uc007nbj.2/71169, intron 40 of 51)",12,13487122,13561730,74609,1,"71169","uc007nbl.1",-24360,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"14","chr4",7455026,7455456,431,"*","Merged-chr4-7455242-36","Distal Intergenic",4,7560688,7573801,13114,1,"71510","uc029upo.1",-105232,"ENSMUSG00000086070","8430436N08Rik","RIKEN cDNA 8430436N08 gene"
"15","chr3",99233350,99233574,225,"*","Merged-chr3-99233461-2","Distal Intergenic",3,99253760,99354260,100501,1,"21384","uc008qql.1",-20186,"ENSMUSG00000027868","Tbx15","T-box 15"
"16","chr9",69757271,69757603,333,"*","Merged-chr9-69757438-24","Promoter (1-2kb)",9,69758740,69830199,71460,1,"319970","uc009qnj.2",-1137,"ENSMUSG00000097623","B230323A14Rik","RIKEN cDNA B230323A14 gene"
"17","chr9",88332438,88332813,376,"*","Merged-chr9-88332643-26","Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4829,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"18","chr15",4124608,4125061,454,"*","Merged-chr15-4124842-36","Intron (uc007vck.2/67041, intron 13 of 16)",15,4021689,4027406,5718,2,"414066","uc007vcj.2",-97202,NA,"BC037032","cDNA Sequence BC037032"
"19","chr16",96208429,96208836,408,"*","Merged-chr16-96208613-13","Intron (uc008acu.1/50795, intron 2 of 7)",16,96200470,96228933,28464,1,"50795","uc008acu.1",7959,"ENSMUSG00000040666","Sh3bgr","SH3-binding domain glutamic acid-rich protein"
"20","chr9",7472666,7473253,588,"*","Merged-chr9-7473003-16","Intron (uc009ocp.1/83995, intron 7 of 10)",9,7464141,7476869,12729,1,"83995","uc009ocp.1",8525,"ENSMUSG00000043089","Mmp1a","matrix metallopeptidase 1a (interstitial collagenase)"
"21","chr18",82009200,82009810,611,"*","Merged-chr18-82009517-13","Distal Intergenic",18,81992010,81992080,71,2,"100628596","uc029tqg.1",-17120,"ENSMUSG00000093036","Mir5127","microRNA 5127"
"22","chr3",83993233,83993725,493,"*","Merged-chr3-83993440-19","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83898287,83960797,62511,2,"229473","uc008ppo.1",-32436,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"23","chr6",100479359,100480100,742,"*","Merged-chr6-100479761-33","Distal Intergenic",6,100527400,100533426,6027,1,"73395","uc009dbx.1",-47300,"ENSMUSG00000101553","1700049E22Rik","RIKEN cDNA 1700049E22 gene"
"24","chr16",44293978,44294365,388,"*","Merged-chr16-44294172-8","Intron (uc007zhd.1/320007, intron 3 of 24)",16,44240180,44332838,92659,2,"320007","uc007zhd.1",38473,"ENSMUSG00000022696","Sidt1","SID1 transmembrane family, member 1"
"25","chr16",95770552,95770884,333,"*","Merged-chr16-95770718-9","Distal Intergenic",16,95702407,95721049,18643,1,"23872","uc008ace.2",68145,"ENSMUSG00000022895","Ets2","E26 avian leukemia oncogene 2, 3' domain"
"26","chr1",128770720,128771143,424,"*","Merged-chr1-128770934-28","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-178421,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"27","chr1",135817627,135818166,540,"*","Merged-chr1-135817909-9","Promoter (<=1kb)",1,135818598,135833341,14744,1,"16763","uc007ctt.1",-432,"ENSMUSG00000041782","Lad1","ladinin"
"28","chr15",58731955,58732890,936,"*","Merged-chr15-58732350-53","Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90537,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"29","chr13",16641843,16642723,881,"*","Merged-chr13-16642164-24","Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-618420,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"30","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"31","chr16",23174905,23175395,491,"*","Merged-chr16-23175130-44","Promoter (<=1kb)",16,23175280,23204376,29097,1,"105246089","uc007ytl.1",0,NA,"C730014E05Rik","RIKEN cDNA C730014E05 gene"
"32","chr9",20609588,20610142,555,"*","Merged-chr9-20609876-14","Promoter (2-3kb)",9,20607475,20617271,9797,1,"66662","uc009oiy.2",2113,"ENSMUSG00000062470","Fbxl12os","F-box and leucine-rich repeat protein 12, opposite strand"
"33","chr7",116715143,116715946,804,"*","Merged-chr7-116715582-45","Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210774,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"34","chr8",91325933,91326358,426,"*","Merged-chr8-91326168-13","Intron (uc009msq.2/26383, intron 1 of 3)",8,91313525,91668433,354909,1,"26383","uc009mst.2",12408,"ENSMUSG00000055932","Fto","fat mass and obesity associated"
"35","chr14",10300900,10301891,992,"*","Merged-chr14-10301500-37","Intron (uc007sfj.2/14198, intron 2 of 6)",14,9550094,10453458,903365,2,"14198","uc007sfj.2",151567,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"36","chr2",158555845,158556043,199,"*","Merged-chr2-158555943-1","Distal Intergenic",2,158512796,158550628,37833,1,"545481","uc012cih.1",43049,"ENSMUSG00000074625","Arhgap40","Rho GTPase activating protein 40"
"37","chr2",56028458,56028886,429,"*","Merged-chr2-56028640-17","Distal Intergenic",2,55435970,55598145,162176,1,"16519","uc008jrv.2",592488,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"38","chr9",89869632,89869905,274,"*","Merged-chr9-89869766-3","Distal Intergenic",9,89909775,89915847,6073,1,"19417","uc009qzr.1",-39870,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1"
"39","chr3",81489074,81489980,907,"*","Merged-chr3-81489616-14","Distal Intergenic",3,81802025,81805161,3137,1,"320566","uc008pol.1",-312045,"ENSMUSG00000103695","A830029E22Rik","RIKEN cDNA A830029E22 gene"
"40","chr1",179025105,179025881,777,"*","Merged-chr1-179025362-29","Intron (uc007dvj.2/69726, intron 10 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",492122,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"41","chr7",35127580,35128174,595,"*","Merged-chr7-35127925-16","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",8287,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"42","chr2",59474170,59474704,535,"*","Merged-chr2-59474458-28","Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-9949,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"43","chr14",15272755,15273676,922,"*","Merged-chr14-15273135-43","Distal Intergenic",14,15357515,15436505,78991,2,"218763","uc007sgt.4",162829,"ENSMUSG00000045201","Lrrc3b","leucine rich repeat containing 3B"
"44","chr12",53032795,53033198,404,"*","Merged-chr12-53032976-31","Intron (uc007nnm.1/238161, intron 9 of 13)",12,52854721,52888063,33343,1,"238161","uc007nnn.1",178074,"ENSMUSG00000061603","Akap6","A kinase (PRKA) anchor protein 6"
"45","chr18",61206868,61207417,550,"*","Merged-chr18-61207122-39","Promoter (4-5kb)",18,61196854,61211596,14743,2,"13521","uc008fbu.1",4179,"ENSMUSG00000034320","Slc26a2","solute carrier family 26 (sulfate transporter), member 2"
"46","chr13",44088754,44089216,463,"*","Merged-chr13-44088979-30","Distal Intergenic",13,44121167,44125179,4013,1,"328235","uc007qgn.2",-31951,"ENSMUSG00000089815","Gm5083","predicted gene 5083"
"47","chr8",68335831,68336825,995,"*","Merged-chr8-68336497-48","Intron (uc009lwe.2/72281, intron 7 of 8)",8,68368459,68372293,3835,1,"73609","uc009lwh.1",-31634,"ENSMUSG00000085197","1700125H03Rik","RIKEN cDNA 1700125H03 gene"
"48","chr1",189346414,189346677,264,"*","Merged-chr1-189346549-3","Promoter (2-3kb)",1,189207930,189344192,136263,2,"16526","uc007eam.2",-2222,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"49","chr2",172913957,172914558,602,"*","Merged-chr2-172914225-30","Intron (uc008odb.3/12162, intron 2 of 6)",2,172868012,172940321,72310,2,"12162","uc008odb.3",25763,"ENSMUSG00000008999","Bmp7","bone morphogenetic protein 7"
"50","chr11",17192264,17192640,377,"*","Merged-chr11-17192459-30","Promoter (<=1kb)",11,17192844,17195093,2250,1,"19058","uc007icb.1",-204,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
"51","chr12",88471832,88472405,574,"*","Merged-chr12-88472096-45","Distal Intergenic",12,88365314,88377323,12010,2,"71818","uc029rul.1",-94509,"ENSMUSG00000113434","3200001D21Rik","RIKEN cDNA 3200001D21 gene"
"52","chr4",148487296,148487825,530,"*","Merged-chr4-148487604-13","Intron (uc008vur.2/56717, intron 25 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",12637,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"53","chr3",148843990,148844601,612,"*","Merged-chr3-148844306-23","Intron (uc008rsa.1/99633, intron 3 of 13)",3,148815586,148851998,36413,2,"99633","uc008rsa.1",7397,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"54","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"55","chr3",95739236,95739654,419,"*","Merged-chr3-95739473-23","Promoter (<=1kb)",3,95734148,95739569,5422,2,"13601","uc008qko.2",0,"ENSMUSG00000028108","Ecm1","extracellular matrix protein 1"
"56","chr16",8708699,8709168,470,"*","Merged-chr16-8708953-12","Exon (uc007ycw.1/252870, exon 5 of 31)",16,8696180,8698850,2671,2,"252870","uc007ycy.1",-9849,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"57","chr19",42019103,42019587,485,"*","Merged-chr19-42019336-23","Intron (uc008hmz.1/226122, intron 1 of 2)",19,42036038,42045110,9073,1,"56642","uc008hna.1",-16451,"ENSMUSG00000025172","Ankrd2","ankyrin repeat domain 2 (stretch responsive muscle)"
"58","chr18",6484648,6485067,420,"*","Merged-chr18-6484878-33","Intron (uc008dzi.2/13831, intron 1 of 13)",18,6490564,6490646,83,2,"100316773","uc012azb.1",5579,"ENSMUSG00000084514","Mir1893","microRNA 1893"
"59","chr16",3988329,3988893,565,"*","Merged-chr16-3988637-25","Promoter (<=1kb)",16,3979105,3989119,10015,2,"52864","uc012aap.3",226,"ENSMUSG00000039738","Slx4","SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)"
"60","chr3",154683562,154683985,424,"*","Merged-chr3-154683777-15","Distal Intergenic",3,154711133,154749012,37880,1,"209601","uc008rur.1",-27148,"ENSMUSG00000078161","Erich3","glutamate rich 3"
"61","chr1",106561963,106562432,470,"*","Merged-chr1-106562243-20","Intron (uc007cgx.1/uc007cgx.1, intron 2 of 4)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-15332,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"62","chr8",125667212,125667613,402,"*","Merged-chr8-125667402-39","Promoter (2-3kb)",8,125669818,125673365,3548,1,"74393","uc009nyi.2",-2205,"ENSMUSG00000050930","Map10","microtubule-associated protein 10"
"63","chr17",8228592,8228909,318,"*","Merged-chr17-8228766-12","Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-7134,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"64","chr7",37977682,37978130,449,"*","Merged-chr7-37977957-29","Intron (uc009gkp.2/19777, intron 4 of 10)",7,37959992,37969697,9706,2,"19777","uc012fiq.1",-7985,"ENSMUSG00000030421","Uri1","URI1, prefoldin-like chaperone"
"65","chr3",84394811,84395635,825,"*","Merged-chr3-84395228-27","Distal Intergenic",3,84349376,84379921,30546,2,"75309","uc029umw.1",-14890,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"66","chr12",59169853,59170284,432,"*","Merged-chr12-59170039-43","Exon (uc007nqf.2/338320, exon 16 of 25)",12,59149464,59190220,40757,1,"338320","uc011ymd.1",20389,"ENSMUSG00000021000","Mia2","melanoma inhibitory activity 2"
"67","chr4",149721099,149721451,353,"*","Merged-chr4-149721282-12","Intron (uc008vwz.2/230917, intron 7 of 10)",4,149724863,149730687,5825,2,"230917","uc008vxb.2",9236,"ENSMUSG00000044700","Tmem201","transmembrane protein 201"
"68","chr8",124657911,124658296,386,"*","Merged-chr8-124658101-13","Intron (uc009nxg.1/69551, intron 1 of 3)",8,124635756,124663369,27614,2,"69551","uc009nxg.1",5073,"ENSMUSG00000031983","2310022B05Rik","RIKEN cDNA 2310022B05 gene"
"69","chr5",139367808,139368264,457,"*","Merged-chr5-139368071-16","Promoter (1-2kb)",5,139369650,139369745,96,2,"723898","uc012efw.1",1481,"ENSMUSG00000065593","Mir339","microRNA 339"
"70","chr4",122939090,122939566,477,"*","Merged-chr4-122939330-24","Distal Intergenic",4,122946850,122961188,14339,2,"76574","uc008uoo.3",21622,"ENSMUSG00000028655","Mfsd2a","major facilitator superfamily domain containing 2A"
"71","chr1",189830570,189831452,883,"*","Merged-chr1-189831018-42","Intron (uc007eas.1/19250, intron 5 of 9)",1,189845043,189852463,7421,1,"19250","uc007eaw.1",-13591,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14"
"72","chr2",53668313,53669106,794,"*","Merged-chr2-53668715-25","Distal Intergenic",2,54084093,54085552,1460,2,"67874","uc008jrp.1",416446,"ENSMUSG00000075334","Rprm","reprimo, TP53 dependent G2 arrest mediator candidate"
"73","chr11",121100755,121101193,439,"*","Merged-chr11-121100966-23","Distal Intergenic",11,121116215,121118677,2463,2,"70956","uc007mvh.2",17484,"ENSMUSG00000039337","Tex19.2","testis expressed gene 19.2"
"74","chr5",32950625,32951108,484,"*","Merged-chr5-32950856-18","Intron (uc008xac.2/277854, intron 31 of 32)",5,33018816,33027966,9151,1,"22629","uc008xag.2",-67708,"ENSMUSG00000018965","Ywhah","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide"
"75","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"76","chr4",107652700,107653170,471,"*","Merged-chr4-107652939-20","Distal Intergenic",4,107676290,107683577,7288,2,"56296","uc008tzx.2",30407,"ENSMUSG00000028610","Dmrtb1","DMRT-like family B with proline-rich C-terminal, 1"
"77","chr6",129304122,129304593,472,"*","Merged-chr6-129304354-36","Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"78","chr3",138757143,138757813,671,"*","Merged-chr3-138757496-38","Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",14935,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"79","chr5",149080140,149080849,710,"*","Merged-chr5-149080540-39","Distal Intergenic",5,149046702,149053057,6356,2,"15289","uc009apd.3",-27083,"ENSMUSG00000066551","Hmgb1","high mobility group box 1"
"80","chr1",132038729,132039221,493,"*","Merged-chr1-132038967-32","Promoter (2-3kb)",1,132036783,132041928,5146,2,"213006","uc011wrt.1",2707,"ENSMUSG00000059149","Mfsd4a","major facilitator superfamily domain containing 4A"
"81","chr1",128611864,128612123,260,"*","Merged-chr1-128611996-46","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-19565,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"82","chr3",115689405,115689949,545,"*","Merged-chr3-115689717-44","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",25106,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"83","chr18",12876504,12876867,364,"*","Merged-chr18-12876665-8","Promoter (3-4kb)",18,12755312,12879979,124668,2,"64291","uc008ecv.2",3112,"ENSMUSG00000044252","Osbpl1a","oxysterol binding protein-like 1A"
"84","chr2",132279349,132279758,410,"*","Merged-chr2-132279565-16","Intron (uc008mmn.3/110911, intron 1 of 3)",2,132285939,132312050,26112,1,"110911","uc029ueu.2",-6181,"ENSMUSG00000058793","Cds2","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2"
"85","chr14",122908077,122908589,513,"*","Merged-chr14-122908322-32","Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"86","chr10",130341866,130342278,413,"*","Merged-chr10-130342103-20","Intron (uc007hrj.3/67596, intron 1 of 8)",10,130355441,130362642,7202,1,"67596","uc007hrm.3",-13163,"ENSMUSG00000034833","Tespa1","thymocyte expressed, positive selection associated 1"
"87","chr1",54421691,54422281,591,"*","Merged-chr1-54421982-33","Intron (uc007azp.2/98488, intron 8 of 17)",1,54395877,54439026,43150,2,"98488","uc007azp.2",16745,"ENSMUSG00000041303","Gtf3c3","general transcription factor IIIC, polypeptide 3"
"88","chr4",107989044,107989368,325,"*","Merged-chr4-107989218-22","Intron (uc008uao.2/242607, intron 2 of 10)",4,108010017,108013532,3516,1,"242607","uc008uap.2",-20649,"ENSMUSG00000008932","Slc1a7","solute carrier family 1 (glutamate transporter), member 7"
"89","chr10",30627607,30628060,454,"*","Merged-chr10-30627801-15","Downstream (<1kb)",10,30608207,30618366,10160,2,"66847","uc007etg.1",-9241,"ENSMUSG00000019791","Hint3","histidine triad nucleotide binding protein 3"
"90","chr1",191259144,191259632,489,"*","Merged-chr1-191259374-46","Distal Intergenic",1,191224474,191225686,1213,1,"100504360","uc007ecf.1",34670,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"91","chr16",76447022,76447792,771,"*","Merged-chr16-76447349-16","Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73195,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"92","chr1",39280937,39281437,501,"*","Merged-chr1-39281232-20","Intron (uc007atd.2/18143, intron 2 of 20)",1,39367851,39371366,3516,1,"114641","uc007ate.2",-86414,"ENSMUSG00000073702","Rpl31","ribosomal protein L31"
"93","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"94","chr10",60027793,60028692,900,"*","Merged-chr10-60028260-54","Intron (uc007feg.2/69090, intron 5 of 5)",10,60007727,60013774,6048,1,"69090","uc007fej.2",20066,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"95","chr2",52176409,52176850,442,"*","Merged-chr2-52176630-15","Promoter (<=1kb)",2,52136647,52176696,40050,2,"17996","uc029txi.2",0,"ENSMUSG00000026950","Neb","nebulin"
"96","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"97","chr6",61225433,61225799,367,"*","Merged-chr6-61225621-10","Intron (uc009cdu.2/232035, intron 1 of 1)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-44623,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"98","chr10",77939094,77939701,608,"*","Merged-chr10-77939444-16","Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-952,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"99","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"100","chr1",85274124,85274505,382,"*","Merged-chr1-85274280-6","Promoter (3-4kb)",1,85246344,85270566,24223,2,"620078","uc007btu.1",-3558,"ENSMUSG00000052477","C130026I21Rik","RIKEN cDNA C130026I21 gene"
"101","chr6",115559463,115559661,199,"*","Merged-chr6-115559561-1","Exon (uc009diu.1/381802, exon 5 of 12)",6,115544704,115578336,33633,1,"381802","uc009diu.1",14759,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"102","chr8",22228534,22228985,452,"*","Merged-chr8-22228766-14","Promoter (1-2kb)",8,22227303,22261334,34032,1,"56229","uc012gbc.3",1231,"ENSMUSG00000031480","Thsd1","thrombospondin, type I, domain 1"
"103","chr4",144998152,144999074,923,"*","Merged-chr4-144998591-35","Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"104","chr2",62293830,62294191,362,"*","Merged-chr2-62294008-18","Intron (uc008jve.3/94229, intron 18 of 25)",2,62317455,62326743,9289,1,"94229","uc033hnc.1",-23264,"ENSMUSG00000026904","Slc4a10","solute carrier family 4, sodium bicarbonate cotransporter-like, member 10"
"105","chr1",164071946,164072562,617,"*","Merged-chr1-164072258-30","Exon (uc007dhy.2/20343, exon 7 of 9)",1,164063053,164080785,17733,1,"20343","uc011wuw.1",8893,"ENSMUSG00000026581","Sell","selectin, lymphocyte"
"106","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"107","chr9",14199941,14200852,912,"*","Merged-chr9-14200294-59","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-75449,"ENSMUSG00000032009","Sesn3","sestrin 3"
"108","chr18",80041643,80042162,520,"*","Merged-chr18-80041946-55","Promoter (4-5kb)",18,80046895,80119640,72746,1,"93737","uc008fsj.2",-4733,"ENSMUSG00000056214","Pard6g","par-6 family cell polarity regulator gamma"
"109","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"110","chr15",93750893,93751279,387,"*","Merged-chr15-93751087-35","Distal Intergenic",15,93499114,93595891,96778,2,"106042","uc007xjb.1",-155002,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"111","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"112","chr9",75261468,75262646,1179,"*","Merged-chr9-75262209-61","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",5637,"ENSMUSG00000033590","Myo5c","myosin VC"
"113","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"114","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"115","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"116","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
