"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"15","chr9",88332438,88332813,376,"*","Merged-chr9-88332643-26","Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4829,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"16","chr15",4124608,4125061,454,"*","Merged-chr15-4124842-36","Intron (uc007vck.2/67041, intron 13 of 16)",15,4021689,4027406,5718,2,"414066","uc007vcj.2",-97202,NA,"BC037032","cDNA Sequence BC037032"
"17","chr16",96208429,96208836,408,"*","Merged-chr16-96208613-13","Intron (uc008acu.1/50795, intron 2 of 7)",16,96200470,96228933,28464,1,"50795","uc008acu.1",7959,"ENSMUSG00000040666","Sh3bgr","SH3-binding domain glutamic acid-rich protein"
"18","chr9",7472666,7473253,588,"*","Merged-chr9-7473003-16","Intron (uc009ocp.1/83995, intron 7 of 10)",9,7464141,7476869,12729,1,"83995","uc009ocp.1",8525,"ENSMUSG00000043089","Mmp1a","matrix metallopeptidase 1a (interstitial collagenase)"
"19","chr18",82009200,82009810,611,"*","Merged-chr18-82009517-13","Distal Intergenic",18,81992010,81992080,71,2,"100628596","uc029tqg.1",-17120,"ENSMUSG00000093036","Mir5127","microRNA 5127"
"20","chr3",83993233,83993725,493,"*","Merged-chr3-83993440-19","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83898287,83960797,62511,2,"229473","uc008ppo.1",-32436,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"21","chr2",25828544,25828850,307,"*","Merged-chr2-25828697-14","Distal Intergenic",2,25823153,25825537,2385,1,"77704","uc008itm.1",5391,"ENSMUSG00000023210","Lcn9","lipocalin 9"
"22","chr15",93583055,93583438,384,"*","Merged-chr15-93583275-25","Intron (uc007xjb.1/106042, intron 1 of 7)",15,93499114,93595891,96778,2,"106042","uc007xjb.1",12453,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"23","chr16",44293978,44294365,388,"*","Merged-chr16-44294172-8","Intron (uc007zhd.1/320007, intron 3 of 24)",16,44240180,44332838,92659,2,"320007","uc007zhd.1",38473,"ENSMUSG00000022696","Sidt1","SID1 transmembrane family, member 1"
"24","chr5",146861619,146861971,353,"*","Merged-chr5-146861818-11","Distal Intergenic",5,146845416,146847726,2311,1,"68895","uc009ann.1",16203,"ENSMUSG00000029641","Rasl11a","RAS-like, family 11, member A"
"25","chr18",50051344,50051852,509,"*","Merged-chr18-50051621-24","Promoter (1-2kb)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-1430,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"26","chr5",20681036,20681556,521,"*","Merged-chr5-20681242-21","Intron (uc012dsm.1/50791, intron 22 of 22)",5,20758664,20774275,15612,2,"68770","uc012dsn.1",92719,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"27","chr10",18469489,18470073,585,"*","Merged-chr10-18469759-32","Promoter (<=1kb)",10,18469981,18533892,63912,1,"215819","uc007emj.3",0,"ENSMUSG00000039835","Nhsl1","NHS-like 1"
"28","chr1",135817627,135818166,540,"*","Merged-chr1-135817909-9","Promoter (<=1kb)",1,135818598,135833341,14744,1,"16763","uc007ctt.1",-432,"ENSMUSG00000041782","Lad1","ladinin"
"29","chr13",16641843,16642723,881,"*","Merged-chr13-16642164-24","Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-618420,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"30","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"31","chr4",105157774,105158561,788,"*","Merged-chr4-105158074-57","Promoter (<=1kb)",4,105157347,105232767,75421,1,"67916","uc008tye.1",427,"ENSMUSG00000028517","Plpp3","phospholipid phosphatase 3"
"32","chr9",20609588,20610142,555,"*","Merged-chr9-20609876-14","Promoter (2-3kb)",9,20607475,20617271,9797,1,"66662","uc009oiy.2",2113,"ENSMUSG00000062470","Fbxl12os","F-box and leucine-rich repeat protein 12, opposite strand"
"33","chr13",43554810,43555253,444,"*","Merged-chr13-43555011-40","Promoter (4-5kb)",13,43538406,43560191,21786,2,"76137","uc007qgf.2",4938,"ENSMUSG00000021371","Mcur1","mitochondrial calcium uniporter regulator 1"
"34","chr7",116715143,116715946,804,"*","Merged-chr7-116715582-45","Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210774,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"35","chr8",91325933,91326358,426,"*","Merged-chr8-91326168-13","Intron (uc009msq.2/26383, intron 1 of 3)",8,91313525,91668433,354909,1,"26383","uc009mst.2",12408,"ENSMUSG00000055932","Fto","fat mass and obesity associated"
"36","chr2",56028458,56028886,429,"*","Merged-chr2-56028640-17","Distal Intergenic",2,55435970,55598145,162176,1,"16519","uc008jrv.2",592488,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"37","chr2",68862471,68862702,232,"*","Merged-chr2-68862587-3","Promoter (<=1kb)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",914,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"38","chr1",179025105,179025881,777,"*","Merged-chr1-179025362-29","Intron (uc007dvj.2/69726, intron 10 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",492122,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"39","chr8",33508552,33508931,380,"*","Merged-chr8-33508683-13","Distal Intergenic",8,33517324,33585585,68262,1,"104271","uc009lka.1",-8393,"ENSMUSG00000009628","Tex15","testis expressed gene 15"
"40","chr7",35127580,35128174,595,"*","Merged-chr7-35127925-16","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",8287,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"41","chr2",59474170,59474704,535,"*","Merged-chr2-59474458-28","Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-9949,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"42","chr14",15272755,15273676,922,"*","Merged-chr14-15273135-43","Distal Intergenic",14,15357515,15436505,78991,2,"218763","uc007sgt.4",162829,"ENSMUSG00000045201","Lrrc3b","leucine rich repeat containing 3B"
"43","chr13",8870166,8870364,199,"*","Merged-chr13-8870264-1","Promoter (<=1kb)",13,8850479,8870735,20257,2,"207615","uc007pkk.1",371,"ENSMUSG00000021147","Wdr37","WD repeat domain 37"
"44","chr8",126539576,126540035,460,"*","Merged-chr8-126539798-23","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",53401,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"45","chr13",44088754,44089216,463,"*","Merged-chr13-44088979-30","Distal Intergenic",13,44121167,44125179,4013,1,"328235","uc007qgn.2",-31951,"ENSMUSG00000089815","Gm5083","predicted gene 5083"
"46","chr9",14903513,14904441,929,"*","Merged-chr9-14903910-62","Promoter (<=1kb)",9,14885814,14903951,18138,2,"64931","uc009ofg.2",0,"ENSMUSG00000031933","Izumo1r","IZUMO1 receptor, JUNO"
"47","chr14",78447969,78449199,1231,"*","Merged-chr14-78448544-66","Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",73503,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"48","chr1",189346414,189346677,264,"*","Merged-chr1-189346549-3","Promoter (2-3kb)",1,189207930,189344192,136263,2,"16526","uc007eam.2",-2222,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"49","chr2",172913957,172914558,602,"*","Merged-chr2-172914225-30","Intron (uc008odb.3/12162, intron 2 of 6)",2,172868012,172940321,72310,2,"12162","uc008odb.3",25763,"ENSMUSG00000008999","Bmp7","bone morphogenetic protein 7"
"50","chr11",17192264,17192640,377,"*","Merged-chr11-17192459-30","Promoter (<=1kb)",11,17192844,17195093,2250,1,"19058","uc007icb.1",-204,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
"51","chr4",148487296,148487825,530,"*","Merged-chr4-148487604-13","Intron (uc008vur.2/56717, intron 25 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",12637,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"52","chr14",118680922,118681379,458,"*","Merged-chr14-118681179-25","Promoter (3-4kb)",14,118482692,118676931,194240,2,"239273","uc011zpz.1",-3991,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"53","chr1",75239840,75240105,266,"*","Merged-chr1-75239971-2","Promoter (3-4kb)",1,75236702,75245692,8991,1,"56812","uc011wnm.1",3138,"ENSMUSG00000026203","Dnajb2","DnaJ heat shock protein family (Hsp40) member B2"
"54","chr4",140857032,140857467,436,"*","Merged-chr4-140857232-22","Distal Intergenic",4,140812981,140845778,32798,2,"18599","uc008vnh.1",-11254,"ENSMUSG00000025329","Padi1","peptidyl arginine deiminase, type I"
"55","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"56","chr16",8708699,8709168,470,"*","Merged-chr16-8708953-12","Exon (uc007ycw.1/252870, exon 5 of 31)",16,8696180,8698850,2671,2,"252870","uc007ycy.1",-9849,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"57","chr18",6484648,6485067,420,"*","Merged-chr18-6484878-33","Intron (uc008dzi.2/13831, intron 1 of 13)",18,6490564,6490646,83,2,"100316773","uc012azb.1",5579,"ENSMUSG00000084514","Mir1893","microRNA 1893"
"58","chr3",146063141,146063628,488,"*","Merged-chr3-146063322-20","Exon (uc008rqw.2/242253, exon 15 of 23)",3,146040526,146108036,67511,2,"242253","uc008rqw.2",44408,"ENSMUSG00000043020","Wdr63","WD repeat domain 63"
"59","chr5",73344267,73344673,407,"*","Merged-chr5-73344482-20","Distal Intergenic",5,73322198,73338947,16750,2,"433904","uc057bum.1",-5320,"ENSMUSG00000029153","Ociad2","OCIA domain containing 2"
"60","chr7",35139932,35140626,695,"*","Merged-chr7-35140267-30","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",20639,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"61","chr1",106561963,106562432,470,"*","Merged-chr1-106562243-20","Intron (uc007cgx.1/uc007cgx.1, intron 2 of 4)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-15332,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"62","chr4",115058278,115058770,493,"*","Merged-chr4-115058587-8","Promoter (<=1kb)",4,115057811,115071755,13945,1,"21349","uc008uek.1",467,"ENSMUSG00000028717","Tal1","T cell acute lymphocytic leukemia 1"
"63","chr7",37977682,37978130,449,"*","Merged-chr7-37977957-29","Intron (uc009gkp.2/19777, intron 4 of 10)",7,37959992,37969697,9706,2,"19777","uc012fiq.1",-7985,"ENSMUSG00000030421","Uri1","URI1, prefoldin-like chaperone"
"64","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"65","chr3",84394811,84395635,825,"*","Merged-chr3-84395228-27","Distal Intergenic",3,84349376,84379921,30546,2,"75309","uc029umw.1",-14890,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"66","chr4",122939090,122939566,477,"*","Merged-chr4-122939330-24","Distal Intergenic",4,122946850,122961188,14339,2,"76574","uc008uoo.3",21622,"ENSMUSG00000028655","Mfsd2a","major facilitator superfamily domain containing 2A"
"67","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"68","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"69","chr8",109957220,109957685,466,"*","Merged-chr8-109957445-42","Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"70","chr6",129304122,129304593,472,"*","Merged-chr6-129304354-36","Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"71","chr9",103332692,103333115,424,"*","Merged-chr9-103332910-23","Promoter (4-5kb)",9,103327810,103336913,9104,1,"235559","uc009rgm.1",4882,"ENSMUSG00000032555","Topbp1","topoisomerase (DNA) II binding protein 1"
"72","chr3",138757143,138757813,671,"*","Merged-chr3-138757496-38","Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",14935,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"73","chr14",121000594,121001048,455,"*","Merged-chr14-121000827-24","Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-34526,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"74","chr1",128611864,128612123,260,"*","Merged-chr1-128611996-46","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-19565,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"75","chr10",130341866,130342278,413,"*","Merged-chr10-130342103-20","Intron (uc007hrj.3/67596, intron 1 of 8)",10,130355441,130362642,7202,1,"67596","uc007hrm.3",-13163,"ENSMUSG00000034833","Tespa1","thymocyte expressed, positive selection associated 1"
"76","chr1",54421691,54422281,591,"*","Merged-chr1-54421982-33","Intron (uc007azp.2/98488, intron 8 of 17)",1,54395877,54439026,43150,2,"98488","uc007azp.2",16745,"ENSMUSG00000041303","Gtf3c3","general transcription factor IIIC, polypeptide 3"
"77","chr9",103201117,103201415,299,"*","Merged-chr9-103201253-3","Promoter (<=1kb)",9,103188033,103202065,14033,2,"20818","uc009rgg.1",650,"ENSMUSG00000032553","Srprb","signal recognition particle receptor, B subunit"
"78","chr16",76447022,76447792,771,"*","Merged-chr16-76447349-16","Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73195,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"79","chr1",39280937,39281437,501,"*","Merged-chr1-39281232-20","Intron (uc007atd.2/18143, intron 2 of 20)",1,39367851,39371366,3516,1,"114641","uc007ate.2",-86414,"ENSMUSG00000073702","Rpl31","ribosomal protein L31"
"80","chr14",11161865,11162394,530,"*","Merged-chr14-11162101-49","Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",0,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"81","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"82","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"83","chr10",77939094,77939701,608,"*","Merged-chr10-77939444-16","Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-952,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"84","chr1",85274124,85274505,382,"*","Merged-chr1-85274280-6","Promoter (3-4kb)",1,85246344,85270566,24223,2,"620078","uc007btu.1",-3558,"ENSMUSG00000052477","C130026I21Rik","RIKEN cDNA C130026I21 gene"
"85","chr1",164071946,164072562,617,"*","Merged-chr1-164072258-30","Exon (uc007dhy.2/20343, exon 7 of 9)",1,164063053,164080785,17733,1,"20343","uc011wuw.1",8893,"ENSMUSG00000026581","Sell","selectin, lymphocyte"
"86","chr9",14199941,14200852,912,"*","Merged-chr9-14200294-59","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-75449,"ENSMUSG00000032009","Sesn3","sestrin 3"
"87","chr18",80041643,80042162,520,"*","Merged-chr18-80041946-55","Promoter (4-5kb)",18,80046895,80119640,72746,1,"93737","uc008fsj.2",-4733,"ENSMUSG00000056214","Pard6g","par-6 family cell polarity regulator gamma"
"88","chr15",93750893,93751279,387,"*","Merged-chr15-93751087-35","Distal Intergenic",15,93499114,93595891,96778,2,"106042","uc007xjb.1",-155002,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"89","chr9",69288892,69289090,199,"*","Merged-chr9-69288990-1","Promoter (<=1kb)",9,69289841,69388246,98406,1,"19883","uc009qna.2",-751,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha"
"90","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"91","chr9",75261468,75262646,1179,"*","Merged-chr9-75262209-61","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",5637,"ENSMUSG00000033590","Myo5c","myosin VC"
"92","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"93","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"94","chr1",164503194,164503825,632,"*","Merged-chr1-164503488-46","Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44839,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"95","chr5",150372872,150373400,529,"*","Merged-chr5-150373139-22","Intron (uc009atv.2/320365, intron 14 of 60)",5,150295388,150390858,95471,1,"320365","uc009att.1",77484,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"96","chr2",34976836,34977485,650,"*","Merged-chr2-34977109-71","Distal Intergenic",2,34947536,34961772,14237,2,"22029","uc008jjm.1",-15064,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"97","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"98","chr15",55896924,55897487,564,"*","Merged-chr15-55897197-36","Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"99","chr7",120861069,120861626,558,"*","Merged-chr7-120861265-21","Intron (uc009jnb.3/13631, intron 2 of 17)",7,120851189,120907219,56031,1,"13631","uc009jnd.2",9880,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"100","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"101","chr18",15331660,15332059,400,"*","Merged-chr18-15331866-28","Distal Intergenic",18,15389394,15400172,10779,2,"11829","uc008edq.2",68113,"ENSMUSG00000024411","Aqp4","aquaporin 4"
"102","chr4",53195993,53197223,1231,"*","Merged-chr4-53196424-60","Distal Intergenic",4,53030789,53159895,129107,2,"11303","uc008swu.1",-36098,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"103","chr14",14042376,14042773,398,"*","Merged-chr14-14042557-42","Intron (uc007sgi.3/246103, intron 3 of 11)",14,14012491,14107302,94812,1,"246103","uc007sgi.3",29885,"ENSMUSG00000021738","Atxn7","ataxin 7"
"104","chr13",70600151,70600411,261,"*","Merged-chr13-70600282-8","Intron (uc007rcw.2/218333, intron 2 of 6)",13,70588689,70606876,18188,2,"218333","uc007rcw.2",6465,"ENSMUSG00000034525","Ice1","interactor of little elongation complex ELL subunit 1"
"105","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"106","chr6",99485175,99485586,412,"*","Merged-chr6-99485384-21","Intron (uc012epq.1/108655, intron 1 of 19)",6,98925342,99520993,595652,2,"108655","uc012epq.1",35407,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"107","chr13",38938409,38938866,458,"*","Merged-chr13-38938571-13","Intron (uc007qdy.2/108652, intron 6 of 9)",13,38932140,38960537,28398,2,"108652","uc007qdy.2",21671,"ENSMUSG00000021432","Slc35b3","solute carrier family 35, member B3"
"108","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"109","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"110","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"111","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"112","chr4",63627100,63627542,443,"*","Merged-chr4-63627315-28","Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4671,"ENSMUSG00000058935","Tex48","testis expressed 48"
"113","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"114","chr11",31999840,32000510,671,"*","Merged-chr11-32000120-91","Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"115","chr7",78577183,78579221,2039,"*","Merged-chr7-78578195-76","Promoter (<=1kb)",7,78192114,78577838,385725,2,"18213","uc009hxf.2",0,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"116","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"117","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"118","chr1",36148762,36149640,879,"*","Merged-chr1-36149290-56","Promoter (4-5kb)",1,36144252,36144313,62,2,"102465540","uc033fin.1",-4449,"ENSMUSG00000098752","Mir6897","microRNA 6897"
