"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"48","chr4",11683976,11684571,596,"*","Merged-chr4-11684265-15","Distal Intergenic",4,11704447,11714993,10547,1,"14579","uc008rzv.2",-19876,"ENSMUSG00000028214","Gem","GTP binding protein (gene overexpressed in skeletal muscle)"
"49","chr6",54925781,54926307,527,"*","Merged-chr6-54926058-40","Intron (uc009caf.2/107607, intron 11 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",45354,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"50","chr16",11461557,11462009,453,"*","Merged-chr16-11461779-30","Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",14249,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"51","chr4",101176142,101176573,432,"*","Merged-chr4-101176356-14","Intron (uc008tvk.1/16451, intron 8 of 24)",4,101151974,101265282,113309,2,"16451","uc008tvk.1",88709,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"52","chr3",68790614,68790867,254,"*","Merged-chr3-68790735-6","Distal Intergenic",3,68869586,68872163,2578,1,"68725","uc012cqj.1",-78719,"ENSMUSG00000046999","1110032F04Rik","RIKEN cDNA 1110032F04 gene"
"53","chr2",25170307,25170804,498,"*","Merged-chr2-25170502-21","Distal Intergenic",2,25180758,25183339,2582,1,"67122","uc008iqk.2",-9954,"ENSMUSG00000078202","Nrarp","Notch-regulated ankyrin repeat protein"
"54","chr1",173451353,173452412,1060,"*","Merged-chr1-173451815-42","Promoter (2-3kb)",1,173455334,173462320,6987,1,"383619","uc033foc.2",-2922,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"55","chr16",11870023,11870429,407,"*","Merged-chr16-11870229-13","Intron (uc007yfm.1/223978, intron 2 of 3)",16,11901364,11930594,29231,1,"791359","uc007yfq.3",-30935,"ENSMUSG00000055015","Gm9961","predicted gene 9961"
"56","chr18",80652870,80653155,286,"*","Merged-chr18-80653014-8","Intron (uc012bfk.1/18018, intron 7 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",55018,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"57","chr13",115099405,115099657,253,"*","Merged-chr13-115099527-3","Promoter (2-3kb)",13,115088355,115101964,13610,2,"105083","uc007ryd.2",2307,"ENSMUSG00000042275","Pelo","pelota mRNA surveillance and ribosome rescue factor"
"58","chr18",89237985,89238795,811,"*","Merged-chr18-89238329-52","Intron (uc008fvm.1/225825, intron 4 of 7)",18,89197427,89270327,72901,1,"225825","uc012bfu.1",40558,"ENSMUSG00000034028","Cd226","CD226 antigen"
"59","chr9",104269318,104269693,376,"*","Merged-chr9-104269530-16","Distal Intergenic",9,104151597,104262930,111334,2,"235567","uc012gzk.1",-6388,"ENSMUSG00000032560","Dnajc13","DnaJ heat shock protein family (Hsp40) member C13"
"60","chr10",19494455,19494986,532,"*","Merged-chr10-19494707-34","Intron (uc007enf.1/102635880, intron 2 of 3)",10,19486715,19507311,20597,1,"102635880","uc007enf.1",7740,"ENSMUSG00000110902","Gm33104","predicted gene, 33104"
"61","chr2",94219123,94219725,603,"*","Merged-chr2-94219371-24","Distal Intergenic",2,94241378,94241442,65,1,"102465777","uc033hos.1",-21653,"ENSMUSG00000106336","Mir129b","microRNA 129b"
"62","chr11",87870553,87870919,367,"*","Merged-chr11-87870730-11","Promoter (4-5kb)",11,87863998,87875536,11539,2,"13861","uc007kuw.1",4617,"ENSMUSG00000052234","Epx","eosinophil peroxidase"
"63","chr17",80112706,80113357,652,"*","Merged-chr17-80112993-49","Distal Intergenic",17,80127471,80139462,11992,1,"319625","uc008dqn.1",-14114,"ENSMUSG00000035473","Galm","galactose mutarotase"
"64","chr10",45026858,45027363,506,"*","Merged-chr10-45027140-22","Distal Intergenic",10,45067214,45158995,91782,1,"19072","uc007ezx.1",-39851,"ENSMUSG00000019849","Prep","prolyl endopeptidase"
"65","chr13",32868061,32868540,480,"*","Merged-chr13-32868285-30","Distal Intergenic",13,32842092,32851185,9094,2,"66222","uc007pzu.1",-16876,"ENSMUSG00000044734","Serpinb1a","serine (or cysteine) peptidase inhibitor, clade B, member 1a"
"66","chr1",71576511,71577156,646,"*","Merged-chr1-71576890-29","Exon (uc007bjt.2/108147, exon 14 of 16)",1,71557156,71579403,22248,1,"108147","uc007bjt.2",19355,"ENSMUSG00000026192","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"
"67","chr9",123807759,123808153,395,"*","Merged-chr9-123807942-4","Promoter (1-2kb)",9,123806477,123811754,5278,1,"80901","uc033jnz.1",1282,"ENSMUSG00000048521","Cxcr6","chemokine (C-X-C motif) receptor 6"
"68","chr2",157138158,157138587,430,"*","Merged-chr2-157138383-30","Promoter (2-3kb)",2,157119564,157135222,15659,2,"56045","uc008nop.1",-2936,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"69","chr17",47943021,47943574,554,"*","Merged-chr17-47943297-31","Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18389,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"70","chr10",122727242,122728600,1359,"*","Merged-chr10-122727944-93","Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",47927,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"71","chr1",88684737,88685178,442,"*","Merged-chr1-88684968-21","Intron (uc011woz.1/uc011woz.1, intron 1 of 2)",1,88698225,88702191,3967,2,"320982","uc007byt.2",17013,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"72","chr9",99699735,99700237,503,"*","Merged-chr9-99699985-12","Intron (uc009rep.3/56492, intron 1 of 4)",9,99690796,99710063,19268,2,"56492","uc009rep.3",9826,"ENSMUSG00000032473","Cldn18","claudin 18"
"73","chr2",62618791,62619258,468,"*","Merged-chr2-62619105-22","Intron (uc008jvm.2/71586, intron 4 of 15)",2,62595793,62646255,50463,2,"71586","uc008jvm.2",26997,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1"
"74","chr9",94453088,94453619,532,"*","Merged-chr9-94453263-19","Distal Intergenic",9,94517864,94538081,20218,2,"68861","uc009rax.1",84462,"ENSMUSG00000045414","1190002N15Rik","RIKEN cDNA 1190002N15 gene"
"75","chr7",84386471,84387136,666,"*","Merged-chr7-84386751-45","Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13940,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"76","chr10",67663092,67663596,505,"*","Merged-chr10-67663351-25","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-114137,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"77","chr11",72000125,72000698,574,"*","Merged-chr11-72000404-31","Distal Intergenic",11,72028717,72037509,8793,2,"114230","uc007jxy.3",36811,"ENSMUSG00000040554","Aipl1","aryl hydrocarbon receptor-interacting protein-like 1"
"78","chr4",101298249,101298869,621,"*","Merged-chr4-101298593-40","Distal Intergenic",4,101151974,101265282,113309,2,"16451","uc008tvk.1",-32967,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"79","chr19",20424099,20424486,388,"*","Merged-chr19-20424322-22","Distal Intergenic",19,20405288,20422785,17498,1,"68994","uc029tro.1",18811,"ENSMUSG00000094732","1500015L24Rik","RIKEN cDNA 1500015L24 gene"
"80","chr11",83540934,83541255,322,"*","Merged-chr11-83541106-19","Distal Intergenic",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-10416,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"81","chr15",64205687,64206666,980,"*","Merged-chr15-64206221-85","Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",105809,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"82","chr1",171628729,171629769,1041,"*","Merged-chr1-171629248-54","Downstream (2-3kb)",1,171641840,171641900,61,2,"102465784","uc056yfc.1",12131,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"83","chr18",65695253,65695782,530,"*","Merged-chr18-65695559-29","Promoter (2-3kb)",18,65698268,65751537,53270,1,"319888","uc008ffg.1",-2486,"ENSMUSG00000046610","Oacyl","O-acyltransferase like"
"84","chr17",84061506,84062004,499,"*","Merged-chr17-84061758-18","Distal Intergenic",17,84078660,84089875,11216,1,"74473","uc029tkx.1",-16656,NA,"4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"85","chr13",98832550,98832975,426,"*","Merged-chr13-98832743-37","Distal Intergenic",13,98755568,98815449,59882,2,"218503","uc011zdl.2",-17101,"ENSMUSG00000041685","Fcho2","FCH domain only 2"
"86","chr19",41384028,41384397,370,"*","Merged-chr19-41384173-6","Promoter (<=1kb)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",673,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"87","chr7",142379116,142379548,433,"*","Merged-chr7-142379334-29","Intron (uc009kmv.1/13033, intron 5 of 8)",7,142355965,142373578,17614,2,"320802","uc057lwa.1",-5538,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"88","chr5",113538836,113539864,1029,"*","Merged-chr5-113539366-106","Intron (uc057lnh.1/320916, intron 1 of 8)",5,113490447,113589725,99279,1,"320916","uc057lnh.1",48389,"ENSMUSG00000063430","Wscd2","WSC domain containing 2"
"89","chr11",96912745,96913015,271,"*","Merged-chr11-96912869-14","Promoter (3-4kb)",11,96913665,96916185,2521,2,"80280","uc007lcw.1",3170,"ENSMUSG00000018669","Cdk5rap3","CDK5 regulatory subunit associated protein 3"
"90","chr4",59231436,59232020,585,"*","Merged-chr4-59231673-29","Distal Intergenic",4,59260051,59269144,9094,1,"101055769","uc033icl.1",-28031,NA,"Gm12596","predicted gene 12596"
"91","chr18",39035200,39035612,413,"*","Merged-chr18-39035384-28","Intron (uc008esq.1/71302, intron 1 of 2)",18,38993145,39376285,383141,1,"71302","uc008est.2",42055,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"92","chr1",138587810,138588301,492,"*","Merged-chr1-138588005-39","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",31456,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"93","chr13",30912173,30912548,376,"*","Merged-chr13-30912363-13","Intron (uc007pzc.1/66482, intron 7 of 28)",13,30877243,30925847,48605,2,"66482","uc011yxx.1",13299,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"94","chr4",150994813,150995331,519,"*","Merged-chr4-150995020-21","Promoter (1-2kb)",4,150997097,151001810,4714,1,"24111","uc008vyd.1",-1766,"ENSMUSG00000028963","Uts2","urotensin 2"
"95","chr11",85564125,85564474,350,"*","Merged-chr11-85564330-12","Intron (uc007krp.2/192197, intron 20 of 23)",11,85640704,85826058,185355,1,"192197","uc007kru.2",-76230,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"96","chr15",62807344,62807791,448,"*","Merged-chr15-62807559-22","Distal Intergenic",15,62217541,62219451,1911,2,"67552","uc007vyp.1",-587893,NA,"H2afy3","H2A histone family, member Y3"
"97","chr10",21204433,21205010,578,"*","Merged-chr10-21204743-52","Distal Intergenic",10,21186944,21188617,1674,1,"102636600","uc007eok.1",17489,"ENSMUSG00000111005","Gm33619","predicted gene, 33619"
"98","chr8",13678253,13678612,360,"*","Merged-chr8-13678436-8","Promoter (<=1kb)",8,13567218,13677587,110370,2,"19414","uc009kye.1",-666,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"99","chr6",142862118,142862633,516,"*","Merged-chr6-142862347-56","Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47887,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"100","chr11",117610852,117611595,744,"*","Merged-chr11-117611199-52","Promoter (<=1kb)",11,117611247,117613417,2171,1,"78403","uc007mnh.2",0,NA,"2900041M22Rik","RIKEN cDNA 2900041M22 gene"
"101","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"102","chr6",72957795,72958070,276,"*","Merged-chr6-72957924-4","Promoter (<=1kb)",6,72957347,72958232,886,2,"19240","uc009cjf.2",162,"ENSMUSG00000079523","Tmsb10","thymosin, beta 10"
"103","chr1",52034717,52035687,971,"*","Merged-chr1-52035226-75","Intron (uc011wkn.2/20849, intron 4 of 24)",1,52008240,52107189,98950,1,"20849","uc007axx.2",26477,"ENSMUSG00000062939","Stat4","signal transducer and activator of transcription 4"
"104","chr2",52455757,52456210,454,"*","Merged-chr2-52455990-26","Intron (uc008jra.2/12298, intron 8 of 12)",2,52397951,52424874,26924,2,"75423","uc008jqy.1",-30883,"ENSMUSG00000036093","Arl5a","ADP-ribosylation factor-like 5A"
"105","chr16",58543075,58543623,549,"*","Merged-chr16-58543350-40","Distal Intergenic",16,58470541,58524246,53706,2,"54613","uc007znv.2",-18829,"ENSMUSG00000022747","St3gal6","ST3 beta-galactoside alpha-2,3-sialyltransferase 6"
"106","chr2",9801488,9801902,415,"*","Merged-chr2-9801686-39","Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",76698,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"107","chrX",167024768,167025363,596,"*","Merged-chrX-167025120-15","Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",45007,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"108","chr10",17566026,17566494,469,"*","Merged-chr10-17566277-15","Distal Intergenic",10,17723228,17725674,2447,1,"17684","uc007elt.2",-156734,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"109","chr9",110640724,110640922,199,"*","Merged-chr9-110640822-1","Promoter (4-5kb)",9,110635999,110636115,117,2,"102466885","uc033jnh.1",-4609,"ENSMUSG00000099275","Mir8107","microRNA 8107"
"110","chr16",93392060,93392496,437,"*","Merged-chr16-93392289-32","Distal Intergenic",16,93369720,93369816,97,1,"791074","uc012aio.1",22340,"ENSMUSG00000076457","Mir802","microRNA 802"
"111","chr8",94969852,94970225,374,"*","Merged-chr8-94970048-23","Distal Intergenic",8,94977109,95014196,37088,1,"14766","uc009mxm.2",-6884,"ENSMUSG00000031785","Adgrg1","adhesion G protein-coupled receptor G1"
"112","chr14",105272074,105272532,459,"*","Merged-chr14-105272291-16","Intron (uc007uxp.2/76273, intron 1 of 2)",14,105258673,105309298,50626,1,"76273","uc007uxr.2",13401,"ENSMUSG00000053253","Ndfip2","Nedd4 family interacting protein 2"
"113","chr8",114982578,114982860,283,"*","Merged-chr8-114982721-9","Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",542926,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"114","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"115","chr19",41382682,41383011,330,"*","Merged-chr19-41382837-19","Promoter (2-3kb)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",2059,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"116","chr10",19565912,19566219,308,"*","Merged-chr10-19566068-15","Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-25739,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"117","chr16",91562012,91562325,314,"*","Merged-chr16-91562152-19","Intron (uc007zxq.1/15980, intron 6 of 6)",16,91547094,91564007,16914,1,"15980","uc007zxq.1",14918,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"118","chr6",146434257,146434765,509,"*","Merged-chr6-146434496-35","Intron (uc009erw.2/16439, intron 2 of 56)",6,146108299,146502223,393925,2,"16439","uc009erw.2",67458,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
