"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"11","chr3",115692329,115692785,457,"*","Merged-chr3-115692552-34","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",22270,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"12","chr6",108665517,108666008,492,"*","Merged-chr6-108665749-34","Promoter (4-5kb)",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-4583,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"13","chr4",21936323,21936977,655,"*","Merged-chr4-21936632-21","Promoter (4-5kb)",4,21931326,22001461,70136,1,"76132","uc008sdn.2",4997,"ENSMUSG00000028246","Faxc","failed axon connections homolog"
"14","chr11",102200742,102201560,819,"*","Merged-chr11-102201180-15","Promoter (2-3kb)",11,102195749,102197868,2120,2,"15184","uc007lqy.1",-2874,"ENSMUSG00000008855","Hdac5","histone deacetylase 5"
"15","chr2",6309418,6309826,409,"*","Merged-chr2-6309619-42","Intron (uc008igj.1/320132, intron 4 of 6)",2,6322757,6443820,121064,1,"98910","uc008igk.1",-12931,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"16","chr7",72314314,72314915,602,"*","Merged-chr7-72314558-78","Distal Intergenic",7,72255339,72306595,51257,2,"244049","uc009hnq.1",-7719,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"17","chr6",129747053,129747784,732,"*","Merged-chr6-129747542-62","Distal Intergenic",6,129729041,129740484,11444,2,"320407","uc009egr.2",-6569,"ENSMUSG00000043932","Klri2","killer cell lectin-like receptor family I member 2"
"18","chr12",11300736,11301154,419,"*","Merged-chr12-11300955-23","Promoter (<=1kb)",12,11299887,11299944,58,1,"102465775","uc033gcs.1",849,"ENSMUSG00000098879","Mir7675","microRNA 7675"
"19","chr13",19517887,19518632,746,"*","Merged-chr13-19518295-27","Distal Intergenic",13,19465769,19504367,38599,2,"319466","uc007ppd.1",-13520,"ENSMUSG00000114189","9330199G10Rik","RIKEN cDNA 9330199G10 gene"
"20","chr10",95178841,95179337,497,"*","Merged-chr10-95179066-28","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-33016,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"21","chr10",117969872,117970187,316,"*","Merged-chr10-117970017-9","Distal Intergenic",10,117925459,117948307,22849,1,"71067","uc029rfv.1",44413,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"22","chr15",97843267,97843836,570,"*","Merged-chr15-97843455-26","Promoter (<=1kb)",15,97792664,97844502,51839,2,"56233","uc007xlh.2",666,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"23","chr12",117579123,117579589,467,"*","Merged-chr12-117579368-17","Intron (uc007pib.2/217944, intron 5 of 27)",12,117533939,117658403,124465,1,"217944","uc007pic.1",45184,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"24","chr14",67951151,67951766,616,"*","Merged-chr14-67951518-44","Distal Intergenic",14,67815570,67933572,118003,2,"68813","uc007ulm.1",-17579,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"25","chr8",106642744,106643496,753,"*","Merged-chr8-106643215-49","Intron (uc009ngi.2/12550, intron 2 of 15)",8,106603350,106670247,66898,1,"12550","uc009ngi.2",39394,"ENSMUSG00000000303","Cdh1","cadherin 1"
"26","chr16",11461557,11462009,453,"*","Merged-chr16-11461779-30","Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",14249,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"27","chr18",80652870,80653155,286,"*","Merged-chr18-80653014-8","Intron (uc012bfk.1/18018, intron 7 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",55018,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"28","chr5",93152667,93152865,199,"*","Merged-chr5-93152765-1","Promoter (4-5kb)",5,93148387,93157702,9316,1,"52398","uc008yeb.1",4280,"ENSMUSG00000058013","Sept11","septin 11"
"29","chr17",50729517,50730063,547,"*","Merged-chr17-50729760-39","Distal Intergenic",17,50698525,50699892,1368,1,"12228","uc056zfc.2",30992,"ENSMUSG00000022863","Btg3","B cell translocation gene 3"
"30","chr8",115495949,115496471,523,"*","Merged-chr8-115496222-29","Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",210423,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"31","chr9",104269318,104269693,376,"*","Merged-chr9-104269530-16","Distal Intergenic",9,104151597,104262930,111334,2,"235567","uc012gzk.1",-6388,"ENSMUSG00000032560","Dnajc13","DnaJ heat shock protein family (Hsp40) member C13"
"32","chr17",80112706,80113357,652,"*","Merged-chr17-80112993-49","Distal Intergenic",17,80127471,80139462,11992,1,"319625","uc008dqn.1",-14114,"ENSMUSG00000035473","Galm","galactose mutarotase"
"33","chr11",121712632,121713017,386,"*","Merged-chr11-121712816-9","Intron (uc007mwd.1/210029, intron 2 of 3)",11,121702427,121717389,14963,1,"210029","uc011yjn.1",10205,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"34","chr13",32868061,32868540,480,"*","Merged-chr13-32868285-30","Distal Intergenic",13,32842092,32851185,9094,2,"66222","uc007pzu.1",-16876,"ENSMUSG00000044734","Serpinb1a","serine (or cysteine) peptidase inhibitor, clade B, member 1a"
"35","chr1",71576511,71577156,646,"*","Merged-chr1-71576890-29","Exon (uc007bjt.2/108147, exon 14 of 16)",1,71557156,71579403,22248,1,"108147","uc007bjt.2",19355,"ENSMUSG00000026192","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"
"36","chr3",135440178,135440595,418,"*","Merged-chr3-135440382-31","Promoter (1-2kb)",3,135439167,135467178,28012,1,"66105","uc008rlq.1",1011,"ENSMUSG00000078578","Ube2d3","ubiquitin-conjugating enzyme E2D 3"
"37","chr9",99699735,99700237,503,"*","Merged-chr9-99699985-12","Intron (uc009rep.3/56492, intron 1 of 4)",9,99690796,99710063,19268,2,"56492","uc009rep.3",9826,"ENSMUSG00000032473","Cldn18","claudin 18"
"38","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"39","chr11",72000125,72000698,574,"*","Merged-chr11-72000404-31","Distal Intergenic",11,72028717,72037509,8793,2,"114230","uc007jxy.3",36811,"ENSMUSG00000040554","Aipl1","aryl hydrocarbon receptor-interacting protein-like 1"
"40","chr13",43267953,43268247,295,"*","Merged-chr13-43268083-3","Intron (uc007qfx.1/328232, intron 1 of 1)",13,43195519,43304172,108654,2,"328232","uc007qfx.1",35925,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"41","chr10",19209727,19210167,441,"*","Merged-chr10-19209945-33","Distal Intergenic",10,19167238,19207947,40710,1,"100504265","uc007end.2",42489,NA,"Gm20139","predicted gene, 20139"
"42","chr1",171628729,171629769,1041,"*","Merged-chr1-171629248-54","Downstream (2-3kb)",1,171641840,171641900,61,2,"102465784","uc056yfc.1",12131,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"43","chr18",65695253,65695782,530,"*","Merged-chr18-65695559-29","Promoter (2-3kb)",18,65698268,65751537,53270,1,"319888","uc008ffg.1",-2486,"ENSMUSG00000046610","Oacyl","O-acyltransferase like"
"44","chr19",37110284,37110834,551,"*","Merged-chr19-37110576-17","Intron (uc056zig.1/208922, intron 4 of 10)",19,37173843,37196541,22699,1,"319931","uc008hid.1",-63009,"ENSMUSG00000097591","A330032B11Rik","RIKEN cDNA A330032B11 gene"
"45","chr17",73869136,73869606,471,"*","Merged-chr17-73869364-53","Distal Intergenic",17,73897007,73909358,12352,2,"22436","uc008dnr.1",39752,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"46","chr2",102851362,102851672,311,"*","Merged-chr2-102851516-9","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",49993,"ENSMUSG00000005087","Cd44","CD44 antigen"
"47","chr3",116630155,116630753,599,"*","Merged-chr3-116630474-26","3' UTR",3,116581336,116614587,33252,2,"229780","uc008rck.1",-15568,"ENSMUSG00000033439","Trmt13","tRNA methyltransferase 13"
"48","chr15",100181119,100182240,1122,"*","Merged-chr15-100181670-81","Exon (uc007xqq.2/239667, exon 21 of 38)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",26723,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"49","chr6",54096243,54096723,481,"*","Merged-chr6-54096523-11","Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",56311,"ENSMUSG00000004633","Chn2","chimerin 2"
"50","chr14",66196343,66196631,289,"*","Merged-chr14-66196468-7","Intron (uc011znr.1/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",16921,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"51","chr1",52034717,52035687,971,"*","Merged-chr1-52035226-75","Intron (uc011wkn.2/20849, intron 4 of 24)",1,52008240,52107189,98950,1,"20849","uc007axx.2",26477,"ENSMUSG00000062939","Stat4","signal transducer and activator of transcription 4"
"52","chr2",52455757,52456210,454,"*","Merged-chr2-52455990-26","Intron (uc008jra.2/12298, intron 8 of 12)",2,52397951,52424874,26924,2,"75423","uc008jqy.1",-30883,"ENSMUSG00000036093","Arl5a","ADP-ribosylation factor-like 5A"
"53","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"54","chr13",75824703,75825046,344,"*","Merged-chr13-75824878-3","Distal Intergenic",13,75839886,75850151,10266,1,"93692","uc007rfx.2",-14840,"ENSMUSG00000021591","Glrx","glutaredoxin"
"55","chr19",41382682,41383011,330,"*","Merged-chr19-41382837-19","Promoter (2-3kb)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",2059,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"56","chr1",138303144,138303699,556,"*","Merged-chr1-138303413-31","Distal Intergenic",1,138273738,138289462,15725,1,"338375","uc007cvm.1",29406,"ENSMUSG00000026394","Atp6v1g3","ATPase, H+ transporting, lysosomal V1 subunit G3"
"57","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"58","chr16",91562012,91562325,314,"*","Merged-chr16-91562152-19","Intron (uc007zxq.1/15980, intron 6 of 6)",16,91547094,91564007,16914,1,"15980","uc007zxq.1",14918,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"59","chr19",38737709,38738124,416,"*","Merged-chr19-38737927-10","Exon (uc008hjp.2/74055, exon 17 of 32)",19,38723519,38785105,61587,1,"74055","uc008hjq.2",14190,"ENSMUSG00000024998","Plce1","phospholipase C, epsilon 1"
"60","chr11",76589553,76590154,602,"*","Merged-chr11-76589886-16","Distal Intergenic",11,76416732,76577739,161008,2,"109934","uc007kfu.2",-11814,"ENSMUSG00000017631","Abr","active BCR-related gene"
"61","chr1",193198363,193198596,234,"*","Merged-chr1-193198474-9","Promoter (2-3kb)",1,193175504,193201546,26043,2,"215243","uc007eec.2",2950,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"62","chr10",95008937,95009463,527,"*","Merged-chr10-95009173-43","Distal Intergenic",10,94790866,94944578,153713,2,"54712","uc007gvz.3",-64359,"ENSMUSG00000074785","Plxnc1","plexin C1"
"63","chr9",73072984,73073653,670,"*","Merged-chr9-73073244-62","Intron (uc009qqv.2/11891, intron 1 of 5)",9,73064148,73097614,33467,1,"11891","uc009qqx.2",8836,"ENSMUSG00000032202","Rab27a","RAB27A, member RAS oncogene family"
"64","chr10",70032940,70033398,459,"*","Merged-chr10-70033163-33","Distal Intergenic",10,69989935,70027436,37502,1,"11735","uc007fnn.1",43005,"ENSMUSG00000069601","Ank3","ankyrin 3, epithelial"
"65","chr8",122436221,122436723,503,"*","Merged-chr8-122436475-8","Promoter (3-4kb)",8,122424771,122432940,8170,2,"13057","uc009nsq.2",-3281,"ENSMUSG00000006519","Cyba","cytochrome b-245, alpha polypeptide"
"66","chr9",122191206,122191528,323,"*","Merged-chr9-122191366-2","Intron (uc009ser.2/102566, intron 12 of 12)",9,122201339,122263789,62451,2,"102566","uc009seu.1",72261,"ENSMUSG00000037949","Ano10","anoctamin 10"
"67","chr10",111213668,111213874,207,"*","Merged-chr10-111213770-2","Intron (uc007gzx.1/237542, intron 2 of 5)",10,111164802,111297247,132446,1,"237542","uc007gzz.1",48866,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"68","chr17",64617541,64618144,604,"*","Merged-chr17-64617840-28","Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15892,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"69","chr2",180741432,180741711,280,"*","Merged-chr2-180741561-6","3' UTR",2,180736418,180742278,5861,1,"228993","uc012cme.1",5014,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9"
"70","chr3",104840884,104841415,532,"*","Merged-chr3-104841189-28","Exon (uc008quq.2/12340, exon 4 of 10)",3,104794832,104818563,23732,2,"17454","uc012cvl.3",-22321,"ENSMUSG00000002227","Mov10","Moloney leukemia virus 10"
"71","chr2",127921982,127922400,419,"*","Merged-chr2-127922166-31","Intron (uc008mgg.3/74121, intron 9 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",67354,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"72","chr19",10698389,10698774,386,"*","Merged-chr19-10698600-31","Intron (uc008gqr.1/107305, intron 1 of 3)",19,10688815,10714419,25605,1,"107305","uc008gqt.1",9574,"ENSMUSG00000048832","Vps37c","vacuolar protein sorting 37C"
"73","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"74","chr16",50632556,50633577,1022,"*","Merged-chr16-50633027-57","Intron (uc029sxn.1/75211, intron 3 of 4)",16,50589859,50591154,1296,2,"69339","uc007zkx.1",-41402,"ENSMUSG00000050685","Ccdc54","coiled-coil domain containing 54"
"75","chr1",85962106,85962492,387,"*","Merged-chr1-85962322-20","Promoter (1-2kb)",1,85939537,85961055,21519,2,"227326","uc007buq.1",-1051,"ENSMUSG00000049608","Gpr55","G protein-coupled receptor 55"
"76","chr11",104613572,104614562,991,"*","Merged-chr11-104614030-34","Intron (uc011ygd.2/16416, intron 1 of 14)",11,104608000,104670473,62474,1,"16416","uc011ygd.2",5572,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"77","chr3",145933833,145934312,480,"*","Merged-chr3-145933993-23","Promoter (3-4kb)",3,145938032,145944275,6244,1,"66421","uc008rqt.1",-3720,"ENSMUSG00000036873","2410004B18Rik","RIKEN cDNA 2410004B18 gene"
"78","chr10",112000468,112000848,381,"*","Merged-chr10-112000662-33","Promoter (3-4kb)",10,111985448,111997264,11817,2,"73690","uc007haj.2",-3204,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"79","chr7",122402098,122402545,448,"*","Merged-chr7-122402258-36","Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",112973,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"80","chr13",51472781,51473046,266,"*","Merged-chr13-51472915-5","Exon (uc007qmg.2/20418, exon 5 of 12)",13,51408618,51422797,14180,1,"13610","uc007qmf.2",64163,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"81","chr5",143561651,143561941,291,"*","Merged-chr5-143561800-6","Intron (uc009akm.2/67238, intron 2 of 2)",5,143548706,143564525,15820,1,"67238","uc009akn.2",12945,"ENSMUSG00000083012","Fam220a","family with sequence similarity 220, member A"
"82","chrX",167037778,167038249,472,"*","Merged-chrX-167038027-22","Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"83","chr5",114041494,114041920,427,"*","Merged-chr5-114041714-24","Exon (uc008yzb.1/68666, exon 10 of 16)",5,114004808,114025675,20868,1,"13142","uc033ilh.2",36686,"ENSMUSG00000042096","Dao","D-amino acid oxidase"
"84","chr3",101224155,101224567,413,"*","Merged-chr3-101224387-31","Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",63372,"ENSMUSG00000027863","Cd2","CD2 antigen"
"85","chr3",149466952,149467509,558,"*","Merged-chr3-149467177-29","Distal Intergenic",3,149274737,149279980,5244,1,"381482","uc008rsd.1",192215,NA,"Gm1653","predicted gene 1653"
"86","chr10",60816622,60817241,620,"*","Merged-chr10-60817010-28","Promoter (3-4kb)",10,60762595,60820641,58047,2,"107449","uc007ffd.1",3400,"ENSMUSG00000020099","Unc5b","unc-5 netrin receptor B"
"87","chr8",117125855,117126127,273,"*","Merged-chr8-117125990-2","Intron (uc009now.2/63857, intron 7 of 10)",8,117095865,117133720,37856,1,"63857","uc012gll.1",29990,"ENSMUSG00000031845","Bco1","beta-carotene oxygenase 1"
"88","chr13",19182138,19182704,567,"*","Merged-chr13-19182461-48","Intron (uc007pop.1/uc007pop.1, intron 3 of 3)",13,19365203,19376661,11459,2,"76205","uc057kpp.1",193957,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"89","chr6",119201564,119201956,393,"*","Merged-chr6-119201806-8","Intron (uc009dlx.2/319618, intron 5 of 8)",6,118587240,119196409,609170,2,"12288","uc012eri.3",-5155,"ENSMUSG00000051331","Cacna1c","calcium channel, voltage-dependent, L type, alpha 1C subunit"
"90","chr17",84434837,84436236,1400,"*","Merged-chr17-84435331-72","Promoter (<=1kb)",17,84270307,84435710,165404,2,"240174","uc008dst.1",0,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"91","chr9",43784716,43785271,556,"*","Merged-chr9-43784994-20","Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40140,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"92","chr9",120057140,120057420,281,"*","Merged-chr9-120057282-6","Intron (uc009sbz.2/13051, intron 1 of 1)",9,120048683,120068296,19614,2,"13051","uc009sbz.2",10876,"ENSMUSG00000052336","Cx3cr1","chemokine (C-X3-C motif) receptor 1"
"93","chr4",102104473,102105017,545,"*","Merged-chr4-102104738-25","Intron (uc008twi.1/18578, intron 1 of 6)",4,102087741,102557597,469857,1,"18578","uc008twi.1",16732,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"94","chr11",107451069,107451861,793,"*","Merged-chr11-107451487-58","Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107470720,262829,2,"71795","uc007mal.1",18859,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"95","chr17",71288073,71288476,404,"*","Merged-chr17-71288308-17","Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12786,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"96","chr3",116466361,116466765,405,"*","Merged-chr3-116466531-15","Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"97","chr19",40639855,40640300,446,"*","Merged-chr19-40640084-33","Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",-19470,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"98","chr6",122302563,122302968,406,"*","Merged-chr6-122302793-16","Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"99","chr9",79947448,79947924,477,"*","Merged-chr9-79947658-22","Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",14058,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"100","chr13",63222984,63223182,199,"*","Merged-chr13-63223082-1","Intron (uc007qxj.2/72061, intron 11 of 16)",13,63240029,63302877,62849,1,"72061","uc007qxk.2",-16847,"ENSMUSG00000021458","2010111I01Rik","RIKEN cDNA 2010111I01 gene"
"101","chr10",21975336,21975752,417,"*","Merged-chr10-21975536-24","Promoter (2-3kb)",10,21978672,21999903,21232,1,"20393","uc011xbf.2",-2920,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"102","chr19",36243073,36243271,199,"*","Merged-chr19-36243171-1","Distal Intergenic",19,36348454,36456204,107751,1,"76073","uc008hhi.1",-105183,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"103","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"104","chr12",16558034,16558401,368,"*","Merged-chr12-16558216-24","Intron (uc007nbs.2/14245, intron 13 of 20)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",31369,"ENSMUSG00000020593","Lpin1","lipin 1"
"105","chr16",78545302,78545603,302,"*","Merged-chr16-78545439-4","Intron (uc007zsr.3/67102, intron 4 of 4)",16,78560316,78564869,4554,1,"75818","uc029sye.1",-14713,"ENSMUSG00000116628","4930478L05Rik","RIKEN cDNA 4930478L05 gene"
"106","chr10",96356978,96357672,695,"*","Merged-chr10-96357351-35","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",130771,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"107","chr1",165821970,165822454,485,"*","Merged-chr1-165822211-30","Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",33289,"ENSMUSG00000005763","Cd247","CD247 antigen"
"108","chr14",54518534,54518996,463,"*","Merged-chr14-54518806-37","Promoter (1-2kb)",14,54507182,54517470,10289,2,"27374","uc057bfc.1",-1064,"ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5"
"109","chr19",9116417,9116657,241,"*","Merged-chr19-9116540-6","Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"110","chr16",78575897,78576095,199,"*","Merged-chr16-78575995-1","Promoter (<=1kb)",16,78540336,78576688,36353,2,"67102","uc007zsr.3",593,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"111","chr2",114135229,114135497,269,"*","Merged-chr2-114135366-6","Intron (uc008lqd.4/11834, intron 17 of 34)",2,114150516,114150570,55,2,"102465982","uc033hpi.1",15073,"ENSMUSG00000098464","Mir7002","microRNA 7002"
"112","chr19",5571798,5572407,610,"*","Merged-chr19-5572133-30","Promoter (3-4kb)",19,5568074,5571261,3188,1,"381201","uc008gdw.1",3724,"ENSMUSG00000049562","Ap5b1","adaptor-related protein complex 5, beta 1 subunit"
"113","chr2",61712588,61713047,460,"*","Merged-chr2-61712803-19","Promoter (<=1kb)",2,61711694,61800376,88683,1,"59029","uc008jvc.1",894,"ENSMUSG00000026914","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14"
"114","chr12",25155415,25155796,382,"*","Merged-chr12-25155613-40","Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",26241,NA,"Gm17746","predicted gene, 17746"
"115","chr5",149052808,149053276,469,"*","Merged-chr5-149053042-19","Promoter (<=1kb)",5,149046702,149053057,6356,2,"15289","uc009apd.3",0,"ENSMUSG00000066551","Hmgb1","high mobility group box 1"
"116","chr11",3703482,3703864,383,"*","Merged-chr11-3703654-26","3' UTR",11,3703731,3722227,18497,2,"74309","uc007hto.2",18363,"ENSMUSG00000020435","Osbp2","oxysterol binding protein 2"
"117","chr11",53805835,53806082,248,"*","Merged-chr11-53805960-3","Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",35362,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
