"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"12","chr17",8190028,8190974,947,"*","Merged-chr17-8190546-24","Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",24510,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"13","chr8",106948813,106949255,443,"*","Merged-chr8-106949012-29","Intron (uc009ngt.1/20650, intron 1 of 6)",8,106935750,107014192,78443,1,"20650","uc012gjx.1",13063,"ENSMUSG00000041308","Sntb2","syntrophin, basic 2"
"14","chr1",121240984,121241884,901,"*","Merged-chr1-121241343-38","Distal Intergenic",1,121304353,121312325,7973,2,"72999","uc011wqv.1",70441,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"15","chrX",59951121,59951583,463,"*","Merged-chrX-59951386-23","Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"16","chr5",105636694,105637196,503,"*","Merged-chr5-105636927-69","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-62773,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"17","chr3",27330703,27331249,547,"*","Merged-chr3-27331014-40","Intron (uc008otm.1/22035, intron 3 of 4)",3,27317077,27342232,25156,1,"22035","uc008otn.1",13626,"ENSMUSG00000039304","Tnfsf10","tumor necrosis factor (ligand) superfamily, member 10"
"18","chr19",17263896,17264413,518,"*","Merged-chr19-17264155-12","Distal Intergenic",19,17326141,17339505,13365,2,"14537","uc012bjg.2",75092,"ENSMUSG00000038843","Gcnt1","glucosaminyl (N-acetyl) transferase 1, core 2"
"19","chr4",152362041,152362572,532,"*","Merged-chr4-152362349-23","Intron (uc008wai.1/269610, intron 9 of 41)",4,152376969,152390194,13226,1,"269610","uc008waj.1",-14397,"ENSMUSG00000005045","Chd5","chromodomain helicase DNA binding protein 5"
"20","chr19",32138074,32139028,955,"*","Merged-chr19-32138517-38","Intron (uc008hfc.2/208449, intron 3 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-29906,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"21","chr7",144531737,144532403,667,"*","Merged-chr7-144532110-14","Intron (uc012fxz.1/233977, intron 2 of 31)",7,144476755,144513377,36623,2,"233977","uc009kqk.2",-18360,"ENSMUSG00000037519","Ppfia1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
"22","chr5",110594562,110594927,366,"*","Merged-chr5-110594723-25","Intron (uc008yqz.3/231605, intron 4 of 10)",5,110603505,110621383,17879,1,"231605","uc008yra.3",-8578,"ENSMUSG00000033316","Galnt9","polypeptide N-acetylgalactosaminyltransferase 9"
"23","chr9",88332438,88332813,376,"*","Merged-chr9-88332643-26","Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4829,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"24","chr4",62629841,62630363,523,"*","Merged-chr4-62630130-56","Promoter (4-5kb)",4,62634378,62697928,63551,1,"50780","uc008tfg.1",-4015,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"25","chr2",90570178,90570668,491,"*","Merged-chr2-90570407-26","Intron (uc008ksv.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","uc008ksv.2",9979,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"26","chr15",93583055,93583438,384,"*","Merged-chr15-93583275-25","Intron (uc007xjb.1/106042, intron 1 of 7)",15,93499114,93595891,96778,2,"106042","uc007xjb.1",12453,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"27","chr10",93959354,93959834,481,"*","Merged-chr10-93959605-18","Promoter (4-5kb)",10,93963768,93963863,96,2,"723908","uc011xly.1",4029,"ENSMUSG00000065607","Mir331","microRNA 331"
"28","chr5",146861619,146861971,353,"*","Merged-chr5-146861818-11","Distal Intergenic",5,146845416,146847726,2311,1,"68895","uc009ann.1",16203,"ENSMUSG00000029641","Rasl11a","RAS-like, family 11, member A"
"29","chr18",50051344,50051852,509,"*","Merged-chr18-50051621-24","Promoter (1-2kb)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-1430,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"30","chr8",87958273,87959266,994,"*","Merged-chr8-87958879-43","Promoter (<=1kb)",8,87661810,87959595,297786,2,"94187","uc009mqv.1",329,"ENSMUSG00000045333","Zfp423","zinc finger protein 423"
"31","chr9",66873464,66874148,685,"*","Merged-chr9-66873901-61","Intron (uc009qfk.2/235442, intron 1 of 7)",9,66843664,66851427,7764,2,"235442","uc009qfj.1",-22037,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"32","chr5",137870626,137871000,375,"*","Merged-chr5-137870793-17","Promoter (<=1kb)",5,137865829,137871758,5930,2,"545812","uc009aee.1",758,"ENSMUSG00000066682","Pilrb2","paired immunoglobin-like type 2 receptor beta 2"
"33","chr18",56687340,56688034,695,"*","Merged-chr18-56687770-38","Distal Intergenic",18,56707813,56753424,45612,1,"16906","uc012bdd.2",-19779,"ENSMUSG00000024590","Lmnb1","lamin B1"
"34","chr15",80735320,80735774,455,"*","Merged-chr15-80735548-45","Intron (uc007wvt.1/213988, intron 1 of 24)",15,80711313,80941086,229774,1,"213988","uc007wvt.1",24007,"ENSMUSG00000047888","Tnrc6b","trinucleotide repeat containing 6b"
"35","chr9",55096993,55097644,652,"*","Merged-chr9-55097251-34","Distal Intergenic",9,55028156,55048544,20389,2,"108015","uc009psa.1",-48449,"ENSMUSG00000035200","Chrnb4","cholinergic receptor, nicotinic, beta polypeptide 4"
"36","chr18",65263128,65263513,386,"*","Merged-chr18-65263314-18","Downstream (2-3kb)",18,65248861,65248926,66,1,"387231","uc012bec.1",14267,"ENSMUSG00000065402","Mir122","microRNA 122"
"37","chr3",152444056,152444476,421,"*","Merged-chr3-152444289-29","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",21438,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"38","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"39","chr12",71294348,71294967,620,"*","Merged-chr12-71294636-41","Distal Intergenic",12,71309884,71320107,10224,1,"59036","uc007nup.2",-14917,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1"
"40","chr7",116715143,116715946,804,"*","Merged-chr7-116715582-45","Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210774,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"41","chr12",99564536,99564934,399,"*","Merged-chr12-99564769-43","Promoter (<=1kb)",12,99563841,99620038,56198,1,"102639404","uc007orz.1",695,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"42","chr16",95196462,95197194,733,"*","Merged-chr16-95196835-29","Intron (uc008abr.2/102633941, intron 3 of 4)",16,95257558,95300260,42703,1,"16516","uc008abs.3",-60364,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"43","chr3",137795679,137796223,545,"*","Merged-chr3-137795948-62","Distal Intergenic",3,137783535,137783615,81,2,"102466638","uc056zum.1",-12064,"ENSMUSG00000099011","Mir6380","microRNA 6380"
"44","chr6",108658209,108659067,859,"*","Merged-chr6-108658696-65","Promoter (1-2kb)",6,108660629,108666925,6297,1,"20893","uc009ddn.1",-1562,"ENSMUSG00000030103","Bhlhe40","basic helix-loop-helix family, member e40"
"45","chr17",3104815,3105234,420,"*","Merged-chr17-3105029-21","Intron (uc008aeh.1/uc008aeh.1, intron 4 of 4)",17,3114972,3190280,75309,1,"106583","uc008aei.2",-9738,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"46","chr15",36374708,36375377,670,"*","Merged-chr15-36375084-60","Distal Intergenic",15,36265119,36283147,18029,2,"30945","uc007vmr.1",-91561,"ENSMUSG00000022280","Rnf19a","ring finger protein 19A"
"47","chr19",57358443,57358683,241,"*","Merged-chr19-57358561-4","Promoter (2-3kb)",19,57323197,57360899,37703,2,"320879","uc008iab.2",2216,"ENSMUSG00000097785","B230217O12Rik","RIKEN cDNA B230217O12 gene"
"48","chr2",57114642,57115333,692,"*","Merged-chr2-57114932-107","Promoter (<=1kb)",2,57107226,57115038,7813,2,"18227","uc008jrw.2",0,"ENSMUSG00000026826","Nr4a2","nuclear receptor subfamily 4, group A, member 2"
"49","chr8",10006339,10007561,1223,"*","Merged-chr8-10006973-74","Promoter (<=1kb)",8,10006633,10022900,16268,1,"24099","uc009kun.1",0,"ENSMUSG00000031497","Tnfsf13b","tumor necrosis factor (ligand) superfamily, member 13b"
"50","chr1",179025105,179025881,777,"*","Merged-chr1-179025362-29","Intron (uc007dvj.2/69726, intron 10 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",492122,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"51","chr15",67161617,67162094,478,"*","Merged-chr15-67161850-18","Intron (uc007wba.1/20442, intron 1 of 8)",15,67102875,67176882,74008,2,"20442","uc007wba.1",14788,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"52","chr7",142460573,142461328,756,"*","Merged-chr7-142461005-80","Promoter (<=1kb)",7,142460812,142494868,34057,1,"16985","uc009knb.3",0,"ENSMUSG00000018819","Lsp1","lymphocyte specific 1"
"53","chr7",35127580,35128174,595,"*","Merged-chr7-35127925-16","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",8287,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"54","chr9",40994072,40994538,467,"*","Merged-chr9-40994306-17","Exon (uc009pae.2/54698, exon 2 of 10)",9,40972798,40984467,11670,2,"54698","uc009pad.1",-9605,"ENSMUSG00000032021","Crtam","cytotoxic and regulatory T cell molecule"
"55","chr4",95187929,95188521,593,"*","Merged-chr4-95188222-47","Distal Intergenic",4,95049036,95052222,3187,2,"16476","uc008tsq.2",-135707,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"56","chr10",98796054,98796629,576,"*","Merged-chr10-98796345-17","Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-118523,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"57","chr10",76542762,76543301,540,"*","Merged-chr10-76543066-52","Intron (uc007fuq.2/16987, intron 11 of 21)",10,76531605,76557139,25535,1,"16987","uc011xha.2",11157,"ENSMUSG00000033105","Lss","lanosterol synthase"
"58","chr13",96697875,96698312,438,"*","Merged-chr13-96698036-39","Distal Intergenic",13,96648962,96670936,21975,2,"15357","uc007rnm.3",-26939,"ENSMUSG00000021670","Hmgcr","3-hydroxy-3-methylglutaryl-Coenzyme A reductase"
"59","chr7",139224607,139225102,496,"*","Merged-chr7-139224870-39","Intron (uc009kfm.1/76612, intron 5 of 10)",7,139103638,139213307,109670,2,"57740","uc012fvt.1",-11300,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"60","chr12",53032795,53033198,404,"*","Merged-chr12-53032976-31","Intron (uc007nnm.1/238161, intron 9 of 13)",12,52854721,52888063,33343,1,"238161","uc007nnn.1",178074,"ENSMUSG00000061603","Akap6","A kinase (PRKA) anchor protein 6"
"61","chr2",128430742,128431103,362,"*","Merged-chr2-128430953-27","Promoter (1-2kb)",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-1153,NA,"Gm14005","predicted gene 14005"
"62","chr10",14017726,14018615,890,"*","Merged-chr10-14018063-54","Intron (uc007elg.1/15273, intron 2 of 12)",10,13966379,14151378,185000,1,"15273","uc007elj.1",51347,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"63","chr13",54190060,54190276,217,"*","Merged-chr13-54190167-2","Promoter (1-2kb)",13,54192129,54222432,30304,1,"15466","uc007qob.1",-1853,"ENSMUSG00000034987","Hrh2","histamine receptor H2"
"64","chr18",61206868,61207417,550,"*","Merged-chr18-61207122-39","Promoter (4-5kb)",18,61196854,61211596,14743,2,"13521","uc008fbu.1",4179,"ENSMUSG00000034320","Slc26a2","solute carrier family 26 (sulfate transporter), member 2"
"65","chr5",146860563,146861000,438,"*","Merged-chr5-146860764-19","Distal Intergenic",5,146845416,146847726,2311,1,"68895","uc009ann.1",15147,"ENSMUSG00000029641","Rasl11a","RAS-like, family 11, member A"
"66","chr14",78447969,78449199,1231,"*","Merged-chr14-78448544-66","Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",73503,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"67","chr3",107849083,107849297,215,"*","Merged-chr3-107849189-2","Distal Intergenic",3,107877230,107892900,15671,1,"99662","uc008qxo.2",-27933,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"68","chr4",148487296,148487825,530,"*","Merged-chr4-148487604-13","Intron (uc008vur.2/56717, intron 25 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",12637,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"69","chr1",75239840,75240105,266,"*","Merged-chr1-75239971-2","Promoter (3-4kb)",1,75236702,75245692,8991,1,"56812","uc011wnm.1",3138,"ENSMUSG00000026203","Dnajb2","DnaJ heat shock protein family (Hsp40) member B2"
"70","chr17",79578427,79579080,654,"*","Merged-chr17-79578807-24","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-35820,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"71","chr1",192106192,192107033,842,"*","Merged-chr1-192106489-61","Exon (uc056yft.1/uc056yft.1, exon 1 of 1)",1,192055377,192092599,37223,2,"22033","uc007edg.2",-13593,"ENSMUSG00000026637","Traf5","TNF receptor-associated factor 5"
"72","chr8",121568068,121568689,622,"*","Merged-chr8-121568444-23","Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",10117,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"73","chr4",126609707,126610258,552,"*","Merged-chr4-126609902-25","Promoter (<=1kb)",4,126609854,126614371,4518,1,"230757","uc008utp.2",0,"ENSMUSG00000073755","5730409E04Rik","RIKEN cDNA 5730409E04Rik gene"
"74","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"75","chr16",8708699,8709168,470,"*","Merged-chr16-8708953-12","Exon (uc007ycw.1/252870, exon 5 of 31)",16,8696180,8698850,2671,2,"252870","uc007ycy.1",-9849,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"76","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"77","chr18",53801313,53801747,435,"*","Merged-chr18-53801567-20","Distal Intergenic",18,53685495,53744547,59053,2,"225523","uc008exz.1",-56766,"ENSMUSG00000048799","Cep120","centrosomal protein 120"
"78","chr1",43412962,43413554,593,"*","Merged-chr1-43413195-24","Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-32197,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"79","chr18",75454664,75455784,1121,"*","Merged-chr18-75455371-73","Intron (uc008fqf.3/269037, intron 3 of 4)",18,75514645,75522806,8162,1,"100038353","uc029tqc.1",-58861,"ENSMUSG00000097712","Gm10532","predicted gene 10532"
"80","chr5",28071852,28072050,199,"*","Merged-chr5-28071950-1","Promoter (<=1kb)",5,28071412,28078662,7251,1,"231070","uc012dtq.1",440,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"81","chr5",73344267,73344673,407,"*","Merged-chr5-73344482-20","Distal Intergenic",5,73322198,73338947,16750,2,"433904","uc057bum.1",-5320,"ENSMUSG00000029153","Ociad2","OCIA domain containing 2"
"82","chr17",70796914,70797611,698,"*","Merged-chr17-70797319-37","Intron (uc008dlb.3/224997, intron 12 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-11461,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"83","chr9",57941034,57941443,410,"*","Merged-chr9-57941237-10","Promoter (<=1kb)",9,57940135,57962865,22731,1,"20361","uc009pvy.1",899,"ENSMUSG00000038264","Sema7a","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A"
"84","chr15",73599511,73600015,505,"*","Merged-chr15-73599756-21","Promoter (2-3kb)",15,73580290,73596526,16237,2,"106068","uc007wcf.3",-2985,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"85","chr7",35139932,35140626,695,"*","Merged-chr7-35140267-30","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",20639,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"86","chr1",106561963,106562432,470,"*","Merged-chr1-106562243-20","Intron (uc007cgx.1/uc007cgx.1, intron 2 of 4)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-15332,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"87","chr7",37977682,37978130,449,"*","Merged-chr7-37977957-29","Intron (uc009gkp.2/19777, intron 4 of 10)",7,37959992,37969697,9706,2,"19777","uc012fiq.1",-7985,"ENSMUSG00000030421","Uri1","URI1, prefoldin-like chaperone"
"88","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"89","chr3",84394811,84395635,825,"*","Merged-chr3-84395228-27","Distal Intergenic",3,84349376,84379921,30546,2,"75309","uc029umw.1",-14890,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"90","chr5",77285656,77286083,428,"*","Merged-chr5-77285904-24","Distal Intergenic",5,77272757,77272838,82,1,"100628577","uc029vit.1",12899,"ENSMUSG00000093061","Mir5098","microRNA 5098"
"91","chr18",66409097,66409656,560,"*","Merged-chr18-66409343-32","Distal Intergenic",18,66458604,66465558,6955,1,"58801","uc008fft.1",-48948,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"92","chr5",64360437,64360982,546,"*","Merged-chr5-64360756-39","Distal Intergenic",5,64454813,64467942,13130,2,"69999","uc008xmo.1",106960,"ENSMUSG00000100911","1700027F09Rik","RIKEN cDNA 1700027F09 gene"
"93","chr2",32164573,32164881,309,"*","Merged-chr2-32164725-10","Intron (uc008jem.2/227723, intron 1 of 29)",2,32151148,32234537,83390,1,"227723","uc008jen.2",13425,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"94","chr7",139978487,139978953,467,"*","Merged-chr7-139978703-39","Promoter (<=1kb)",7,139972303,139978755,6453,2,"381933","uc009kgi.1",0,"ENSMUSG00000073795","6430531B16Rik","RIKEN cDNA 6430531B16 gene"
"95","chr4",122939090,122939566,477,"*","Merged-chr4-122939330-24","Distal Intergenic",4,122946850,122961188,14339,2,"76574","uc008uoo.3",21622,"ENSMUSG00000028655","Mfsd2a","major facilitator superfamily domain containing 2A"
"96","chr11",80489326,80490191,866,"*","Merged-chr11-80489765-75","Intron (uc007kmh.1/338367, intron 21 of 21)",11,80477046,80481179,4134,1,"12569","uc011yat.1",12280,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
"97","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"98","chr5",112297160,112297836,677,"*","Merged-chr5-112297415-51","Intron (uc008ysw.3/22022, intron 1 of 2)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",20469,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"99","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"100","chr11",121100755,121101193,439,"*","Merged-chr11-121100966-23","Distal Intergenic",11,121116215,121118677,2463,2,"70956","uc007mvh.2",17484,"ENSMUSG00000039337","Tex19.2","testis expressed gene 19.2"
"101","chr3",153911495,153912142,648,"*","Merged-chr3-153911762-31","Promoter (<=1kb)",3,153912129,153912189,61,2,"100217425","uc012czv.1",47,NA,"Snord45c","small nucleolar RNA, C/D box 45C"
"102","chr8",109957220,109957685,466,"*","Merged-chr8-109957445-42","Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"103","chr12",112823218,112823756,539,"*","Merged-chr12-112823453-38","Intron (uc007pfi.2/71963, intron 1 of 1)",12,112820234,112829389,9156,2,"71963","uc007pfi.2",5633,"ENSMUSG00000047832","Cdca4","cell division cycle associated 4"
"104","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"105","chr8",126854321,126854981,661,"*","Merged-chr8-126854569-38","Intron (uc009nyy.1/uc009nyy.1, intron 1 of 8)",8,126849020,126851833,2814,1,"414091","uc009nyz.1",5301,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"106","chr14",121000594,121001048,455,"*","Merged-chr14-121000827-24","Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-34526,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"107","chr4",41326941,41327287,347,"*","Merged-chr4-41327094-33","Distal Intergenic",4,41291300,41314901,23602,2,"68970","uc008sil.2",-12040,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"108","chr18",65207237,65207861,625,"*","Merged-chr18-65207601-18","Intron (uc012beb.1/83814, intron 26 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-41000,"ENSMUSG00000065402","Mir122","microRNA 122"
"109","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"110","chr12",16526095,16526718,624,"*","Merged-chr12-16526382-42","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",63052,"ENSMUSG00000020593","Lpin1","lipin 1"
"111","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"112","chr14",72983296,72983821,526,"*","Merged-chr14-72983519-34","Distal Intergenic",14,73025603,73026890,1288,1,"668489","uc011zoh.1",-41782,NA,"Gm9199","glycine cleavage system protein H (aminomethyl carrier) pseudogene"
"113","chr9",82787231,82787734,504,"*","Merged-chr9-82787525-14","Distal Intergenic",9,82829806,82847688,17883,1,"65099","uc009qvs.2",-42072,"ENSMUSG00000032251","Irak1bp1","interleukin-1 receptor-associated kinase 1 binding protein 1"
"114","chr10",116664059,116664739,681,"*","Merged-chr10-116664420-26","Distal Intergenic",10,116674591,116679303,4713,1,"102633950","uc007hcg.1",-9852,"ENSMUSG00000097104","Gm26579","predicted gene, 26579"
"115","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"116","chr16",93392060,93392496,437,"*","Merged-chr16-93392289-32","Distal Intergenic",16,93369720,93369816,97,1,"791074","uc012aio.1",22340,"ENSMUSG00000076457","Mir802","microRNA 802"
"117","chr11",57805113,57805586,474,"*","Merged-chr11-57805317-26","Promoter (3-4kb)",11,57801637,57810615,8979,1,"50724","uc007jae.1",3476,"ENSMUSG00000020519","Sap30l","SAP30-like"
