"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"20","chr17",8190028,8190974,947,"*","Merged-chr17-8190546-24","Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",24510,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"21","chr8",106948813,106949255,443,"*","Merged-chr8-106949012-29","Intron (uc009ngt.1/20650, intron 1 of 6)",8,106935750,107014192,78443,1,"20650","uc012gjx.1",13063,"ENSMUSG00000041308","Sntb2","syntrophin, basic 2"
"22","chr1",131108712,131109071,360,"*","Merged-chr1-131108920-12","Distal Intergenic",1,131053700,131097843,44144,2,"17164","uc007cmv.3",-10869,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"23","chr16",52107877,52108270,394,"*","Merged-chr16-52108040-37","Intron (uc007zle.2/208650, intron 3 of 17)",16,52032217,52208047,175831,1,"208650","uc007zlh.2",75660,"ENSMUSG00000022637","Cblb","Casitas B-lineage lymphoma b"
"24","chr1",121240984,121241884,901,"*","Merged-chr1-121241343-38","Distal Intergenic",1,121304353,121312325,7973,2,"72999","uc011wqv.1",70441,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"25","chr5",77301468,77301964,497,"*","Merged-chr5-77301690-13","Intron (uc008xwc.2/56412, intron 4 of 6)",5,77294169,77310086,15918,2,"56412","uc008xwc.2",8122,"ENSMUSG00000036285","Noa1","nitric oxide associated 1"
"26","chr3",101047541,101048088,548,"*","Merged-chr3-101047810-38","Intron (uc008qre.1/19221, intron 7 of 8)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",-18046,"ENSMUSG00000086564","Cd101","CD101 antigen"
"27","chrX",59951121,59951583,463,"*","Merged-chrX-59951386-23","Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"28","chr4",41240896,41241279,384,"*","Merged-chr4-41241074-39","Intron (uc008sik.1/68926, intron 2 of 28)",4,41194315,41275135,80821,2,"68926","uc008sik.1",33856,"ENSMUSG00000028433","Ubap2","ubiquitin-associated protein 2"
"29","chr5",105636694,105637196,503,"*","Merged-chr5-105636927-69","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-62773,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"30","chr3",27330703,27331249,547,"*","Merged-chr3-27331014-40","Intron (uc008otm.1/22035, intron 3 of 4)",3,27317077,27342232,25156,1,"22035","uc008otn.1",13626,"ENSMUSG00000039304","Tnfsf10","tumor necrosis factor (ligand) superfamily, member 10"
"31","chr5",105839974,105840308,335,"*","Merged-chr5-105840151-44","Distal Intergenic",5,105876568,105915818,39251,1,"54367","uc008ylj.4",-36260,"ENSMUSG00000029290","Zfp326","zinc finger protein 326"
"32","chr11",43703653,43704035,383,"*","Merged-chr11-43703862-10","Intron (uc007imu.3/70802, intron 1 of 1)",11,43681998,43722633,40636,1,"70802","uc011xti.1",21655,"ENSMUSG00000044950","Pwwp2a","PWWP domain containing 2A"
"33","chr11",74420293,74420765,473,"*","Merged-chr11-74420557-4","Promoter (4-5kb)",11,74383483,74425271,41789,2,"380711","uc007kbw.1",4506,"ENSMUSG00000038807","Rap1gap2","RAP1 GTPase activating protein 2"
"34","chr16",17694823,17695192,370,"*","Merged-chr16-17695007-34","Intron (uc007yls.2/94112, intron 2 of 17)",16,17651208,17722947,71740,2,"94112","uc007yls.2",27755,"ENSMUSG00000012114","Med15","mediator complex subunit 15"
"35","chr19",32138074,32139028,955,"*","Merged-chr19-32138517-38","Intron (uc008hfc.2/208449, intron 3 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-29906,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"36","chr19",32254906,32255455,550,"*","Merged-chr19-32255197-53","Intron (uc008hfe.2/208449, intron 1 of 9)",19,32122727,32276953,154227,2,"208449","uc008hfe.2",21498,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"37","chr5",110594562,110594927,366,"*","Merged-chr5-110594723-25","Intron (uc008yqz.3/231605, intron 4 of 10)",5,110603505,110621383,17879,1,"231605","uc008yra.3",-8578,"ENSMUSG00000033316","Galnt9","polypeptide N-acetylgalactosaminyltransferase 9"
"38","chr4",120716281,120717093,813,"*","Merged-chr4-120716645-68","5' UTR",4,120697473,120747176,49704,2,"60613","uc008unm.1",30083,"ENSMUSG00000028631","Kcnq4","potassium voltage-gated channel, subfamily Q, member 4"
"39","chrY",1116163,1116697,535,"*","Merged-chrY-1116441-17","Intron (uc009uzh.1/22290, intron 22 of 24)",21,1055764,1058868,3105,2,"22109","uc009uze.1",-57295,"ENSMUSG00000091749","Tspy-ps","testis specific protein-Y encoded, pseudogene"
"40","chr1",191097073,191097796,724,"*","Merged-chr1-191097500-32","Promoter (<=1kb)",1,191097880,191108943,11064,1,"381319","uc007ecc.1",-84,"ENSMUSG00000026630","Batf3","basic leucine zipper transcription factor, ATF-like 3"
"41","chr8",115183534,115183925,392,"*","Merged-chr8-115183735-24","Intron (uc009nod.2/80707, intron 8 of 8)",8,115703253,115706894,3642,2,"17132","uc009nof.1",522969,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"42","chr2",104176536,104176777,242,"*","Merged-chr2-104176652-3","Intron (uc008ljq.2/241589, intron 7 of 11)",2,104122769,104124746,1978,1,"68243","uc008ljp.1",53767,"ENSMUSG00000032671","A930018P22Rik","RIKEN cDNA A930018P22 gene"
"43","chr12",106008603,106009006,404,"*","Merged-chr12-106008779-30","Promoter (1-2kb)",12,106010263,106077410,67148,1,"22367","uc007ozb.1",-1257,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"44","chr6",85147552,85147986,435,"*","Merged-chr6-85147771-14","Distal Intergenic",6,85133680,85137764,4085,2,"20751","uc012eod.1",-9788,"ENSMUSG00000033735","Spr","sepiapterin reductase"
"45","chr9",7472666,7473253,588,"*","Merged-chr9-7473003-16","Intron (uc009ocp.1/83995, intron 7 of 10)",9,7464141,7476869,12729,1,"83995","uc009ocp.1",8525,"ENSMUSG00000043089","Mmp1a","matrix metallopeptidase 1a (interstitial collagenase)"
"46","chr3",65434931,65435432,502,"*","Merged-chr3-65435198-48","Distal Intergenic",3,65382030,65392553,10524,2,"67437","uc008pko.1",-42378,"ENSMUSG00000027828","Ssr3","signal sequence receptor, gamma"
"47","chr7",112053649,112054144,496,"*","Merged-chr7-112053858-52","Intron (uc009jge.1/74996, intron 2 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",30143,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"48","chr1",80641639,80642154,516,"*","Merged-chr1-80641880-28","Intron (uc011wny.2/210293, intron 2 of 56)",1,80501068,80665352,164285,2,"210293","uc011wny.2",23198,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"49","chr2",163154968,163155550,583,"*","Merged-chr2-163155228-25","Distal Intergenic",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-65367,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"50","chr17",12363945,12364664,720,"*","Merged-chr17-12364189-75","Distal Intergenic",17,12378609,12391310,12702,1,"18815","uc008aks.2",-13945,"ENSMUSG00000059481","Plg","plasminogen"
"51","chr3",115692329,115692785,457,"*","Merged-chr3-115692552-34","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",22270,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"52","chr15",75634298,75634666,369,"*","Merged-chr15-75634516-4","Distal Intergenic",15,75616684,75625300,8617,1,"22701","uc007wgy.2",17614,"ENSMUSG00000047003","Zfp41","zinc finger protein 41"
"53","chr5",67437313,67437716,404,"*","Merged-chr5-67437495-24","Distal Intergenic",5,67392147,67427799,35653,2,"666938","uc012dws.1",-9514,"ENSMUSG00000092060","Bend4","BEN domain containing 4"
"54","chr16",55770138,55770696,559,"*","Merged-chr16-55770435-39","Distal Intergenic",16,55811377,55822138,10762,2,"80859","uc007zlm.2",51442,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"55","chr6",108665517,108666008,492,"*","Merged-chr6-108665749-34","Promoter (4-5kb)",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-4583,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"56","chr4",141183819,141184281,463,"*","Merged-chr4-141184066-30","Intron (uc008vnz.2/213499, intron 4 of 9)",4,141213956,141220114,6159,1,"76166","uc012doa.1",-29675,"ENSMUSG00000073733","Rsg1","REM2 and RAB-like small GTPase 1"
"57","chr15",94565798,94566229,432,"*","Merged-chr15-94566031-29","Intron (uc007xjk.3/266632, intron 10 of 11)",15,94543660,94568317,24658,1,"266632","uc007xjk.3",22138,"ENSMUSG00000059883","Irak4","interleukin-1 receptor-associated kinase 4"
"58","chr9",66873464,66874148,685,"*","Merged-chr9-66873901-61","Intron (uc009qfk.2/235442, intron 1 of 7)",9,66843664,66851427,7764,2,"235442","uc009qfj.1",-22037,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"59","chr15",99643787,99644245,459,"*","Merged-chr15-99643998-26","Intron (uc007xpx.2/26934, intron 1 of 17)",15,99620496,99651656,31161,2,"26934","uc007xpx.2",7411,"ENSMUSG00000023015","Racgap1","Rac GTPase-activating protein 1"
"60","chr1",165200666,165201255,590,"*","Merged-chr1-165200989-24","Distal Intergenic",1,165174341,165194433,20093,2,"108735","uc007diy.2",-6233,"ENSMUSG00000040848","Sft2d2","SFT2 domain containing 2"
"61","chr1",13752443,13752903,461,"*","Merged-chr1-13752649-29","Distal Intergenic",1,13785685,13786929,1245,2,"433273","uc011wil.1",34026,"ENSMUSG00000097711","Gm5523","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"62","chr7",114356428,114356784,357,"*","Merged-chr7-114356592-29","Intron (uc009jia.2/71045, intron 1 of 3)",7,114315479,114415161,99683,2,"71045","uc009jia.2",58377,"ENSMUSG00000087475","4933406I18Rik","RIKEN cDNA 4933406I18 gene"
"63","chr12",106536188,106536495,308,"*","Merged-chr12-106536346-11","Distal Intergenic",12,106442652,106447666,5015,2,"76639","uc011yrn.1",-88522,"ENSMUSG00000092066","1700121N20Rik","RIKEN cDNA 1700121N20 gene"
"64","chr2",127760565,127760972,408,"*","Merged-chr2-127760760-14","Intron (uc008mfz.2/53885, intron 12 of 19)",2,127740732,127744547,3816,2,"53885","uc008mfy.1",-16018,"ENSMUSG00000027378","Nphp1","nephronophthisis 1 (juvenile) homolog (human)"
"65","chr14",121146943,121147696,754,"*","Merged-chr14-121147378-58","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",111369,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"66","chr18",61614252,61614892,641,"*","Merged-chr18-61614590-32","Distal Intergenic",18,61639653,61647485,7833,1,"545261","uc008fch.3",-24761,"ENSMUSG00000098098","Bvht","braveheart long non-coding RNA"
"67","chr11",102074211,102074719,509,"*","Merged-chr11-102074455-23","Intron (uc007lqk.2/50997, intron 2 of 11)",11,102057017,102082484,25468,2,"50997","uc007lqk.2",7765,"ENSMUSG00000017314","Mpp2","membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)"
"68","chr3",130691830,130692028,199,"*","Merged-chr3-130691928-1","Distal Intergenic",3,130695917,130709444,13528,2,"66357","uc008rjc.2",17416,"ENSMUSG00000041084","Ostc","oligosaccharyltransferase complex subunit (non-catalytic)"
"69","chr17",79603475,79603913,439,"*","Merged-chr17-79603742-19","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-10987,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"70","chr13",89530460,89531209,750,"*","Merged-chr13-89530741-23","Distal Intergenic",13,89540636,89611832,71197,1,"12950","uc007rjf.2",-9427,"ENSMUSG00000021613","Hapln1","hyaluronan and proteoglycan link protein 1"
"71","chr8",81735726,81736338,613,"*","Merged-chr8-81736050-71","Intron (uc009mje.2/234515, intron 3 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-120030,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"72","chr19",53407456,53407781,326,"*","Merged-chr19-53407600-23","Distal Intergenic",19,53379214,53390573,11360,2,"76479","uc008hwt.1",-16883,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"73","chr3",152444056,152444476,421,"*","Merged-chr3-152444289-29","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",21438,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"74","chr2",79050235,79051101,867,"*","Merged-chr2-79050809-49","Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",181188,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"75","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"76","chr6",88517937,88518135,199,"*","Merged-chr6-88518035-1","Promoter (<=1kb)",6,88503607,88518800,15194,2,"53421","uc009cvi.1",665,"ENSMUSG00000030082","Sec61a1","Sec61 alpha 1 subunit (S. cerevisiae)"
"77","chr1",54934976,54935788,813,"*","Merged-chr1-54935355-37","Distal Intergenic",1,54760887,54926387,165501,2,"329154","uc007azv.2",-8589,"ENSMUSG00000052331","Ankrd44","ankyrin repeat domain 44"
"78","chr6",129747053,129747784,732,"*","Merged-chr6-129747542-62","Distal Intergenic",6,129729041,129740484,11444,2,"320407","uc009egr.2",-6569,"ENSMUSG00000043932","Klri2","killer cell lectin-like receptor family I member 2"
"79","chr9",103336996,103337377,382,"*","Merged-chr9-103337204-21","Intron (uc009rgl.2/235559, intron 19 of 27)",9,103327810,103336913,9104,1,"235559","uc009rgm.1",9186,"ENSMUSG00000032555","Topbp1","topoisomerase (DNA) II binding protein 1"
"80","chr1",165075618,165076190,573,"*","Merged-chr1-165075837-38","Intron (uc007div.2/75857, intron 1 of 4)",1,165066617,165091930,25314,2,"75857","uc007div.2",15740,"ENSMUSG00000102408","4930568G15Rik","RIKEN cDNA 4930568G15 gene"
"81","chr1",4748105,4748571,467,"*","Merged-chr1-4748298-21","Distal Intergenic",1,4773198,4785726,12529,2,"27395","uc007afd.4",37155,"ENSMUSG00000033845","Mrpl15","mitochondrial ribosomal protein L15"
"82","chr7",116715143,116715946,804,"*","Merged-chr7-116715582-45","Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210774,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"83","chr2",60370108,60370659,552,"*","Merged-chr2-60370406-27","Exon (uc008juf.1/uc008juf.1, exon 6 of 6)",2,60293760,60383231,89472,2,"17076","uc008jud.1",12572,"ENSMUSG00000026980","Ly75","lymphocyte antigen 75"
"84","chr2",29453751,29454154,404,"*","Merged-chr2-29453953-15","Intron (uc008izr.2/68975, intron 3 of 4)",2,29475215,29475294,80,2,"102465170","uc033hmf.1",21140,"ENSMUSG00000098539","Mir133c","microRNA 133c"
"85","chr17",7931375,7931837,463,"*","Merged-chr17-7931540-55","Exon (uc008air.2/72536, exon 8 of 10)",17,7926000,7934897,8898,1,"72536","uc008air.2",5375,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"86","chr12",99564536,99564934,399,"*","Merged-chr12-99564769-43","Promoter (<=1kb)",12,99563841,99620038,56198,1,"102639404","uc007orz.1",695,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"87","chr1",165722600,165722981,382,"*","Merged-chr1-165722797-48","Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-14506,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"88","chr13",94144529,94145060,532,"*","Merged-chr13-94144726-31","Intron (uc007rlp.1/218454, intron 2 of 3)",13,94173992,94195409,21418,1,"218454","uc007rlq.1",-28932,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"89","chr11",106545936,106546619,684,"*","Merged-chr11-106546230-32","Intron (uc007lzb.1/21763, intron 3 of 10)",11,106502139,106568627,66489,2,"21763","uc007lzb.1",22008,"ENSMUSG00000040548","Tex2","testis expressed gene 2"
"90","chr6",140520736,140521189,454,"*","Merged-chr6-140520867-44","Intron (uc009eob.1/109135, intron 3 of 30)",6,140535175,140589315,54141,1,"109135","uc009eod.1",-13986,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"91","chr3",137795679,137796223,545,"*","Merged-chr3-137795948-62","Distal Intergenic",3,137783535,137783615,81,2,"102466638","uc056zum.1",-12064,"ENSMUSG00000099011","Mir6380","microRNA 6380"
"92","chr17",70746602,70747036,435,"*","Merged-chr17-70746811-20","Intron (uc008dlb.3/224997, intron 9 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-62036,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"93","chr6",54925781,54926307,527,"*","Merged-chr6-54926058-40","Intron (uc009caf.2/107607, intron 11 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",45354,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"94","chr11",86590819,86591038,220,"*","Merged-chr11-86590927-6","Intron (uc007ksv.1/75909, intron 10 of 11)",11,86584067,86584158,92,2,"387140","uc011ybs.1",-6661,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"95","chr12",71113879,71114295,417,"*","Merged-chr12-71114076-38","Promoter (2-3kb)",12,71111428,71123222,11795,1,"75266","uc011ynn.1",2451,"ENSMUSG00000021078","Tomm20l","translocase of outer mitochondrial membrane 20-like"
"96","chr3",35802121,35802331,211,"*","Merged-chr3-35802225-4","Promoter (4-5kb)",3,35806768,35838280,31513,1,"76295","uc008oyu.1",-4437,"ENSMUSG00000037400","Atp11b","ATPase, class VI, type 11B"
"97","chr1",92086135,92087275,1141,"*","Merged-chr1-92086703-67","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",-79280,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"98","chr14",25861888,25862276,389,"*","Merged-chr14-25862098-51","Intron (uc007sru.2/11744, intron 1 of 10)",14,25842155,25886804,44650,1,"11744","uc007srv.2",19733,"ENSMUSG00000021866","Anxa11","annexin A11"
"99","chr1",173451353,173452412,1060,"*","Merged-chr1-173451815-42","Promoter (2-3kb)",1,173455334,173462320,6987,1,"383619","uc033foc.2",-2922,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"100","chr2",174344037,174344531,495,"*","Merged-chr2-174344233-31","Intron (uc008oes.2/14683, intron 7 of 12)",2,174328108,174346744,18637,1,"14683","uc057lez.1",15929,"ENSMUSG00000027523","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
"101","chr3",116487732,116488188,457,"*","Merged-chr3-116487886-17","Downstream (<1kb)",3,116504420,116506978,2559,2,"66368","uc008rcf.1",18790,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"102","chr8",10006339,10007561,1223,"*","Merged-chr8-10006973-74","Promoter (<=1kb)",8,10006633,10022900,16268,1,"24099","uc009kun.1",0,"ENSMUSG00000031497","Tnfsf13b","tumor necrosis factor (ligand) superfamily, member 13b"
"103","chr15",59399017,59399492,476,"*","Merged-chr15-59399326-17","Intron (uc007vxu.2/68501, intron 2 of 4)",15,59374198,59601684,227487,1,"68501","uc007vxv.2",24819,"ENSMUSG00000059586","Nsmce2","NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
"104","chr18",64991223,64991940,718,"*","Merged-chr18-64991575-63","Intron (uc012beb.1/83814, intron 1 of 30)",18,65023527,65170248,146722,1,"83814","uc008fep.2",-31587,"ENSMUSG00000024589","Nedd4l","neural precursor cell expressed, developmentally down-regulated gene 4-like"
"105","chr15",67161617,67162094,478,"*","Merged-chr15-67161850-18","Intron (uc007wba.1/20442, intron 1 of 8)",15,67102875,67176882,74008,2,"20442","uc007wba.1",14788,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"106","chr2",44166626,44167044,419,"*","Merged-chr2-44166880-20","Intron (uc008jow.1/76117, intron 10 of 13)",2,44059238,44065324,6087,2,"320872","uc029txa.1",-101302,"ENSMUSG00000085089","Arhgap15os","Rho GTPase activating protein 15, opposite strand"
"107","chr9",69339873,69340822,950,"*","Merged-chr9-69340347-54","Intron (uc009qmx.2/19883, intron 2 of 10)",9,69348889,69364247,15359,2,"102642202","uc057lzv.1",23425,"ENSMUSG00000086648","Gm15511","predicted gene 15511"
"108","chr4",147808491,147808870,380,"*","Merged-chr4-147808670-28","Promoter (<=1kb)",4,147753974,147809788,55815,2,"100041677","uc012dpf.2",918,"ENSMUSG00000078495","Zfp984","zinc finger protein 984"
"109","chr12",85703280,85703478,199,"*","Merged-chr12-85703378-1","Intron (uc007ohd.1/53314, intron 2 of 2)",12,85686720,85709087,22368,1,"53314","uc007ohd.1",16560,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"110","chr1",155476258,155476853,596,"*","Merged-chr1-155476472-40","Distal Intergenic",1,155520173,155527111,6939,2,"433367","uc007dbi.2",50258,"ENSMUSG00000073535","Gm5532","predicted gene 5532"
"111","chr8",124045856,124046104,249,"*","Merged-chr8-124045987-6","Intron (uc012gmt.1/382038, intron 9 of 9)",8,124023460,124048504,25045,1,"382038","uc009nwy.1",22396,"ENSMUSG00000031976","Urb2","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)"
"112","chr11",120139358,120139882,525,"*","Merged-chr11-120139538-29","Intron (uc007mrv.2/72055, intron 4 of 16)",11,120103951,120151351,47401,2,"72055","uc007mrv.2",11469,"ENSMUSG00000061306","Slc38a10","solute carrier family 38, member 10"
"113","chr1",61054366,61055533,1168,"*","Merged-chr1-61054857-62","Distal Intergenic",1,60977914,61000320,22407,1,"54167","uc011wlz.3",76452,"ENSMUSG00000026009","Icos","inducible T cell co-stimulator"
"114","chr9",96782144,96782739,596,"*","Merged-chr9-96782451-32","Distal Intergenic",9,96765562,96774397,8836,1,"319707","uc033jmi.1",16582,"ENSMUSG00000101581","C430002N11Rik","RIKEN cDNA C430002N11 gene"
"115","chr10",76542762,76543301,540,"*","Merged-chr10-76543066-52","Intron (uc007fuq.2/16987, intron 11 of 21)",10,76531605,76557139,25535,1,"16987","uc011xha.2",11157,"ENSMUSG00000033105","Lss","lanosterol synthase"
