"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"14","chr4",53786028,53786409,382,"*","Merged-chr4-53786201-19","3' UTR",4,53779705,53786885,7181,1,"21350","uc008sxg.1",6323,"ENSMUSG00000028417","Tal2","T cell acute lymphocytic leukemia 2"
"15","chr10",68137386,68137791,406,"*","Merged-chr10-68137569-23","Promoter (<=1kb)",10,68118235,68136626,18392,2,"71371","uc007fmi.1",-760,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"16","chr6",51280234,51280547,314,"*","Merged-chr6-51280406-9","Distal Intergenic",6,51269812,51269910,99,2,"387166","uc012elv.1",-10324,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"17","chr5",144165713,144166238,526,"*","Merged-chr5-144166019-31","Intron (uc009alg.1/231876, intron 8 of 13)",5,144190286,144194441,4156,1,"17341","uc009alh.1",-24048,"ENSMUSG00000052271","Bhlha15","basic helix-loop-helix family, member a15"
"18","chr10",80987947,80988443,497,"*","Merged-chr10-80988141-17","Intron (uc007gfm.1/14708, intron 2 of 3)",10,80948624,81001365,52742,2,"14708","uc007gfm.1",12922,"ENSMUSG00000048240","Gng7","guanine nucleotide binding protein (G protein), gamma 7"
"19","chr1",119636813,119637248,436,"*","Merged-chr1-119636990-21","Intron (uc007ciw.2/226352, intron 2 of 24)",1,119594824,119648617,53794,2,"226352","uc007cix.2",11369,"ENSMUSG00000026383","Epb41l5","erythrocyte membrane protein band 4.1 like 5"
"20","chr12",110381232,110381834,603,"*","Merged-chr12-110381552-59","Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-65345,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"21","chr6",134348338,134349202,865,"*","Merged-chr6-134348726-53","Intron (uc009ekg.1/74064, intron 3 of 8)",6,134396329,134438724,42396,1,"66813","uc009ekh.1",-47127,"ENSMUSG00000030200","Bcl2l14","BCL2-like 14 (apoptosis facilitator)"
"22","chr10",80989515,80989946,432,"*","Merged-chr10-80989711-24","Intron (uc007gfm.1/14708, intron 2 of 3)",10,80948624,81001365,52742,2,"14708","uc007gfm.1",11419,"ENSMUSG00000048240","Gng7","guanine nucleotide binding protein (G protein), gamma 7"
"23","chr7",131549273,131549471,199,"*","Merged-chr7-131549371-1","Promoter (<=1kb)",7,131548773,131556582,7810,1,"15372","uc057lvl.1",500,"ENSMUSG00000050100","Hmx2","H6 homeobox 2"
"24","chr3",65650400,65650830,431,"*","Merged-chr3-65650597-39","Distal Intergenic",3,65659288,65659426,139,1,"102465905","uc033hua.1",-8458,"ENSMUSG00000098944","Mir8120","microRNA 8120"
"25","chrX",101737145,101737881,737,"*","Merged-chrX-101737471-46","Promoter (2-3kb)",20,101731535,101734147,2613,2,"12766","uc009tye.2",-2998,"ENSMUSG00000050232","Cxcr3","chemokine (C-X-C motif) receptor 3"
"26","chr1",60913250,60913688,439,"*","Merged-chr1-60913471-46","Promoter (4-5kb)",1,60909025,60915832,6808,1,"12477","uc007bfa.2",4225,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"27","chr7",110824113,110824568,456,"*","Merged-chr7-110824322-44","Intron (uc009jfp.1/67150, intron 4 of 5)",7,110816535,110837529,20995,2,"67150","uc009jfp.1",12961,"ENSMUSG00000030788","Rnf141","ring finger protein 141"
"28","chr2",32714895,32715475,581,"*","Merged-chr2-32715137-51","Promoter (1-2kb)",2,32712900,32712972,73,2,"100628606","uc029twr.1",-1923,"ENSMUSG00000105841","Mir3960","microRNA 3960"
"29","chr5",113035104,113036285,1182,"*","Merged-chr5-113035514-85","Distal Intergenic",5,112960544,113015538,54995,2,"320129","uc008ytv.2",-19566,"ENSMUSG00000042249","Grk3","G protein-coupled receptor kinase 3"
"30","chr17",46388181,46388540,360,"*","Merged-chr17-46388393-29","Promoter (4-5kb)",17,46383766,46420920,37155,1,"57908","uc008csr.3",4415,"ENSMUSG00000015597","Zfp318","zinc finger protein 318"
"31","chr11",53810224,53810647,424,"*","Merged-chr11-53810428-22","Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"32","chr13",45865669,45866056,388,"*","Merged-chr13-45865819-22","Intron (uc011yyv.3/20238, intron 2 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",98935,"ENSMUSG00000046876","Atxn1","ataxin 1"
"33","chr13",44770691,44771310,620,"*","Merged-chr13-44771057-26","Intron (uc007qgr.2/16468, intron 2 of 18)",13,44731271,44921643,190373,1,"16468","uc007qgu.2",39420,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"34","chr17",8190028,8190974,947,"*","Merged-chr17-8190546-24","Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",24510,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"35","chr8",106948813,106949255,443,"*","Merged-chr8-106949012-29","Intron (uc009ngt.1/20650, intron 1 of 6)",8,106935750,107014192,78443,1,"20650","uc012gjx.1",13063,"ENSMUSG00000041308","Sntb2","syntrophin, basic 2"
"36","chr4",63942870,63943414,545,"*","Merged-chr4-63943077-12","Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",77311,"ENSMUSG00000028364","Tnc","tenascin C"
"37","chr1",121240984,121241884,901,"*","Merged-chr1-121241343-38","Distal Intergenic",1,121304353,121312325,7973,2,"72999","uc011wqv.1",70441,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"38","chr3",101047541,101048088,548,"*","Merged-chr3-101047810-38","Intron (uc008qre.1/19221, intron 7 of 8)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",-18046,"ENSMUSG00000086564","Cd101","CD101 antigen"
"39","chr17",8209555,8210477,923,"*","Merged-chr17-8210146-46","Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-25566,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"40","chrX",59951121,59951583,463,"*","Merged-chrX-59951386-23","Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"41","chr12",13461609,13462762,1154,"*","Merged-chr12-13462144-83","Intron (uc007nbj.2/71169, intron 40 of 51)",12,13487122,13561730,74609,1,"71169","uc007nbl.1",-24360,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"42","chr5",105636694,105637196,503,"*","Merged-chr5-105636927-69","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-62773,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"43","chr10",18059781,18060081,301,"*","Merged-chr10-18059948-11","Promoter (3-4kb)",10,18055940,18125155,69216,1,"19707","uc007emb.2",3841,"ENSMUSG00000019854","Reps1","RalBP1 associated Eps domain containing protein"
"44","chr3",27330703,27331249,547,"*","Merged-chr3-27331014-40","Intron (uc008otm.1/22035, intron 3 of 4)",3,27317077,27342232,25156,1,"22035","uc008otn.1",13626,"ENSMUSG00000039304","Tnfsf10","tumor necrosis factor (ligand) superfamily, member 10"
"45","chr3",99233350,99233574,225,"*","Merged-chr3-99233461-2","Distal Intergenic",3,99253760,99354260,100501,1,"21384","uc008qql.1",-20186,"ENSMUSG00000027868","Tbx15","T-box 15"
"46","chr19",17263896,17264413,518,"*","Merged-chr19-17264155-12","Distal Intergenic",19,17326141,17339505,13365,2,"14537","uc012bjg.2",75092,"ENSMUSG00000038843","Gcnt1","glucosaminyl (N-acetyl) transferase 1, core 2"
"47","chr16",17694823,17695192,370,"*","Merged-chr16-17695007-34","Intron (uc007yls.2/94112, intron 2 of 17)",16,17651208,17722947,71740,2,"94112","uc007yls.2",27755,"ENSMUSG00000012114","Med15","mediator complex subunit 15"
"48","chr4",152362041,152362572,532,"*","Merged-chr4-152362349-23","Intron (uc008wai.1/269610, intron 9 of 41)",4,152376969,152390194,13226,1,"269610","uc008waj.1",-14397,"ENSMUSG00000005045","Chd5","chromodomain helicase DNA binding protein 5"
"49","chr19",32138074,32139028,955,"*","Merged-chr19-32138517-38","Intron (uc008hfc.2/208449, intron 3 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-29906,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"50","chr7",144531737,144532403,667,"*","Merged-chr7-144532110-14","Intron (uc012fxz.1/233977, intron 2 of 31)",7,144476755,144513377,36623,2,"233977","uc009kqk.2",-18360,"ENSMUSG00000037519","Ppfia1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
"51","chr9",88332438,88332813,376,"*","Merged-chr9-88332643-26","Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4829,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"52","chr14",74880895,74881331,437,"*","Merged-chr14-74881092-41","Intron (uc007uqf.1/380916, intron 1 of 19)",14,74818973,74899722,80750,2,"380916","uc007uqi.1",18391,"ENSMUSG00000068015","Lrch1","leucine-rich repeats and calponin homology (CH) domain containing 1"
"53","chrY",1116163,1116697,535,"*","Merged-chrY-1116441-17","Intron (uc009uzh.1/22290, intron 22 of 24)",21,1055764,1058868,3105,2,"22109","uc009uze.1",-57295,"ENSMUSG00000091749","Tspy-ps","testis specific protein-Y encoded, pseudogene"
"54","chr14",78438128,78438465,338,"*","Merged-chr14-78438304-11","Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",84237,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"55","chr9",57956413,57956611,199,"*","Merged-chr9-57956511-1","Exon (uc009pvy.1/20361, exon 8 of 14)",9,57940135,57962865,22731,1,"20361","uc009pvy.1",16278,"ENSMUSG00000038264","Sema7a","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A"
"56","chr18",68052688,68053153,466,"*","Merged-chr18-68052962-20","Intron (uc008fng.1/52662, intron 1 of 5)",18,67933257,68255549,322293,1,"52662","uc008fng.1",119431,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"57","chr2",71964189,71964691,503,"*","Merged-chr2-71964438-14","Distal Intergenic",2,71981215,72035453,54239,1,"56508","uc008kbl.2",-16524,"ENSMUSG00000049044","Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4"
"58","chr6",85147552,85147986,435,"*","Merged-chr6-85147771-14","Distal Intergenic",6,85133680,85137764,4085,2,"20751","uc012eod.1",-9788,"ENSMUSG00000033735","Spr","sepiapterin reductase"
"59","chr4",62629841,62630363,523,"*","Merged-chr4-62630130-56","Promoter (4-5kb)",4,62634378,62697928,63551,1,"50780","uc008tfg.1",-4015,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"60","chr9",7472666,7473253,588,"*","Merged-chr9-7473003-16","Intron (uc009ocp.1/83995, intron 7 of 10)",9,7464141,7476869,12729,1,"83995","uc009ocp.1",8525,"ENSMUSG00000043089","Mmp1a","matrix metallopeptidase 1a (interstitial collagenase)"
"61","chr8",111449752,111450192,441,"*","Merged-chr8-111449964-18","Promoter (<=1kb)",8,111450200,111450322,123,1,"102466970","uc033jhw.1",-8,NA,NA,NA
"62","chr7",43424126,43424523,398,"*","Merged-chr7-43424299-29","Distal Intergenic",7,43430101,43435991,5891,1,"233187","uc009gmp.1",-5578,"ENSMUSG00000093639","Lim2","lens intrinsic membrane protein 2"
"63","chr2",90570178,90570668,491,"*","Merged-chr2-90570407-26","Intron (uc008ksv.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","uc008ksv.2",9979,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"64","chr19",43809279,43809705,427,"*","Merged-chr19-43809499-23","Intron (uc008how.1/12780, intron 11 of 31)",19,43782308,43838218,55911,1,"12780","uc008how.1",26971,"ENSMUSG00000025194","Abcc2","ATP-binding cassette, sub-family C (CFTR/MRP), member 2"
"65","chr2",143903635,143903982,348,"*","Merged-chr2-143903810-20","Distal Intergenic",2,143915331,143943324,27994,1,"56431","uc008mqi.2",-11349,"ENSMUSG00000015932","Dstn","destrin"
"66","chr14",54492603,54493155,553,"*","Merged-chr14-54492822-61","Distal Intergenic",14,54476100,54480434,4335,1,"140743","uc007twe.1",16503,"ENSMUSG00000022176","Rem2","rad and gem related GTP binding protein 2"
"67","chr6",100479359,100480100,742,"*","Merged-chr6-100479761-33","Distal Intergenic",6,100527400,100533426,6027,1,"73395","uc009dbx.1",-47300,"ENSMUSG00000101553","1700049E22Rik","RIKEN cDNA 1700049E22 gene"
"68","chr15",75634298,75634666,369,"*","Merged-chr15-75634516-4","Distal Intergenic",15,75616684,75625300,8617,1,"22701","uc007wgy.2",17614,"ENSMUSG00000047003","Zfp41","zinc finger protein 41"
"69","chr5",67437313,67437716,404,"*","Merged-chr5-67437495-24","Distal Intergenic",5,67392147,67427799,35653,2,"666938","uc012dws.1",-9514,"ENSMUSG00000092060","Bend4","BEN domain containing 4"
"70","chr10",93959354,93959834,481,"*","Merged-chr10-93959605-18","Promoter (4-5kb)",10,93963768,93963863,96,2,"723908","uc011xly.1",4029,"ENSMUSG00000065607","Mir331","microRNA 331"
"71","chr16",44293978,44294365,388,"*","Merged-chr16-44294172-8","Intron (uc007zhd.1/320007, intron 3 of 24)",16,44240180,44332838,92659,2,"320007","uc007zhd.1",38473,"ENSMUSG00000022696","Sidt1","SID1 transmembrane family, member 1"
"72","chr1",160785819,160786201,383,"*","Merged-chr1-160785999-15","Intron (uc007dej.2/29809, intron 1 of 20)",1,160256572,160792938,536367,2,"29809","uc007dej.2",6737,"ENSMUSG00000026721","Rabgap1l","RAB GTPase activating protein 1-like"
"73","chr8",34654768,34655097,330,"*","Merged-chr8-34654936-23","Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",-14452,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"74","chr15",94565798,94566229,432,"*","Merged-chr15-94566031-29","Intron (uc007xjk.3/266632, intron 10 of 11)",15,94543660,94568317,24658,1,"266632","uc007xjk.3",22138,"ENSMUSG00000059883","Irak4","interleukin-1 receptor-associated kinase 4"
"75","chr5",146861619,146861971,353,"*","Merged-chr5-146861818-11","Distal Intergenic",5,146845416,146847726,2311,1,"68895","uc009ann.1",16203,"ENSMUSG00000029641","Rasl11a","RAS-like, family 11, member A"
"76","chr1",138973499,138973947,449,"*","Merged-chr1-138973780-39","Promoter (3-4kb)",1,138977657,138979246,1590,1,"78229","uc007cwa.1",-3710,"ENSMUSG00000104900","4930596I21Rik","RIKEN cDNA 4930596I21 gene"
"77","chr18",50051344,50051852,509,"*","Merged-chr18-50051621-24","Promoter (1-2kb)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-1430,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"78","chr8",87958273,87959266,994,"*","Merged-chr8-87958879-43","Promoter (<=1kb)",8,87661810,87959595,297786,2,"94187","uc009mqv.1",329,"ENSMUSG00000045333","Zfp423","zinc finger protein 423"
"79","chr9",66873464,66874148,685,"*","Merged-chr9-66873901-61","Intron (uc009qfk.2/235442, intron 1 of 7)",9,66843664,66851427,7764,2,"235442","uc009qfj.1",-22037,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"80","chr11",109410120,109410974,855,"*","Merged-chr11-109410653-15","Distal Intergenic",11,109425946,109453359,27414,1,"100503496","uc007mci.2",-14972,NA,"Gm45916","predicted gene, 45916"
"81","chr15",99643787,99644245,459,"*","Merged-chr15-99643998-26","Intron (uc007xpx.2/26934, intron 1 of 17)",15,99620496,99651656,31161,2,"26934","uc007xpx.2",7411,"ENSMUSG00000023015","Racgap1","Rac GTPase-activating protein 1"
"82","chr5",137870626,137871000,375,"*","Merged-chr5-137870793-17","Promoter (<=1kb)",5,137865829,137871758,5930,2,"545812","uc009aee.1",758,"ENSMUSG00000066682","Pilrb2","paired immunoglobin-like type 2 receptor beta 2"
"83","chr11",74839109,74839307,199,"*","Merged-chr11-74839207-1","Intron (uc011xzb.1/17428, intron 4 of 5)",11,74830924,74845725,14802,1,"17428","uc011xzb.1",8185,"ENSMUSG00000000282","Mnt","max binding protein"
"84","chr18",56687340,56688034,695,"*","Merged-chr18-56687770-38","Distal Intergenic",18,56707813,56753424,45612,1,"16906","uc012bdd.2",-19779,"ENSMUSG00000024590","Lmnb1","lamin B1"
"85","chr15",80735320,80735774,455,"*","Merged-chr15-80735548-45","Intron (uc007wvt.1/213988, intron 1 of 24)",15,80711313,80941086,229774,1,"213988","uc007wvt.1",24007,"ENSMUSG00000047888","Tnrc6b","trinucleotide repeat containing 6b"
"86","chr1",136394506,136394899,394,"*","Merged-chr1-136394741-13","Distal Intergenic",1,136415271,136417792,2522,1,"67997","uc007cut.1",-20372,"ENSMUSG00000026404","Ddx59","DEAD (Asp-Glu-Ala-Asp) box polypeptide 59"
"87","chr14",121146943,121147696,754,"*","Merged-chr14-121147378-58","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",111369,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"88","chr9",55096993,55097644,652,"*","Merged-chr9-55097251-34","Distal Intergenic",9,55028156,55048544,20389,2,"108015","uc009psa.1",-48449,"ENSMUSG00000035200","Chrnb4","cholinergic receptor, nicotinic, beta polypeptide 4"
"89","chr18",65263128,65263513,386,"*","Merged-chr18-65263314-18","Downstream (2-3kb)",18,65248861,65248926,66,1,"387231","uc012bec.1",14267,"ENSMUSG00000065402","Mir122","microRNA 122"
"90","chr10",76802059,76802557,499,"*","Merged-chr10-76802342-40","Intron (uc007fuy.2/59093, intron 1 of 11)",10,76761854,76822797,60944,2,"59093","uc007fuy.2",20240,"ENSMUSG00000001120","Pcbp3","poly(rC) binding protein 3"
"91","chr6",113660487,113661015,529,"*","Merged-chr6-113660705-11","Intron (uc009dhb.2/108960, intron 2 of 2)",6,113669778,113695026,25249,1,"108960","uc009dhf.4",-8763,"ENSMUSG00000060477","Irak2","interleukin-1 receptor-associated kinase 2"
"92","chr15",78528787,78528985,199,"*","Merged-chr15-78528885-1","Promoter (<=1kb)",15,78523346,78529651,6306,2,"72709","uc007wpl.2",666,"ENSMUSG00000022440","C1qtnf6","C1q and tumor necrosis factor related protein 6"
"93","chr15",58731955,58732890,936,"*","Merged-chr15-58732350-53","Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90537,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"94","chr9",74906949,74907276,328,"*","Merged-chr9-74907121-19","Distal Intergenic",9,74861921,74889648,27728,1,"15379","uc009qrh.2",45028,"ENSMUSG00000043013","Onecut1","one cut domain, family member 1"
"95","chr3",37292652,37293070,419,"*","Merged-chr3-37292848-26","Distal Intergenic",3,37308627,37310439,1813,2,"207175","uc008pal.1",17369,"ENSMUSG00000045031","Cetn4","centrin 4"
"96","chr19",53407456,53407781,326,"*","Merged-chr19-53407600-23","Distal Intergenic",19,53379214,53390573,11360,2,"76479","uc008hwt.1",-16883,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"97","chr3",152444056,152444476,421,"*","Merged-chr3-152444289-29","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",21438,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"98","chr2",79050235,79051101,867,"*","Merged-chr2-79050809-49","Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",181188,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"99","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"100","chr1",54934976,54935788,813,"*","Merged-chr1-54935355-37","Distal Intergenic",1,54760887,54926387,165501,2,"329154","uc007azv.2",-8589,"ENSMUSG00000052331","Ankrd44","ankyrin repeat domain 44"
"101","chr12",71294348,71294967,620,"*","Merged-chr12-71294636-41","Distal Intergenic",12,71309884,71320107,10224,1,"59036","uc007nup.2",-14917,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1"
"102","chr2",31026665,31027046,382,"*","Merged-chr2-31026852-15","3' UTR",2,31016331,31017309,979,1,"74270","uc008jdg.1",10334,"ENSMUSG00000026854","Usp20","ubiquitin specific peptidase 20"
"103","chr7",116715143,116715946,804,"*","Merged-chr7-116715582-45","Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210774,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"104","chr8",56476224,56476558,335,"*","Merged-chr8-56476391-12","Intron (uc057alj.1/75123, intron 1 of 2)",8,56465622,56484968,19347,2,"75123","uc057alj.1",8410,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"105","chr3",139024436,139025077,642,"*","Merged-chr3-139024771-15","Intron (uc008rnr.2/229877, intron 2 of 14)",3,138925897,139075201,149305,2,"229877","uc008rnr.2",50124,"ENSMUSG00000028149","Rap1gds1","RAP1, GTP-GDP dissociation stimulator 1"
"106","chr12",99564536,99564934,399,"*","Merged-chr12-99564769-43","Promoter (<=1kb)",12,99563841,99620038,56198,1,"102639404","uc007orz.1",695,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"107","chr16",95196462,95197194,733,"*","Merged-chr16-95196835-29","Intron (uc008abr.2/102633941, intron 3 of 4)",16,95257558,95300260,42703,1,"16516","uc008abs.3",-60364,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"108","chr16",49965581,49965849,269,"*","Merged-chr16-49965716-5","Distal Intergenic",16,49955830,49958912,3083,1,"100503490","uc007zkk.1",9751,NA,"Gm19723","predicted gene, 19723"
"109","chr11",106545936,106546619,684,"*","Merged-chr11-106546230-32","Intron (uc007lzb.1/21763, intron 3 of 10)",11,106502139,106568627,66489,2,"21763","uc007lzb.1",22008,"ENSMUSG00000040548","Tex2","testis expressed gene 2"
"110","chr14",122998112,122998459,348,"*","Merged-chr14-122998304-4","Distal Intergenic",14,122932485,122983261,50777,2,"70551","uc007vbm.1",-14851,"ENSMUSG00000041594","Tmtc4","transmembrane and tetratricopeptide repeat containing 4"
"111","chr6",108658209,108659067,859,"*","Merged-chr6-108658696-65","Promoter (1-2kb)",6,108660629,108666925,6297,1,"20893","uc009ddn.1",-1562,"ENSMUSG00000030103","Bhlhe40","basic helix-loop-helix family, member e40"
"112","chr6",54925781,54926307,527,"*","Merged-chr6-54926058-40","Intron (uc009caf.2/107607, intron 11 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",45354,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"113","chr17",3104815,3105234,420,"*","Merged-chr17-3105029-21","Intron (uc008aeh.1/uc008aeh.1, intron 4 of 4)",17,3114972,3190280,75309,1,"106583","uc008aei.2",-9738,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"114","chr6",55014907,55015331,425,"*","Merged-chr6-55015168-7","Distal Intergenic",6,54985095,54992867,7773,2,"110175","uc009cah.1",-22040,"ENSMUSG00000002797","Ggct","gamma-glutamyl cyclotransferase"
"115","chr15",36374708,36375377,670,"*","Merged-chr15-36375084-60","Distal Intergenic",15,36265119,36283147,18029,2,"30945","uc007vmr.1",-91561,"ENSMUSG00000022280","Rnf19a","ring finger protein 19A"
"116","chr12",71113879,71114295,417,"*","Merged-chr12-71114076-38","Promoter (2-3kb)",12,71111428,71123222,11795,1,"75266","uc011ynn.1",2451,"ENSMUSG00000021078","Tomm20l","translocase of outer mitochondrial membrane 20-like"
"117","chr1",92086135,92087275,1141,"*","Merged-chr1-92086703-67","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",-79280,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
