"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"20","chr18",60501909,60502840,932,"*","Merged-chr18-60502470-34","Promoter (<=1kb)",18,60474191,60501983,27793,2,"106878","uc008fag.1",0,"ENSMUSG00000038059","Smim3","small integral membrane protein 3"
"21","chr11",53810224,53810647,424,"*","Merged-chr11-53810428-22","Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"22","chr13",45865669,45866056,388,"*","Merged-chr13-45865819-22","Intron (uc011yyv.3/20238, intron 2 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",98935,"ENSMUSG00000046876","Atxn1","ataxin 1"
"23","chr13",44770691,44771310,620,"*","Merged-chr13-44771057-26","Intron (uc007qgr.2/16468, intron 2 of 18)",13,44731271,44921643,190373,1,"16468","uc007qgu.2",39420,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"24","chr17",8190028,8190974,947,"*","Merged-chr17-8190546-24","Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",24510,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"25","chr8",106948813,106949255,443,"*","Merged-chr8-106949012-29","Intron (uc009ngt.1/20650, intron 1 of 6)",8,106935750,107014192,78443,1,"20650","uc012gjx.1",13063,"ENSMUSG00000041308","Sntb2","syntrophin, basic 2"
"26","chr2",23005989,23006668,680,"*","Merged-chr2-23006422-36","Intron (uc008inr.2/11308, intron 1 of 9)",2,22939989,23040241,100253,2,"11308","uc008inr.2",33573,"ENSMUSG00000058835","Abi1","abl-interactor 1"
"27","chr1",121240984,121241884,901,"*","Merged-chr1-121241343-38","Distal Intergenic",1,121304353,121312325,7973,2,"72999","uc011wqv.1",70441,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"28","chr7",125181549,125181802,254,"*","Merged-chr7-125181678-10","Distal Intergenic",7,125331782,125349786,18005,2,"71208","uc009jpy.2",167984,"ENSMUSG00000045928","4933440M02Rik","RIKEN cDNA 4933440M02 gene"
"29","chrX",59951121,59951583,463,"*","Merged-chrX-59951386-23","Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"30","chr12",13461609,13462762,1154,"*","Merged-chr12-13462144-83","Intron (uc007nbj.2/71169, intron 40 of 51)",12,13487122,13561730,74609,1,"71169","uc007nbl.1",-24360,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"31","chr5",105636694,105637196,503,"*","Merged-chr5-105636927-69","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-62773,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"32","chr3",27330703,27331249,547,"*","Merged-chr3-27331014-40","Intron (uc008otm.1/22035, intron 3 of 4)",3,27317077,27342232,25156,1,"22035","uc008otn.1",13626,"ENSMUSG00000039304","Tnfsf10","tumor necrosis factor (ligand) superfamily, member 10"
"33","chr3",99233350,99233574,225,"*","Merged-chr3-99233461-2","Distal Intergenic",3,99253760,99354260,100501,1,"21384","uc008qql.1",-20186,"ENSMUSG00000027868","Tbx15","T-box 15"
"34","chr19",17263896,17264413,518,"*","Merged-chr19-17264155-12","Distal Intergenic",19,17326141,17339505,13365,2,"14537","uc012bjg.2",75092,"ENSMUSG00000038843","Gcnt1","glucosaminyl (N-acetyl) transferase 1, core 2"
"35","chr19",32138074,32139028,955,"*","Merged-chr19-32138517-38","Intron (uc008hfc.2/208449, intron 3 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-29906,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"36","chr7",144531737,144532403,667,"*","Merged-chr7-144532110-14","Intron (uc012fxz.1/233977, intron 2 of 31)",7,144476755,144513377,36623,2,"233977","uc009kqk.2",-18360,"ENSMUSG00000037519","Ppfia1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
"37","chr9",88332438,88332813,376,"*","Merged-chr9-88332643-26","Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4829,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"38","chr14",78438128,78438465,338,"*","Merged-chr14-78438304-11","Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",84237,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"39","chr18",68052688,68053153,466,"*","Merged-chr18-68052962-20","Intron (uc008fng.1/52662, intron 1 of 5)",18,67933257,68255549,322293,1,"52662","uc008fng.1",119431,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"40","chr15",97581587,97582061,475,"*","Merged-chr15-97581834-38","Distal Intergenic",15,97675105,97705822,30718,2,"71919","uc007xkv.1",123761,"ENSMUSG00000022466","Rpap3","RNA polymerase II associated protein 3"
"41","chr4",62629841,62630363,523,"*","Merged-chr4-62630130-56","Promoter (4-5kb)",4,62634378,62697928,63551,1,"50780","uc008tfg.1",-4015,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"42","chr9",7472666,7473253,588,"*","Merged-chr9-7473003-16","Intron (uc009ocp.1/83995, intron 7 of 10)",9,7464141,7476869,12729,1,"83995","uc009ocp.1",8525,"ENSMUSG00000043089","Mmp1a","matrix metallopeptidase 1a (interstitial collagenase)"
"43","chr8",111449752,111450192,441,"*","Merged-chr8-111449964-18","Promoter (<=1kb)",8,111450200,111450322,123,1,"102466970","uc033jhw.1",-8,NA,NA,NA
"44","chr7",112053649,112054144,496,"*","Merged-chr7-112053858-52","Intron (uc009jge.1/74996, intron 2 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",30143,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"45","chr7",43424126,43424523,398,"*","Merged-chr7-43424299-29","Distal Intergenic",7,43430101,43435991,5891,1,"233187","uc009gmp.1",-5578,"ENSMUSG00000093639","Lim2","lens intrinsic membrane protein 2"
"46","chr2",90570178,90570668,491,"*","Merged-chr2-90570407-26","Intron (uc008ksv.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","uc008ksv.2",9979,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"47","chr14",54492603,54493155,553,"*","Merged-chr14-54492822-61","Distal Intergenic",14,54476100,54480434,4335,1,"140743","uc007twe.1",16503,"ENSMUSG00000022176","Rem2","rad and gem related GTP binding protein 2"
"48","chr6",100479359,100480100,742,"*","Merged-chr6-100479761-33","Distal Intergenic",6,100527400,100533426,6027,1,"73395","uc009dbx.1",-47300,"ENSMUSG00000101553","1700049E22Rik","RIKEN cDNA 1700049E22 gene"
"49","chr15",75634298,75634666,369,"*","Merged-chr15-75634516-4","Distal Intergenic",15,75616684,75625300,8617,1,"22701","uc007wgy.2",17614,"ENSMUSG00000047003","Zfp41","zinc finger protein 41"
"50","chr1",144247443,144247823,381,"*","Merged-chr1-144247641-22","Promoter (1-2kb)",1,144244669,144249059,4391,2,"50778","uc007cxk.1",1236,"ENSMUSG00000026358","Rgs1","regulator of G-protein signaling 1"
"51","chr10",93959354,93959834,481,"*","Merged-chr10-93959605-18","Promoter (4-5kb)",10,93963768,93963863,96,2,"723908","uc011xly.1",4029,"ENSMUSG00000065607","Mir331","microRNA 331"
"52","chr16",44293978,44294365,388,"*","Merged-chr16-44294172-8","Intron (uc007zhd.1/320007, intron 3 of 24)",16,44240180,44332838,92659,2,"320007","uc007zhd.1",38473,"ENSMUSG00000022696","Sidt1","SID1 transmembrane family, member 1"
"53","chr8",87958273,87959266,994,"*","Merged-chr8-87958879-43","Promoter (<=1kb)",8,87661810,87959595,297786,2,"94187","uc009mqv.1",329,"ENSMUSG00000045333","Zfp423","zinc finger protein 423"
"54","chr9",66873464,66874148,685,"*","Merged-chr9-66873901-61","Intron (uc009qfk.2/235442, intron 1 of 7)",9,66843664,66851427,7764,2,"235442","uc009qfj.1",-22037,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"55","chr1",128770720,128771143,424,"*","Merged-chr1-128770934-28","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-178421,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"56","chr1",13752443,13752903,461,"*","Merged-chr1-13752649-29","Distal Intergenic",1,13785685,13786929,1245,2,"433273","uc011wil.1",34026,"ENSMUSG00000097711","Gm5523","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"57","chr18",56687340,56688034,695,"*","Merged-chr18-56687770-38","Distal Intergenic",18,56707813,56753424,45612,1,"16906","uc012bdd.2",-19779,"ENSMUSG00000024590","Lmnb1","lamin B1"
"58","chr14",121146943,121147696,754,"*","Merged-chr14-121147378-58","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",111369,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"59","chr9",55096993,55097644,652,"*","Merged-chr9-55097251-34","Distal Intergenic",9,55028156,55048544,20389,2,"108015","uc009psa.1",-48449,"ENSMUSG00000035200","Chrnb4","cholinergic receptor, nicotinic, beta polypeptide 4"
"60","chr18",65263128,65263513,386,"*","Merged-chr18-65263314-18","Downstream (2-3kb)",18,65248861,65248926,66,1,"387231","uc012bec.1",14267,"ENSMUSG00000065402","Mir122","microRNA 122"
"61","chr17",79603475,79603913,439,"*","Merged-chr17-79603742-19","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-10987,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"62","chr10",76802059,76802557,499,"*","Merged-chr10-76802342-40","Intron (uc007fuy.2/59093, intron 1 of 11)",10,76761854,76822797,60944,2,"59093","uc007fuy.2",20240,"ENSMUSG00000001120","Pcbp3","poly(rC) binding protein 3"
"63","chr3",152444056,152444476,421,"*","Merged-chr3-152444289-29","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",21438,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"64","chr2",79050235,79051101,867,"*","Merged-chr2-79050809-49","Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",181188,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"65","chr9",117400136,117400712,577,"*","Merged-chr9-117400417-34","Intron (uc009rza.4/207181, intron 1 of 14)",9,116848247,117252483,404237,2,"207181","uc009rzc.2",-147653,"ENSMUSG00000039607","Rbms3","RNA binding motif, single stranded interacting protein"
"66","chr1",54934976,54935788,813,"*","Merged-chr1-54935355-37","Distal Intergenic",1,54760887,54926387,165501,2,"329154","uc007azv.2",-8589,"ENSMUSG00000052331","Ankrd44","ankyrin repeat domain 44"
"67","chr12",71294348,71294967,620,"*","Merged-chr12-71294636-41","Distal Intergenic",12,71309884,71320107,10224,1,"59036","uc007nup.2",-14917,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1"
"68","chr7",116715143,116715946,804,"*","Merged-chr7-116715582-45","Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210774,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"69","chr8",56476224,56476558,335,"*","Merged-chr8-56476391-12","Intron (uc057alj.1/75123, intron 1 of 2)",8,56465622,56484968,19347,2,"75123","uc057alj.1",8410,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"70","chr3",139024436,139025077,642,"*","Merged-chr3-139024771-15","Intron (uc008rnr.2/229877, intron 2 of 14)",3,138925897,139075201,149305,2,"229877","uc008rnr.2",50124,"ENSMUSG00000028149","Rap1gds1","RAP1, GTP-GDP dissociation stimulator 1"
"71","chr12",99564536,99564934,399,"*","Merged-chr12-99564769-43","Promoter (<=1kb)",12,99563841,99620038,56198,1,"102639404","uc007orz.1",695,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"72","chr11",106545936,106546619,684,"*","Merged-chr11-106546230-32","Intron (uc007lzb.1/21763, intron 3 of 10)",11,106502139,106568627,66489,2,"21763","uc007lzb.1",22008,"ENSMUSG00000040548","Tex2","testis expressed gene 2"
"73","chr14",122998112,122998459,348,"*","Merged-chr14-122998304-4","Distal Intergenic",14,122932485,122983261,50777,2,"70551","uc007vbm.1",-14851,"ENSMUSG00000041594","Tmtc4","transmembrane and tetratricopeptide repeat containing 4"
"74","chr6",108658209,108659067,859,"*","Merged-chr6-108658696-65","Promoter (1-2kb)",6,108660629,108666925,6297,1,"20893","uc009ddn.1",-1562,"ENSMUSG00000030103","Bhlhe40","basic helix-loop-helix family, member e40"
"75","chr17",3104815,3105234,420,"*","Merged-chr17-3105029-21","Intron (uc008aeh.1/uc008aeh.1, intron 4 of 4)",17,3114972,3190280,75309,1,"106583","uc008aei.2",-9738,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"76","chr1",92086135,92087275,1141,"*","Merged-chr1-92086703-67","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",-79280,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"77","chr1",173451353,173452412,1060,"*","Merged-chr1-173451815-42","Promoter (2-3kb)",1,173455334,173462320,6987,1,"383619","uc033foc.2",-2922,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"78","chr8",10006339,10007561,1223,"*","Merged-chr8-10006973-74","Promoter (<=1kb)",8,10006633,10022900,16268,1,"24099","uc009kun.1",0,"ENSMUSG00000031497","Tnfsf13b","tumor necrosis factor (ligand) superfamily, member 13b"
"79","chr15",59399017,59399492,476,"*","Merged-chr15-59399326-17","Intron (uc007vxu.2/68501, intron 2 of 4)",15,59374198,59601684,227487,1,"68501","uc007vxv.2",24819,"ENSMUSG00000059586","Nsmce2","NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
"80","chr1",179025105,179025881,777,"*","Merged-chr1-179025362-29","Intron (uc007dvj.2/69726, intron 10 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",492122,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"81","chr12",98602215,98602490,276,"*","Merged-chr12-98602362-21","Distal Intergenic",12,98429437,98578213,148777,2,"72258","uc007oqi.2",-24002,"ENSMUSG00000033854","Kcnk10","potassium channel, subfamily K, member 10"
"82","chr5",118413413,118413777,365,"*","Merged-chr5-118413614-33","Distal Intergenic",5,118560719,118720107,159389,1,"76199","uc008zgk.1",-146942,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"83","chr1",138614542,138615047,506,"*","Merged-chr1-138614789-18","Promoter (4-5kb)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",4710,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"84","chr3",55148188,55148716,529,"*","Merged-chr3-55148497-8","Intron (uc056zsj.1/320604, intron 2 of 7)",3,55142241,55172936,30696,1,"320604","uc012cpo.3",5947,"ENSMUSG00000048655","Ccdc169","coiled-coil domain containing 169"
"85","chr7",142460573,142461328,756,"*","Merged-chr7-142461005-80","Promoter (<=1kb)",7,142460812,142494868,34057,1,"16985","uc009knb.3",0,"ENSMUSG00000018819","Lsp1","lymphocyte specific 1"
"86","chr7",35127580,35128174,595,"*","Merged-chr7-35127925-16","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",8287,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"87","chr9",40994072,40994538,467,"*","Merged-chr9-40994306-17","Exon (uc009pae.2/54698, exon 2 of 10)",9,40972798,40984467,11670,2,"54698","uc009pad.1",-9605,"ENSMUSG00000032021","Crtam","cytotoxic and regulatory T cell molecule"
"88","chr5",74105315,74105788,474,"*","Merged-chr5-74105575-19","Distal Intergenic",5,74093530,74093650,121,1,"100313943","uc012dxg.1",11785,"ENSMUSG00000093355","Snora26","small nucleolar RNA, H/ACA box 26"
"89","chr11",120139358,120139882,525,"*","Merged-chr11-120139538-29","Intron (uc007mrv.2/72055, intron 4 of 16)",11,120103951,120151351,47401,2,"72055","uc007mrv.2",11469,"ENSMUSG00000061306","Slc38a10","solute carrier family 38, member 10"
"90","chr10",76542762,76543301,540,"*","Merged-chr10-76543066-52","Intron (uc007fuq.2/16987, intron 11 of 21)",10,76531605,76557139,25535,1,"16987","uc011xha.2",11157,"ENSMUSG00000033105","Lss","lanosterol synthase"
"91","chr13",96697875,96698312,438,"*","Merged-chr13-96698036-39","Distal Intergenic",13,96648962,96670936,21975,2,"15357","uc007rnm.3",-26939,"ENSMUSG00000021670","Hmgcr","3-hydroxy-3-methylglutaryl-Coenzyme A reductase"
"92","chr1",21190626,21191584,959,"*","Merged-chr1-21191074-21","Distal Intergenic",1,21218575,21230167,11593,1,"75712","uc007ali.2",-26991,"ENSMUSG00000025933","Tmem14a","transmembrane protein 14A"
"93","chr6",67668121,67668523,403,"*","Merged-chr6-67668321-12","Intron (uc057lql.1/uc057lql.1, intron 4 of 102)",6,67565234,67565699,466,2,"75070","uc009cfs.1",-102422,NA,"4930515G16Rik","myc induced nuclear antigen pseudogene"
"94","chr7",139224607,139225102,496,"*","Merged-chr7-139224870-39","Intron (uc009kfm.1/76612, intron 5 of 10)",7,139103638,139213307,109670,2,"57740","uc012fvt.1",-11300,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"95","chr15",12616945,12617736,792,"*","Merged-chr15-12617410-46","Intron (uc007vhu.1/68070, intron 2 of 3)",15,12588515,12599056,10542,2,"68070","uc029snx.1",-17889,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"96","chr12",53032795,53033198,404,"*","Merged-chr12-53032976-31","Intron (uc007nnm.1/238161, intron 9 of 13)",12,52854721,52888063,33343,1,"238161","uc007nnn.1",178074,"ENSMUSG00000061603","Akap6","A kinase (PRKA) anchor protein 6"
"97","chr2",128430742,128431103,362,"*","Merged-chr2-128430953-27","Promoter (1-2kb)",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-1153,NA,"Gm14005","predicted gene 14005"
"98","chr6",87436711,87437229,519,"*","Merged-chr6-87436992-13","Distal Intergenic",6,87428994,87434512,5519,1,"12154","uc012eol.2",7717,"ENSMUSG00000030046","Bmp10","bone morphogenetic protein 10"
"99","chr18",61206868,61207417,550,"*","Merged-chr18-61207122-39","Promoter (4-5kb)",18,61196854,61211596,14743,2,"13521","uc008fbu.1",4179,"ENSMUSG00000034320","Slc26a2","solute carrier family 26 (sulfate transporter), member 2"
"100","chr1",155201200,155201724,525,"*","Merged-chr1-155201490-45","Intron (uc007dbb.1/58244, intron 7 of 7)",1,155191429,155208256,16828,1,"58244","uc007dbd.1",9771,"ENSMUSG00000026470","Stx6","syntaxin 6"
"101","chr17",47943021,47943574,554,"*","Merged-chr17-47943297-31","Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18389,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"102","chr1",189346414,189346677,264,"*","Merged-chr1-189346549-3","Promoter (2-3kb)",1,189207930,189344192,136263,2,"16526","uc007eam.2",-2222,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"103","chr3",107849083,107849297,215,"*","Merged-chr3-107849189-2","Distal Intergenic",3,107877230,107892900,15671,1,"99662","uc008qxo.2",-27933,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"104","chr4",35006275,35006865,591,"*","Merged-chr4-35006607-36","Intron (uc008sgs.2/214944, intron 2 of 3)",4,34909789,34911481,1693,2,"73696","uc008sgr.2",-94794,"ENSMUSG00000085824","Platr9","pluripotency associated transcript 9"
"105","chr7",45069507,45070188,682,"*","Merged-chr7-45069861-43","Intron (uc009gsx.2/66394, intron 1 of 8)",7,45062429,45078503,16075,1,"66394","uc009gsy.2",7078,"ENSMUSG00000003421","Nosip","nitric oxide synthase interacting protein"
"106","chr4",148487296,148487825,530,"*","Merged-chr4-148487604-13","Intron (uc008vur.2/56717, intron 25 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",12637,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"107","chr18",36708589,36709210,622,"*","Merged-chr18-36708852-70","Distal Intergenic",18,36684923,36695925,11003,2,"240216","uc008eoe.1",-12664,"ENSMUSG00000044719","E230025N22Rik","Riken cDNA E230025N22 gene"
"108","chr8",115411704,115412165,462,"*","Merged-chr8-115411945-32","Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",294729,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"109","chr7",123110246,123110739,494,"*","Merged-chr7-123110483-20","Distal Intergenic",7,123123885,123177733,53849,1,"233833","uc009jpb.1",-13146,"ENSMUSG00000052707","Tnrc6a","trinucleotide repeat containing 6a"
"110","chr8",56397701,56398080,380,"*","Merged-chr8-56397893-13","Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",86888,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"111","chr16",52470163,52470708,546,"*","Merged-chr16-52470408-42","Distal Intergenic",16,52305264,52452997,147734,2,"11658","uc012agn.1",-17166,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"112","chr2",112556277,112557060,784,"*","Merged-chr2-112556688-44","Promoter (2-3kb)",2,112559682,112631253,71572,1,"74268","uc012cay.1",-2622,"ENSMUSG00000003604","Aven","apoptosis, caspase activation inhibitor"
"113","chr17",79578427,79579080,654,"*","Merged-chr17-79578807-24","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-35820,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"114","chr8",121568068,121568689,622,"*","Merged-chr8-121568444-23","Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",10117,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"115","chr12",17505716,17506311,596,"*","Merged-chr12-17505962-36","Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-38562,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"116","chr14",27383985,27384516,532,"*","Merged-chr14-27384235-54","Exon (uc007sto.2/71704, exon 8 of 14)",14,27361389,27403911,42523,1,"71704","uc033gow.1",22596,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"117","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
