"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"13","chr8",25611830,25612516,687,"*","Merged-chr8-25612082-39","Intron (uc057cbr.1/234135, intron 1 of 9)",8,25602284,25677972,75689,1,"234135","uc009lgm.2",9546,"ENSMUSG00000054823","Nsd3","nuclear receptor binding SET domain protein 3"
"14","chr10",18407198,18407783,586,"*","Merged-chr10-18407539-30","Promoter (<=1kb)",10,18407638,18421140,13503,1,"215819","uc007emg.1",0,"ENSMUSG00000039835","Nhsl1","NHS-like 1"
"15","chr6",71154911,71155318,408,"*","Merged-chr6-71155122-4","Distal Intergenic",6,71128166,71144380,16215,2,"232078","uc009cgg.2",-10531,"ENSMUSG00000054474","Thnsl2","threonine synthase-like 2 (bacterial)"
"16","chr16",11461557,11462009,453,"*","Merged-chr16-11461779-30","Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",14249,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"17","chr11",6410203,6410681,479,"*","Merged-chr11-6410402-18","Distal Intergenic",11,6415870,6419810,3941,1,"268373","uc007hyn.1",-5189,"ENSMUSG00000071866","Ppia","peptidylprolyl isomerase A"
"18","chr17",50729517,50730063,547,"*","Merged-chr17-50729760-39","Distal Intergenic",17,50698525,50699892,1368,1,"12228","uc056zfc.2",30992,"ENSMUSG00000022863","Btg3","B cell translocation gene 3"
"19","chr6",71920779,71921139,361,"*","Merged-chr6-71920942-9","3' UTR",6,71912392,71955150,42759,1,"20019","uc009chw.1",8387,"ENSMUSG00000049553","Polr1a","polymerase (RNA) I polypeptide A"
"20","chr14",64378099,64378649,551,"*","Merged-chr14-64378317-14","Intron (uc007uig.2/110265, intron 1 of 5)",14,64122621,64416956,294336,2,"110265","uc007uig.2",38307,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"21","chr9",41140998,41141486,489,"*","Merged-chr9-41141262-26","Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",16008,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"22","chr11",51577518,51577993,476,"*","Merged-chr11-51577778-26","Intron (uc033fvk.1/237759, intron 27 of 28)",11,51584757,51592828,8072,1,"72947","uc007itw.1",-6764,"ENSMUSG00000020359","Phykpl","5-phosphohydroxy-L-lysine phospholyase"
"23","chr18",56469014,56469689,676,"*","Merged-chr18-56469309-53","Promoter (<=1kb)",18,56469267,56492330,23064,1,"107022","uc008eym.1",0,"ENSMUSG00000001700","Gramd3","GRAM domain containing 3"
"24","chr9",11513780,11514271,492,"*","Merged-chr9-11513974-36","Distal Intergenic",9,9660891,10904775,1243885,2,"244682","uc012goa.1",-609005,"ENSMUSG00000039488","Cntn5","contactin 5"
"25","chr13",73702722,73703795,1074,"*","Merged-chr13-73703187-77","Promoter (2-3kb)",13,73681157,73700695,19539,2,"74338","uc011zbs.1",-2027,"ENSMUSG00000021565","Slc6a19","solute carrier family 6 (neurotransmitter transporter), member 19"
"26","chr1",127830235,127830722,488,"*","Merged-chr1-127830460-48","Exon (uc011wra.1/22625, exon 5 of 10)",1,127815271,127840290,25020,2,"22625","uc011wra.1",9568,"ENSMUSG00000051590","Map3k19","mitogen-activated protein kinase kinase kinase 19"
"27","chr16",11157691,11158133,443,"*","Merged-chr16-11157893-21","Promoter (4-5kb)",16,11140717,11162679,21963,2,"106205","uc012abd.2",4546,"ENSMUSG00000037965","Zc3h7a","zinc finger CCCH type containing 7 A"
"28","chr14",53369761,53370259,499,"*","Merged-chr14-53369975-12","Exon (uc007trz.2/uc007trz.2, exon 1 of 2)",14,52489935,52495695,5761,2,"57269","uc011zko.1",-874066,"ENSMUSG00000059887","Olfr1507","olfactory receptor 1507"
"29","chr6",143114577,143114775,199,"*","Merged-chr6-143114675-1","Intron (uc009eqd.1/102633311, intron 7 of 8)",6,143082851,143100152,17302,2,"74741","uc009eqc.3",-14425,"ENSMUSG00000030279","C2cd5","C2 calcium-dependent domain containing 5"
"30","chr10",117119499,117119858,360,"*","Merged-chr10-117119668-9","Intron (uc007hct.1/327826, intron 1 of 9)",10,117070127,117148474,78348,2,"327826","uc007hct.1",28616,"ENSMUSG00000020170","Frs2","fibroblast growth factor receptor substrate 2"
"31","chr3",20222284,20223440,1157,"*","Merged-chr3-20223062-62","Promoter (<=1kb)",3,20222290,20222359,70,2,"102465609","uc033hsl.1",0,"ENSMUSG00000099105","Mir7007","microRNA 7007"
"32","chr13",8400405,8401021,617,"*","Merged-chr13-8400702-31","Intron (uc007pkf.2/94191, intron 1 of 9)",13,8202866,8768762,565897,1,"94191","uc007pkh.2",197539,"ENSMUSG00000052551","Adarb2","adenosine deaminase, RNA-specific, B2"
"33","chr5",149080140,149080849,710,"*","Merged-chr5-149080540-39","Distal Intergenic",5,149046702,149053057,6356,2,"15289","uc009apd.3",-27083,"ENSMUSG00000066551","Hmgb1","high mobility group box 1"
"34","chr2",11657575,11657993,419,"*","Merged-chr2-11657779-45","Intron (uc008iiq.2/16184, intron 1 of 7)",2,11642792,11693194,50403,1,"16184","uc008iiq.2",14783,"ENSMUSG00000026770","Il2ra","interleukin 2 receptor, alpha chain"
"35","chr14",66196343,66196631,289,"*","Merged-chr14-66196468-7","Intron (uc011znr.1/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",16921,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"36","chr1",54421691,54422281,591,"*","Merged-chr1-54421982-33","Intron (uc007azp.2/98488, intron 8 of 17)",1,54395877,54439026,43150,2,"98488","uc007azp.2",16745,"ENSMUSG00000041303","Gtf3c3","general transcription factor IIIC, polypeptide 3"
"37","chr3",59702311,59703351,1041,"*","Merged-chr3-59702829-32","Distal Intergenic",3,59729786,59752397,22612,1,"433597","uc012cpz.1",-26435,"ENSMUSG00000090527","Gm5538","predicted gene 5538"
"38","chr11",10276092,10276751,660,"*","Merged-chr11-10276392-45","Distal Intergenic",11,11114016,11263526,149511,1,"319922","uc007iac.1",-837265,"ENSMUSG00000050830","Vwc2","von Willebrand factor C domain containing 2"
"39","chr8",72131912,72132173,262,"*","Merged-chr8-72132051-9","Promoter (3-4kb)",8,72135292,72153129,17838,1,"326618","uc009mfi.1",-3119,"ENSMUSG00000031799","Tpm4","tropomyosin 4"
"40","chr11",46421244,46421869,626,"*","Merged-chr11-46421538-60","Distal Intergenic",11,46436947,46442721,5775,1,"66213","uc007iok.2",-15078,"ENSMUSG00000020397","Med7","mediator complex subunit 7"
"41","chr14",15746801,15747300,500,"*","Merged-chr14-15746987-40","Distal Intergenic",14,15357515,15438987,81473,2,"218763","uc007sgu.4",-307814,"ENSMUSG00000045201","Lrrc3b","leucine rich repeat containing 3B"
"42","chr5",142896621,142897107,487,"*","Merged-chr5-142896891-14","Promoter (1-2kb)",5,142882419,142895238,12820,2,"231863","uc009ajj.1",-1383,"ENSMUSG00000066640","Fbxl18","F-box and leucine-rich repeat protein 18"
"43","chr2",84016230,84016749,520,"*","Merged-chr2-84016424-23","Distal Intergenic",2,83916764,83941226,24463,2,"71861","uc008kig.1",-75004,"ENSMUSG00000034552","Zswim2","zinc finger SWIM-type containing 2"
"44","chr8",83612024,83612342,319,"*","Merged-chr8-83612196-3","Promoter (3-4kb)",8,83608548,83612653,4106,1,"81489","uc009mkq.3",3476,"ENSMUSG00000005483","Dnajb1","DnaJ heat shock protein family (Hsp40) member B1"
"45","chr7",81854868,81855337,470,"*","Merged-chr7-81855095-36","Promoter (3-4kb)",7,81859001,81873877,14877,1,"107769","uc009ico.3",-3664,"ENSMUSG00000038623","Tm6sf1","transmembrane 6 superfamily member 1"
"46","chr7",78854111,78854442,332,"*","Merged-chr7-78854270-8","Distal Intergenic",7,78827474,78847211,19738,2,"76375","uc009hxo.1",-6900,"ENSMUSG00000030610","Det1","de-etiolated homolog 1 (Arabidopsis)"
"47","chr4",93520329,93521338,1010,"*","Merged-chr4-93520768-27","Distal Intergenic",4,93334148,93335511,1364,2,"69136","uc008tou.1",-184818,"ENSMUSG00000054000","Tusc1","tumor suppressor candidate 1"
"48","chr9",15045064,15045689,626,"*","Merged-chr9-15045417-72","Promoter (<=1kb)",9,15005785,15045478,39694,2,"55991","uc009ofi.1",0,"ENSMUSG00000031934","Panx1","pannexin 1"
"49","chr7",98469101,98469617,517,"*","Merged-chr7-98469350-12","Intron (uc033jal.1/14918, intron 14 of 18)",7,98494222,98501831,7610,1,"434215","uc012fpt.2",-24605,"ENSMUSG00000090958","Lrrc32","leucine rich repeat containing 32"
"50","chr13",74845717,74846359,643,"*","Merged-chr13-74846097-19","Distal Intergenic",13,74693294,74808760,115467,2,"12380","uc007rfq.2",-36957,"ENSMUSG00000021585","Cast","calpastatin"
"51","chr2",180741432,180741711,280,"*","Merged-chr2-180741561-6","3' UTR",2,180736418,180742278,5861,1,"228993","uc012cme.1",5014,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9"
"52","chr2",127921982,127922400,419,"*","Merged-chr2-127922166-31","Intron (uc008mgg.3/74121, intron 9 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",67354,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"53","chr1",160306940,160307543,604,"*","Merged-chr1-160307254-61","Promoter (1-2kb)",1,160256572,160309115,52544,2,"29809","uc007dei.2",1572,"ENSMUSG00000026721","Rabgap1l","RAB GTPase activating protein 1-like"
"54","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"55","chr4",40823550,40824256,707,"*","Merged-chr4-40823922-38","Exon (uc008shw.2/14595, exon 2 of 6)",4,40850056,40850138,83,2,"100628614","uc029uqe.1",25882,"ENSMUSG00000096377","Mir5123","microRNA 5123"
"56","chr17",79916878,79917548,671,"*","Merged-chr17-79917226-25","Distal Intergenic",17,79873401,79896123,22723,2,"56298","uc008dqh.1",-20755,"ENSMUSG00000059811","Atl2","atlastin GTPase 2"
"57","chr1",106607028,106607346,319,"*","Merged-chr1-106607160-12","Intron (uc007cgw.3/12043, intron 1 of 1)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-60397,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"58","chr16",57423181,57423571,391,"*","Merged-chr16-57423352-49","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",69904,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"59","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"60","chr3",96273684,96274108,425,"*","Merged-chr3-96273916-38","Promoter (3-4kb)",3,96269700,96270192,493,1,"319189","uc008qmp.1",3984,"ENSMUSG00000105827","Hist2h2bb","histone cluster 2, H2bb"
"61","chr7",90286133,90286455,323,"*","Merged-chr7-90286299-8","Distal Intergenic",7,90302355,90385170,82816,1,"83671","uc009igz.2",-15900,"ENSMUSG00000030616","Sytl2","synaptotagmin-like 2"
"62","chr7",114069200,114069591,392,"*","Merged-chr7-114069379-29","Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",48190,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"63","chr9",96696204,96696635,432,"*","Merged-chr9-96696442-50","Intron (uc009rcp.1/245007, intron 2 of 2)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",22810,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"64","chr1",39205040,39205350,311,"*","Merged-chr1-39205202-13","Intron (uc007atd.2/18143, intron 1 of 20)",1,39194272,39363240,168969,1,"18143","uc007atd.2",10768,"ENSMUSG00000026077","Npas2","neuronal PAS domain protein 2"
"65","chr12",15804924,15805346,423,"*","Merged-chr12-15805104-10","Promoter (3-4kb)",12,15800994,15801101,108,2,"102465204","uc033gcu.1",-3823,"ENSMUSG00000098480","Mir6387","microRNA 6387"
"66","chr13",89540409,89540670,262,"*","Merged-chr13-89540544-3","Promoter (<=1kb)",13,89540636,89611832,71197,1,"12950","uc007rjf.2",0,"ENSMUSG00000021613","Hapln1","hyaluronan and proteoglycan link protein 1"
"67","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"68","chr3",83791324,83791829,506,"*","Merged-chr3-83791522-17","Distal Intergenic",3,83766321,83774314,7994,1,"20319","uc008ppl.2",25003,"ENSMUSG00000027996","Sfrp2","secreted frizzled-related protein 2"
"69","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"70","chr6",136735719,136736197,479,"*","Merged-chr6-136735975-30","Intron (uc009emb.2/14917, intron 12 of 25)",6,136697284,136781742,84459,2,"14917","uc009emb.2",45545,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
"71","chr4",134641924,134642370,447,"*","Merged-chr4-134642170-32","Intron (uc012dmw.1/230815, intron 1 of 11)",4,134561690,134704290,142601,2,"230815","uc012dmw.1",61920,"ENSMUSG00000037306","Man1c1","mannosidase, alpha, class 1C, member 1"
"72","chr9",96399481,96399894,414,"*","Merged-chr9-96399667-44","Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35182,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"73","chr1",39980788,39981164,377,"*","Merged-chr1-39981009-8","Intron (uc007atr.1/26921, intron 6 of 30)",1,39900913,40026310,125398,1,"26921","uc011wjx.1",79875,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"74","chr9",21133014,21133455,442,"*","Merged-chr9-21133285-42","Promoter (1-2kb)",9,21123460,21131275,7816,2,"54721","uc009okf.1",-1739,"ENSMUSG00000032175","Tyk2","tyrosine kinase 2"
"75","chr18",82479567,82480159,593,"*","Merged-chr18-82479852-62","Promoter (4-5kb)",18,82475123,82585637,110515,1,"17196","uc029tqh.2",4444,"ENSMUSG00000041607","Mbp","myelin basic protein"
"76","chr10",68633372,68633767,396,"*","Merged-chr10-68633539-21","Distal Intergenic",10,68723746,68782654,58909,1,"327766","uc007fmm.2",-89979,"ENSMUSG00000060044","Tmem26","transmembrane protein 26"
"77","chr12",36155273,36156055,783,"*","Merged-chr12-36155639-21","Promoter (<=1kb)",12,36091835,36156825,64991,2,"66912","uc007njp.2",770,"ENSMUSG00000020547","Bzw2","basic leucine zipper and W2 domains 2"
"78","chr1",69637932,69638637,706,"*","Merged-chr1-69638287-51","Intron (uc007bjd.3/22779, intron 3 of 7)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",47323,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"79","chr16",78575897,78576095,199,"*","Merged-chr16-78575995-1","Promoter (<=1kb)",16,78540336,78576688,36353,2,"67102","uc007zsr.3",593,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"80","chr15",84313434,84313965,532,"*","Merged-chr15-84313700-40","3' UTR",15,84324720,84342978,18259,1,"64099","uc007xbz.2",-10755,"ENSMUSG00000022439","Parvg","parvin, gamma"
"81","chr2",18962487,18962861,375,"*","Merged-chr2-18962712-7","Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",35260,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"82","chr2",84347377,84348005,629,"*","Merged-chr2-84347720-20","Intron (uc008kii.4/54598, intron 11 of 15)",2,84330626,84425266,94641,2,"54598","uc008kii.4",77261,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"83","chr7",126330095,126330516,422,"*","Merged-chr7-126330286-32","Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",37529,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"84","chr12",114587156,114587527,372,"*","Merged-chr12-114587375-26","Intron (uc057kpk.1/uc057kpk.1, intron 283 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-73462,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"85","chr6",130102516,130103315,800,"*","Merged-chr6-130103023-31","Intron (uc009eha.2/93969, intron 2 of 5)",6,130115226,130129898,14673,2,"16639","uc009eho.4",26583,"ENSMUSG00000089727","Klra8","killer cell lectin-like receptor, subfamily A, member 8"
"86","chr7",24608149,24608606,458,"*","Merged-chr7-24608343-34","Promoter (2-3kb)",7,24611328,24629297,17970,1,"232970","uc009fqc.1",-2722,"ENSMUSG00000074277","Phldb3","pleckstrin homology like domain, family B, member 3"
"87","chr2",22796449,22796839,391,"*","Merged-chr2-22796662-28","Intron (uc008inl.2/54519, intron 1 of 4)",2,22774327,22875653,101327,1,"54519","uc008ino.2",22122,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"88","chr5",134482085,134482716,632,"*","Merged-chr5-134482403-23","Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25369,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"89","chr6",67184615,67185032,418,"*","Merged-chr6-67184785-39","Distal Intergenic",6,67266979,67274010,7032,1,"66870","uc009cfh.1",-81947,"ENSMUSG00000036371","Serbp1","serpine1 mRNA binding protein 1"
"90","chr6",136743753,136744185,433,"*","Merged-chr6-136743937-14","Exon (uc009emb.2/14917, exon 10 of 26)",6,136697284,136781742,84459,2,"14917","uc009emb.2",37557,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
