"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"45","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"46","chr10",67702894,67703394,501,"*","Merged-chr10-67703165-23","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-153939,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"47","chr1",52274193,52274552,360,"*","Merged-chr1-52274408-12","Distal Intergenic",1,52185281,52233232,47952,2,"14660","uc011wko.1",-40961,"ENSMUSG00000026103","Gls","glutaminase"
"48","chr6",15714985,15715512,528,"*","Merged-chr6-15715270-33","Distal Intergenic",6,15720661,15773304,52644,1,"16543","uc009azb.2",-5149,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"49","chr10",121580211,121580735,525,"*","Merged-chr10-121580464-25","Intron (uc007hft.4/56480, intron 2 of 20)",10,121546455,121586794,40340,2,"56480","uc007hft.4",6059,"ENSMUSG00000020115","Tbk1","TANK-binding kinase 1"
"50","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"51","chr2",69712174,69712518,345,"*","Merged-chr2-69712301-22","Promoter (<=1kb)",2,69686820,69712606,25787,2,"320720","uc008jyh.2",88,"ENSMUSG00000027086","Fastkd1","FAST kinase domains 1"
"52","chr9",66267212,66267724,513,"*","Merged-chr9-66267448-20","Intron (uc009qen.2/13143, intron 9 of 11)",9,66350450,66374070,23621,1,"235439","uc009qeo.1",-82726,"ENSMUSG00000038664","Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
"53","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"54","chr14",67046917,67048189,1273,"*","Merged-chr14-67047582-56","Intron (uc007uku.3/71978, intron 2 of 9)",14,67018633,67029030,10398,2,"71978","uc007ukv.1",-17887,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"55","chr9",96740169,96741364,1196,"*","Merged-chr9-96740764-95","Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8427,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"56","chr1",37309910,37310310,401,"*","Merged-chr1-37310125-13","Intron (uc007ark.2/269180, intron 1 of 23)",1,37299838,37410740,110903,1,"269180","uc056ycn.1",10072,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"57","chr6",119171179,119171499,321,"*","Merged-chr6-119171326-8","Promoter (3-4kb)",6,119175253,119221614,46362,1,"319618","uc009dlx.2",-3754,"ENSMUSG00000041477","Dcp1b","decapping mRNA 1B"
"58","chr8",88177292,88177645,354,"*","Merged-chr8-88177484-22","Distal Intergenic",8,88161518,88171952,10435,1,"234549","uc009mre.2",15774,"ENSMUSG00000031657","Heatr3","HEAT repeat containing 3"
"59","chr1",75533156,75533771,616,"*","Merged-chr1-75533497-24","Exon (uc007bpt.2/71728, exon 20 of 25)",1,75521764,75537335,15572,1,"71728","uc011wnr.1",11392,"ENSMUSG00000026213","Stk11ip","serine/threonine kinase 11 interacting protein"
"60","chr10",66955500,66955862,363,"*","Merged-chr10-66955647-19","Distal Intergenic",10,66915636,66920258,4623,2,"68488","uc057kiz.1",-35242,NA,"1110002J07Rik","RIKEN cDNA 1110002J07 gene"
"61","chr11",115199039,115199536,498,"*","Merged-chr11-115199242-64","Intron (uc007mgt.2/320534, intron 3 of 8)",11,115187487,115247025,59539,1,"320534","uc011yhj.1",11552,"ENSMUSG00000045980","Tmem104","transmembrane protein 104"
"62","chr9",43784716,43785271,556,"*","Merged-chr9-43784994-20","Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40140,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"63","chr18",67809045,67809428,384,"*","Merged-chr18-67809211-34","Intron (uc008fna.1/70799, intron 5 of 15)",18,67800107,67885170,85064,1,"70799","uc012bel.1",8938,"ENSMUSG00000024542","Cep192","centrosomal protein 192"
"64","chr9",5298177,5299394,1218,"*","Merged-chr9-5298744-86","Promoter (<=1kb)",9,5298517,5307281,8765,1,"12362","uc009obr.1",0,"ENSMUSG00000025888","Casp1","caspase 1"
"65","chr1",52066373,52067100,728,"*","Merged-chr1-52066714-41","Intron (uc011wkn.2/20849, intron 5 of 24)",1,52119438,52137852,18415,1,"20846","uc007axy.1",-52338,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1"
"66","chr16",57317785,57318418,634,"*","Merged-chr16-57318126-31","Exon (uc007zng.2/66497, exon 3 of 10)",16,57269309,57292851,23543,2,"71027","uc007znf.1",-24934,"ENSMUSG00000022753","Tmem30c","transmembrane protein 30C"
"67","chr12",98268532,98268994,463,"*","Merged-chr12-98268789-38","Promoter (<=1kb)",12,98268635,98276722,8088,1,"14744","uc007olg.2",0,"ENSMUSG00000021886","Gpr65","G-protein coupled receptor 65"
"68","chr4",155207858,155208439,582,"*","Merged-chr4-155208089-31","Intron (uc008wcz.1/20481, intron 1 of 6)",4,155154075,155222535,68461,2,"20481","uc008wcz.1",14096,"ENSMUSG00000029050","Ski","ski sarcoma viral oncogene homolog (avian)"
"69","chr16",94236713,94237188,476,"*","Merged-chr16-94237010-44","Intron (uc008aag.1/110948, intron 4 of 9)",16,94129306,94287926,158621,2,"110948","uc008aag.1",50738,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"70","chr9",71483542,71484342,801,"*","Merged-chr9-71483955-37","Promoter (<=1kb)",9,71478437,71484958,6522,2,"28015","uc009qoy.2",616,"ENSMUSG00000032199","Polr2m","polymerase (RNA) II (DNA directed) polypeptide M"
"71","chr5",103437799,103438054,256,"*","Merged-chr5-103437917-3","Intron (uc008yjj.1/19249, intron 1 of 6)",5,103425192,103598361,173170,1,"19249","uc008yjl.1",12607,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"72","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"73","chr16",24859700,24860011,312,"*","Merged-chr16-24859863-8","Intron (uc007yue.2/210126, intron 9 of 12)",16,24973728,24992578,18851,1,"210126","uc007yuj.2",-113717,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"74","chr12",73710650,73711191,542,"*","Merged-chr12-73710968-44","Intron (uc007nwn.3/18755, intron 9 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",125854,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"75","chr3",152442774,152443660,887,"*","Merged-chr3-152443080-63","Intron (uc008rtm.1/108946, intron 3 of 12)",3,152422618,152462826,40209,1,"108946","uc057lgx.1",20156,"ENSMUSG00000039068","Zzz3","zinc finger, ZZ domain containing 3"
"76","chr12",54352975,54353479,505,"*","Merged-chr12-54353201-29","Distal Intergenic",12,54387733,54391318,3586,2,"665239","uc011ylv.1",37839,NA,"Gm7550","predicted gene 7550"
"77","chr3",52790946,52791350,405,"*","Merged-chr3-52791161-46","Distal Intergenic",3,52764600,52776654,12055,1,"329639","uc008pel.1",26346,"ENSMUSG00000102785","Gm2447","predicted gene 2447"
"78","chr1",151102781,151103390,610,"*","Merged-chr1-151103132-19","Distal Intergenic",1,151138034,151144095,6062,1,"402734","uc029qtz.1",-34644,NA,"C730036E19Rik","RIKEN cDNA C730036E19 gene"
"79","chr4",88935348,88935675,328,"*","Merged-chr4-88935517-14","Promoter (2-3kb)",4,88909854,88938510,28657,2,"106557447","uc057liy.1",2835,NA,"LOC106557447","uncharacterized LOC106557447"
"80","chr10",26500530,26501032,503,"*","Merged-chr10-26500777-11","Distal Intergenic",10,26333858,26375971,42114,2,"237339","uc007esd.1",-124559,"ENSMUSG00000039089","L3mbtl3","L3MBTL3 histone methyl-lysine binding protein"
"81","chr4",152202895,152203364,470,"*","Merged-chr4-152203124-18","Promoter (3-4kb)",4,152199844,152271855,72012,1,"70025","uc008vzz.2",3051,"ENSMUSG00000028937","Acot7","acyl-CoA thioesterase 7"
"82","chr6",91488761,91489201,441,"*","Merged-chr6-91488939-35","Downstream (<1kb)",6,91473751,91488458,14708,1,"74122","uc009cyc.1",15010,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"83","chr9",118512687,118513112,426,"*","Merged-chr9-118512920-16","Intron (uc009rzr.2/54214, intron 1 of 4)",9,118506318,118582519,76202,1,"54214","uc009rzu.1",6369,"ENSMUSG00000038708","Golga4","golgi autoantigen, golgin subfamily a, 4"
"84","chr2",132725194,132725869,676,"*","Merged-chr2-132725506-29","Intron (uc008mne.2/73747, intron 2 of 2)",2,132690283,132751055,60773,1,"73747","uc012cet.1",34911,"ENSMUSG00000044991","Shld1","shieldin complex subunit 1"
"85","chr5",64662084,64662772,689,"*","Merged-chr5-64662440-49","Distal Intergenic",5,64593863,64610699,16837,2,"100042198","uc008xmq.2",-51385,"ENSMUSG00000105402","Gm3716","predicted gene 3716"
"86","chr5",86792710,86793287,578,"*","Merged-chr5-86793025-25","Distal Intergenic",5,86804490,86836657,32168,1,"231386","uc008xxw.1",-11203,"ENSMUSG00000035851","Ythdc1","YTH domain containing 1"
"87","chr9",114620939,114621485,547,"*","Merged-chr9-114621254-26","Intron (uc009rxq.2/78893, intron 8 of 19)",9,114585874,114640200,54327,2,"78893","uc009rxq.2",18715,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
