"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"12","chr15",84896244,84896819,576,"*","Merged-chr15-84896641-45","Distal Intergenic",15,84923428,84942963,19536,1,"18141","uc007xcq.1",-26609,"ENSMUSG00000016619","Nup50","nucleoporin 50"
"13","chr10",117803946,117804827,882,"*","Merged-chr10-117804433-75","Distal Intergenic",10,117777251,117792705,15455,2,"103468","uc007hdq.1",-11241,"ENSMUSG00000052798","Nup107","nucleoporin 107"
"14","chr7",4098872,4099180,309,"*","Merged-chr7-4099020-5","Promoter (2-3kb)",7,4074125,4102056,27932,2,"77323","uc012ewo.1",2876,"ENSMUSG00000086155","9430041J12Rik","RIKEN cDNA 9430041J12 gene"
"15","chr17",84044669,84045042,374,"*","Merged-chr17-84044858-12","Distal Intergenic",17,84078660,84089875,11216,1,"74473","uc029tkx.1",-33618,NA,"4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"16","chr2",167831708,167831988,281,"*","Merged-chr2-167831852-3","Distal Intergenic",2,167932327,167979385,47059,1,"19246","uc008oaj.1",-100339,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"17","chr6",82872124,82872675,552,"*","Merged-chr6-82872396-48","Distal Intergenic",6,82877866,82881853,3988,2,"69652","uc009clm.1",9178,"ENSMUSG00000100291","2310069B03Rik","RIKEN cDNA 2310069B03 gene"
"18","chr8",95020452,95020960,509,"*","Merged-chr8-95020727-36","Promoter (2-3kb)",8,95017692,95045250,27559,1,"54672","uc009mxp.3",2760,"ENSMUSG00000060470","Adgrg3","adhesion G protein-coupled receptor G3"
"19","chr10",22295818,22296174,357,"*","Merged-chr10-22296009-12","Intron (uc007epe.2/19368, intron 6 of 9)",10,22306720,22312942,6223,1,"606736","uc007epk.2",-10546,"ENSMUSG00000097352","C920009B18Rik","RIKEN cDNA C920009B18 gene"
"20","chr11",97825240,97825674,435,"*","Merged-chr11-97825467-43","Intron (uc007lew.1/16796, intron 4 of 6)",11,97840780,97843043,2264,1,"68127","uc007lex.1",-15106,"ENSMUSG00000050538","B230217C12Rik","RIKEN cDNA B230217C12 gene"
"21","chr9",56273591,56274010,420,"*","Merged-chr9-56273762-19","Intron (uc009psz.3/244895, intron 3 of 6)",9,56144087,56161070,16984,2,"56434","uc009psy.2",-112521,"ENSMUSG00000032324","Tspan3","tetraspanin 3"
"22","chr6",87038078,87038510,433,"*","Merged-chr6-87038264-54","Promoter (4-5kb)",6,87042846,87055424,12579,1,"14583","uc009csx.2",-4336,"ENSMUSG00000029992","Gfpt1","glutamine fructose-6-phosphate transaminase 1"
"23","chr12",85629636,85630093,458,"*","Merged-chr12-85629839-48","Intron (uc007ohb.1/81703, intron 2 of 3)",12,85600018,85639878,39861,1,"81703","uc029ruf.1",29618,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"24","chr1",120073443,120074096,654,"*","Merged-chr1-120073802-51","Promoter (<=1kb)",1,120067377,120073780,6404,2,"170706","uc007cjd.1",0,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"25","chr19",43809279,43809705,427,"*","Merged-chr19-43809499-23","Intron (uc008how.1/12780, intron 11 of 31)",19,43782308,43838218,55911,1,"12780","uc008how.1",26971,"ENSMUSG00000025194","Abcc2","ATP-binding cassette, sub-family C (CFTR/MRP), member 2"
"26","chr8",127552151,127552525,375,"*","Merged-chr8-127552360-8","Intron (uc009nzi.2/93742, intron 22 of 24)",8,127405375,127433144,27770,1,"93742","uc009nzn.1",146776,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"27","chr7",110203441,110204181,741,"*","Merged-chr7-110203728-41","Distal Intergenic",7,110221703,110265079,43377,1,"20947","uc009jez.2",-17522,"ENSMUSG00000031015","Swap70","SWA-70 protein"
"28","chr6",108665517,108666008,492,"*","Merged-chr6-108665749-34","Promoter (4-5kb)",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-4583,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"29","chr17",83847864,83848803,940,"*","Merged-chr17-83848354-36","Promoter (1-2kb)",17,83837173,83846790,9618,2,"107766","uc008dsl.1",-1074,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"30","chr5",96200243,96200658,416,"*","Merged-chr5-96200420-10","Distal Intergenic",5,96210115,96239684,29570,1,"94061","uc008yfh.1",-9457,"ENSMUSG00000029486","Mrpl1","mitochondrial ribosomal protein L1"
"31","chr1",60702661,60703177,517,"*","Merged-chr1-60702865-19","Distal Intergenic",1,60746388,60764626,18239,1,"12487","uc007bev.2",-43211,"ENSMUSG00000026012","Cd28","CD28 antigen"
"32","chr11",115366084,115366736,653,"*","Merged-chr11-115366369-13","Promoter (<=1kb)",11,115347709,115367719,20011,2,"217310","uc007mhg.1",983,"ENSMUSG00000034586","Hid1","HID1 domain containing"
"33","chr11",117326929,117327971,1043,"*","Merged-chr11-117327383-50","Promoter (3-4kb)",11,117331715,117362325,30611,1,"53860","uc007mnf.2",-3744,"ENSMUSG00000059248","Sept9","septin 9"
"34","chr14",102982184,102982799,616,"*","Merged-chr14-102982512-180","Promoter (<=1kb)",14,102976581,102982637,6057,2,"239217","uc007uwe.1",0,"ENSMUSG00000098557","Kctd12","potassium channel tetramerisation domain containing 12"
"35","chr11",102200742,102201560,819,"*","Merged-chr11-102201180-15","Promoter (2-3kb)",11,102195749,102197868,2120,2,"15184","uc007lqy.1",-2874,"ENSMUSG00000008855","Hdac5","histone deacetylase 5"
"36","chr13",63189440,63190013,574,"*","Merged-chr13-63189715-33","Intron (uc007qxj.2/72061, intron 7 of 16)",13,63240029,63302877,62849,1,"72061","uc007qxk.2",-50016,"ENSMUSG00000021458","2010111I01Rik","RIKEN cDNA 2010111I01 gene"
"37","chr2",6309418,6309826,409,"*","Merged-chr2-6309619-42","Intron (uc008igj.1/320132, intron 4 of 6)",2,6322757,6443820,121064,1,"98910","uc008igk.1",-12931,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"38","chr8",107505166,107505728,563,"*","Merged-chr8-107505522-28","Intron (uc009nht.1/66894, intron 5 of 6)",8,107483332,107546152,62821,1,"66894","uc009nhw.2",21834,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
"39","chr10",19594341,19594860,520,"*","Merged-chr10-19594652-16","Promoter (2-3kb)",10,19591958,19610225,18268,1,"15979","uc007eng.1",2383,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"40","chr12",11300736,11301154,419,"*","Merged-chr12-11300955-23","Promoter (<=1kb)",12,11299887,11299944,58,1,"102465775","uc033gcs.1",849,"ENSMUSG00000098879","Mir7675","microRNA 7675"
"41","chr13",19517887,19518632,746,"*","Merged-chr13-19518295-27","Distal Intergenic",13,19465769,19504367,38599,2,"319466","uc007ppd.1",-13520,"ENSMUSG00000114189","9330199G10Rik","RIKEN cDNA 9330199G10 gene"
"42","chr11",57951250,57952407,1158,"*","Merged-chr11-57951726-64","Distal Intergenic",11,58009064,58062034,52971,1,"73158","uc007jah.3",-56657,"ENSMUSG00000037331","Larp1","La ribonucleoprotein domain family, member 1"
"43","chr15",97843267,97843836,570,"*","Merged-chr15-97843455-26","Promoter (<=1kb)",15,97792664,97844502,51839,2,"56233","uc007xlh.2",666,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"44","chr6",140722089,140723175,1087,"*","Merged-chr6-140722560-90","Distal Intergenic",6,140626885,140655481,28597,1,"11569","uc057byq.1",95204,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"45","chr7",4062680,4063432,753,"*","Merged-chr7-4063118-30","Promoter (<=1kb)",7,4007073,4063204,56132,2,"52855","uc009ews.2",0,"ENSMUSG00000055541","Lair1","leukocyte-associated Ig-like receptor 1"
"46","chr4",11683976,11684571,596,"*","Merged-chr4-11684265-15","Distal Intergenic",4,11704447,11714993,10547,1,"14579","uc008rzv.2",-19876,"ENSMUSG00000028214","Gem","GTP binding protein (gene overexpressed in skeletal muscle)"
"47","chr14",67951151,67951766,616,"*","Merged-chr14-67951518-44","Distal Intergenic",14,67815570,67933572,118003,2,"68813","uc007ulm.1",-17579,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"48","chr6",54925781,54926307,527,"*","Merged-chr6-54926058-40","Intron (uc009caf.2/107607, intron 11 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",45354,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"49","chr7",142353801,142354512,712,"*","Merged-chr7-142354183-49","Intron (uc009kmt.1/320802, intron 2 of 3)",7,142326110,142372259,46150,2,"320802","uc009kmt.1",17747,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"50","chr11",87751503,87751999,497,"*","Merged-chr11-87751770-19","Promoter (4-5kb)",11,87756864,87756927,64,1,"387160","uc011yca.1",-4865,"ENSMUSG00000105196","Mir142","microRNA 142"
"51","chr16",11461557,11462009,453,"*","Merged-chr16-11461779-30","Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",14249,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"52","chr3",68790614,68790867,254,"*","Merged-chr3-68790735-6","Distal Intergenic",3,68869586,68872163,2578,1,"68725","uc012cqj.1",-78719,"ENSMUSG00000046999","1110032F04Rik","RIKEN cDNA 1110032F04 gene"
"53","chr2",25170307,25170804,498,"*","Merged-chr2-25170502-21","Distal Intergenic",2,25180758,25183339,2582,1,"67122","uc008iqk.2",-9954,"ENSMUSG00000078202","Nrarp","Notch-regulated ankyrin repeat protein"
"54","chr1",173451353,173452412,1060,"*","Merged-chr1-173451815-42","Promoter (2-3kb)",1,173455334,173462320,6987,1,"383619","uc033foc.2",-2922,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"55","chr16",11870023,11870429,407,"*","Merged-chr16-11870229-13","Intron (uc007yfm.1/223978, intron 2 of 3)",16,11901364,11930594,29231,1,"791359","uc007yfq.3",-30935,"ENSMUSG00000055015","Gm9961","predicted gene 9961"
"56","chr3",116487732,116488188,457,"*","Merged-chr3-116487886-17","Downstream (<1kb)",3,116504420,116506978,2559,2,"66368","uc008rcf.1",18790,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"57","chr18",89237985,89238795,811,"*","Merged-chr18-89238329-52","Intron (uc008fvm.1/225825, intron 4 of 7)",18,89197427,89270327,72901,1,"225825","uc012bfu.1",40558,"ENSMUSG00000034028","Cd226","CD226 antigen"
"58","chr5",93152667,93152865,199,"*","Merged-chr5-93152765-1","Promoter (4-5kb)",5,93148387,93157702,9316,1,"52398","uc008yeb.1",4280,"ENSMUSG00000058013","Sept11","septin 11"
"59","chr17",50729517,50730063,547,"*","Merged-chr17-50729760-39","Distal Intergenic",17,50698525,50699892,1368,1,"12228","uc056zfc.2",30992,"ENSMUSG00000022863","Btg3","B cell translocation gene 3"
"60","chr4",59334327,59334654,328,"*","Merged-chr4-59334483-11","Intron (uc012dew.1/634731, intron 12 of 16)",4,59331957,59362980,31024,2,"634731","uc008szu.1",28326,"ENSMUSG00000038578","Susd1","sushi domain containing 1"
"61","chr10",76542762,76543301,540,"*","Merged-chr10-76543066-52","Intron (uc007fuq.2/16987, intron 11 of 21)",10,76531605,76557139,25535,1,"16987","uc011xha.2",11157,"ENSMUSG00000033105","Lss","lanosterol synthase"
"62","chr2",94219123,94219725,603,"*","Merged-chr2-94219371-24","Distal Intergenic",2,94241378,94241442,65,1,"102465777","uc033hos.1",-21653,"ENSMUSG00000106336","Mir129b","microRNA 129b"
"63","chr10",45026858,45027363,506,"*","Merged-chr10-45027140-22","Distal Intergenic",10,45067214,45158995,91782,1,"19072","uc007ezx.1",-39851,"ENSMUSG00000019849","Prep","prolyl endopeptidase"
"64","chr5",105062089,105062823,735,"*","Merged-chr5-105062474-83","Distal Intergenic",5,105014153,105053561,39409,2,"76074","uc008ykv.1",-8528,"ENSMUSG00000034438","Gbp8","guanylate-binding protein 8"
"65","chr13",93989955,93990925,971,"*","Merged-chr13-93990352-84","Distal Intergenic",13,94057796,94195409,137614,1,"218454","uc007rlp.1",-66871,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"66","chr9",123807759,123808153,395,"*","Merged-chr9-123807942-4","Promoter (1-2kb)",9,123806477,123811754,5278,1,"80901","uc033jnz.1",1282,"ENSMUSG00000048521","Cxcr6","chemokine (C-X-C motif) receptor 6"
"67","chr8",78624035,78624293,259,"*","Merged-chr8-78624163-9","Intron (uc012ggh.2/76775, intron 5 of 10)",8,78509328,78734012,224685,1,"76775","uc012ggk.2",114707,"ENSMUSG00000031684","Slc10a7","solute carrier family 10 (sodium/bile acid cotransporter family), member 7"
"68","chr17",47943021,47943574,554,"*","Merged-chr17-47943297-31","Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18389,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"69","chr10",122727242,122728600,1359,"*","Merged-chr10-122727944-93","Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",47927,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"70","chr1",182383056,182383415,360,"*","Merged-chr1-182383219-38","Distal Intergenic",1,182409167,182462436,53270,1,"209456","uc007dyc.1",-25752,"ENSMUSG00000026510","Trp53bp2","transformation related protein 53 binding protein 2"
"71","chr9",94453088,94453619,532,"*","Merged-chr9-94453263-19","Distal Intergenic",9,94517864,94538081,20218,2,"68861","uc009rax.1",84462,"ENSMUSG00000045414","1190002N15Rik","RIKEN cDNA 1190002N15 gene"
"72","chr5",33468484,33469118,635,"*","Merged-chr5-33468852-15","Distal Intergenic",5,33430734,33434090,3357,2,"672284","uc056zzg.1",-34394,"ENSMUSG00000029112","Nkx1-1","NK1 homeobox 1"
"73","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"74","chr7",84386471,84387136,666,"*","Merged-chr7-84386751-45","Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13940,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"75","chr12",117699762,117700483,722,"*","Merged-chr12-117700149-23","Intron (uc007pib.2/217944, intron 13 of 27)",12,117843861,117878706,34846,1,"217946","uc007pid.1",-143378,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"76","chr4",101298249,101298869,621,"*","Merged-chr4-101298593-40","Distal Intergenic",4,101151974,101265282,113309,2,"16451","uc008tvk.1",-32967,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"77","chr15",64205687,64206666,980,"*","Merged-chr15-64206221-85","Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",105809,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"78","chr10",19209727,19210167,441,"*","Merged-chr10-19209945-33","Distal Intergenic",10,19167238,19207947,40710,1,"100504265","uc007end.2",42489,NA,"Gm20139","predicted gene, 20139"
"79","chr1",171628729,171629769,1041,"*","Merged-chr1-171629248-54","Downstream (2-3kb)",1,171641840,171641900,61,2,"102465784","uc056yfc.1",12131,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"80","chr6",120264211,120264614,404,"*","Merged-chr6-120264409-18","Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"81","chr19",37110284,37110834,551,"*","Merged-chr19-37110576-17","Intron (uc056zig.1/208922, intron 4 of 10)",19,37173843,37196541,22699,1,"319931","uc008hid.1",-63009,"ENSMUSG00000097591","A330032B11Rik","RIKEN cDNA A330032B11 gene"
"82","chr7",142379116,142379548,433,"*","Merged-chr7-142379334-29","Intron (uc009kmv.1/13033, intron 5 of 8)",7,142355965,142373578,17614,2,"320802","uc057lwa.1",-5538,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"83","chr4",43970389,43970846,458,"*","Merged-chr4-43970605-19","Exon (uc008srf.1/384009, exon 4 of 5)",4,43983504,43985533,2030,1,"442829","uc008srg.1",-12658,"ENSMUSG00000070999","Ccin","calicin"
"84","chr5",113538836,113539864,1029,"*","Merged-chr5-113539366-106","Intron (uc057lnh.1/320916, intron 1 of 8)",5,113490447,113589725,99279,1,"320916","uc057lnh.1",48389,"ENSMUSG00000063430","Wscd2","WSC domain containing 2"
"85","chr14",78692038,78692469,432,"*","Merged-chr14-78692214-30","Intron (uc007uso.1/380921, intron 1 of 28)",14,78569609,78725089,155481,2,"380921","uc007uso.1",32620,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"86","chr19",31337200,31337398,199,"*","Merged-chr19-31337298-1","Intron (uc008heo.2/19091, intron 2 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",-120804,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"87","chr17",73869136,73869606,471,"*","Merged-chr17-73869364-53","Distal Intergenic",17,73897007,73909358,12352,2,"22436","uc008dnr.1",39752,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"88","chr11",96912745,96913015,271,"*","Merged-chr11-96912869-14","Promoter (3-4kb)",11,96913665,96916185,2521,2,"80280","uc007lcw.1",3170,"ENSMUSG00000018669","Cdk5rap3","CDK5 regulatory subunit associated protein 3"
"89","chr1",138587810,138588301,492,"*","Merged-chr1-138588005-39","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",31456,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"90","chr8",86888085,86888501,417,"*","Merged-chr8-86888287-32","Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2827,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"91","chr4",150994813,150995331,519,"*","Merged-chr4-150995020-21","Promoter (1-2kb)",4,150997097,151001810,4714,1,"24111","uc008vyd.1",-1766,"ENSMUSG00000028963","Uts2","urotensin 2"
"92","chr10",21204433,21205010,578,"*","Merged-chr10-21204743-52","Distal Intergenic",10,21186944,21188617,1674,1,"102636600","uc007eok.1",17489,"ENSMUSG00000111005","Gm33619","predicted gene, 33619"
"93","chr8",13678253,13678612,360,"*","Merged-chr8-13678436-8","Promoter (<=1kb)",8,13567218,13677587,110370,2,"19414","uc009kye.1",-666,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"94","chr6",142862118,142862633,516,"*","Merged-chr6-142862347-56","Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47887,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"95","chr6",54096243,54096723,481,"*","Merged-chr6-54096523-11","Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",56311,"ENSMUSG00000004633","Chn2","chimerin 2"
"96","chr14",66196343,66196631,289,"*","Merged-chr14-66196468-7","Intron (uc011znr.1/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",16921,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"97","chr11",117610852,117611595,744,"*","Merged-chr11-117611199-52","Promoter (<=1kb)",11,117611247,117613417,2171,1,"78403","uc007mnh.2",0,NA,"2900041M22Rik","RIKEN cDNA 2900041M22 gene"
"98","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"99","chrX",167024768,167025363,596,"*","Merged-chrX-167025120-15","Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",45007,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"100","chr4",140983321,140983852,532,"*","Merged-chr4-140983649-41","Promoter (3-4kb)",4,140986873,140998162,11290,1,"74772","uc008vnm.2",-3021,"ENSMUSG00000036622","Atp13a2","ATPase type 13A2"
"101","chr4",135169120,135169528,409,"*","Merged-chr4-135169344-25","Intron (uc008vgb.1/12399, intron 4 of 5)",4,135152496,135171258,18763,1,"12399","uc008vgc.1",16624,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"102","chr11",55031317,55031807,491,"*","Merged-chr11-55031517-56","Promoter (1-2kb)",11,54978962,55033471,54510,2,"11749","uc007iyr.2",1664,"ENSMUSG00000018340","Anxa6","annexin A6"
"103","chr9",110640724,110640922,199,"*","Merged-chr9-110640822-1","Promoter (4-5kb)",9,110635999,110636115,117,2,"102466885","uc033jnh.1",-4609,"ENSMUSG00000099275","Mir8107","microRNA 8107"
"104","chr14",105272074,105272532,459,"*","Merged-chr14-105272291-16","Intron (uc007uxp.2/76273, intron 1 of 2)",14,105258673,105309298,50626,1,"76273","uc007uxr.2",13401,"ENSMUSG00000053253","Ndfip2","Nedd4 family interacting protein 2"
"105","chr16",4576863,4577735,873,"*","Merged-chr16-4577220-25","Distal Intergenic",16,4594713,4615957,21245,1,"83396","uc007xzw.1",-16978,"ENSMUSG00000014303","Glis2","GLIS family zinc finger 2"
"106","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"107","chr4",156077370,156078054,685,"*","Merged-chr4-156077639-66","Distal Intergenic",4,156052715,156059802,7088,2,"100415901","uc057bta.2",-17568,"ENSMUSG00000086549","Gm13648","predicted gene 13648"
"108","chr19",41382682,41383011,330,"*","Merged-chr19-41382837-19","Promoter (2-3kb)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",2059,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"109","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"110","chr17",50025092,50025850,759,"*","Merged-chr17-50025514-42","Intron (uc008cyr.1/76438, intron 7 of 9)",17,49993307,50190497,197191,2,"76438","uc008cyr.1",164647,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"111","chr7",135580743,135581321,579,"*","Merged-chr7-135581080-39","Intron (uc009kee.1/19267, intron 1 of 20)",7,135593481,135686294,92814,1,"19267","uc009kef.1",-12160,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"112","chr7",137476555,137477012,458,"*","Merged-chr7-137476773-22","Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38907,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"113","chr5",105709620,105710135,516,"*","Merged-chr5-105709845-15","Intron (uc008ylg.2/231549, intron 1 of 2)",5,105700810,105815215,114406,1,"231549","uc008ylh.2",8810,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"114","chr5",140570252,140570571,320,"*","Merged-chr5-140570423-10","Distal Intergenic",5,140563189,140565067,1879,2,"77998","uc009aht.1",-5185,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein"
"115","chr9",95835648,95836129,482,"*","Merged-chr9-95835913-33","Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"116","chr10",95008937,95009463,527,"*","Merged-chr10-95009173-43","Distal Intergenic",10,94790866,94944578,153713,2,"54712","uc007gvz.3",-64359,"ENSMUSG00000074785","Plxnc1","plexin C1"
"117","chr5",53420880,53421807,928,"*","Merged-chr5-53421312-86","Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-133972,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"118","chr9",122191206,122191528,323,"*","Merged-chr9-122191366-2","Intron (uc009ser.2/102566, intron 12 of 12)",9,122201339,122263789,62451,2,"102566","uc009seu.1",72261,"ENSMUSG00000037949","Ano10","anoctamin 10"
"119","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"120","chr12",108764911,108765281,371,"*","Merged-chr12-108765103-15","Distal Intergenic",12,108793311,108816632,23322,1,"22632","uc007pac.1",-28030,"ENSMUSG00000021264","Yy1","YY1 transcription factor"
