"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"12","chr2",167831708,167831988,281,"*","Merged-chr2-167831852-3","Distal Intergenic",2,167932327,167979385,47059,1,"19246","uc008oaj.1",-100339,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"13","chr6",82872124,82872675,552,"*","Merged-chr6-82872396-48","Distal Intergenic",6,82877866,82881853,3988,2,"69652","uc009clm.1",9178,"ENSMUSG00000100291","2310069B03Rik","RIKEN cDNA 2310069B03 gene"
"14","chr8",115183534,115183925,392,"*","Merged-chr8-115183735-24","Intron (uc009nod.2/80707, intron 8 of 8)",8,115703253,115706894,3642,2,"17132","uc009nof.1",522969,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"15","chr3",37605711,37606231,521,"*","Merged-chr3-37605967-27","Promoter (3-4kb)",3,37609891,37615276,5386,1,"75947","uc056zru.1",-3660,"ENSMUSG00000085677","4930594O21Rik","RIKEN cDNA 4930594O21 gene"
"16","chr8",31170191,31170434,244,"*","Merged-chr8-31170310-4","Promoter (1-2kb)",8,31159468,31168724,9257,2,"67920","uc009lji.1",-1467,"ENSMUSG00000031578","Mak16","MAK16 homolog"
"17","chr8",127552151,127552525,375,"*","Merged-chr8-127552360-8","Intron (uc009nzi.2/93742, intron 22 of 24)",8,127405375,127433144,27770,1,"93742","uc009nzn.1",146776,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"18","chr7",110203441,110204181,741,"*","Merged-chr7-110203728-41","Distal Intergenic",7,110221703,110265079,43377,1,"20947","uc009jez.2",-17522,"ENSMUSG00000031015","Swap70","SWA-70 protein"
"19","chr4",21936323,21936977,655,"*","Merged-chr4-21936632-21","Promoter (4-5kb)",4,21931326,22001461,70136,1,"76132","uc008sdn.2",4997,"ENSMUSG00000028246","Faxc","failed axon connections homolog"
"20","chr17",83847864,83848803,940,"*","Merged-chr17-83848354-36","Promoter (1-2kb)",17,83837173,83846790,9618,2,"107766","uc008dsl.1",-1074,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"21","chr11",106687355,106687817,463,"*","Merged-chr11-106687558-7","Intron (uc007lze.2/18613, intron 7 of 15)",11,106654213,106715281,61069,2,"18613","uc007lze.2",27464,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"22","chr11",117326929,117327971,1043,"*","Merged-chr11-117327383-50","Promoter (3-4kb)",11,117331715,117362325,30611,1,"53860","uc007mnf.2",-3744,"ENSMUSG00000059248","Sept9","septin 9"
"23","chr14",102982184,102982799,616,"*","Merged-chr14-102982512-180","Promoter (<=1kb)",14,102976581,102982637,6057,2,"239217","uc007uwe.1",0,"ENSMUSG00000098557","Kctd12","potassium channel tetramerisation domain containing 12"
"24","chr11",102200742,102201560,819,"*","Merged-chr11-102201180-15","Promoter (2-3kb)",11,102195749,102197868,2120,2,"15184","uc007lqy.1",-2874,"ENSMUSG00000008855","Hdac5","histone deacetylase 5"
"25","chr13",63189440,63190013,574,"*","Merged-chr13-63189715-33","Intron (uc007qxj.2/72061, intron 7 of 16)",13,63240029,63302877,62849,1,"72061","uc007qxk.2",-50016,"ENSMUSG00000021458","2010111I01Rik","RIKEN cDNA 2010111I01 gene"
"26","chr11",90258170,90258492,323,"*","Merged-chr11-90258330-4","Intron (uc007kwo.1/67468, intron 3 of 7)",11,90248805,90278573,29769,1,"67468","uc007kwp.1",9365,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated"
"27","chr10",95178841,95179337,497,"*","Merged-chr10-95179066-28","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-33016,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"28","chr6",140722089,140723175,1087,"*","Merged-chr6-140722560-90","Distal Intergenic",6,140626885,140655481,28597,1,"11569","uc057byq.1",95204,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"29","chr12",117579123,117579589,467,"*","Merged-chr12-117579368-17","Intron (uc007pib.2/217944, intron 5 of 27)",12,117533939,117658403,124465,1,"217944","uc007pic.1",45184,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"30","chr14",67951151,67951766,616,"*","Merged-chr14-67951518-44","Distal Intergenic",14,67815570,67933572,118003,2,"68813","uc007ulm.1",-17579,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"31","chr5",114135483,114135885,403,"*","Merged-chr5-114135675-30","Promoter (3-4kb)",5,114131993,114139321,7329,1,"22256","uc008yzh.1",3490,"ENSMUSG00000029591","Ung","uracil DNA glycosylase"
"32","chr6",54925781,54926307,527,"*","Merged-chr6-54926058-40","Intron (uc009caf.2/107607, intron 11 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",45354,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"33","chr7",142353801,142354512,712,"*","Merged-chr7-142354183-49","Intron (uc009kmt.1/320802, intron 2 of 3)",7,142326110,142372259,46150,2,"320802","uc009kmt.1",17747,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"34","chr8",69938563,69939032,470,"*","Merged-chr8-69938793-24","Intron (uc009lyf.2/234366, intron 2 of 12)",8,69907069,69974383,67315,2,"234366","uc009lyf.2",35351,"ENSMUSG00000036180","Gatad2a","GATA zinc finger domain containing 2A"
"35","chr2",25170307,25170804,498,"*","Merged-chr2-25170502-21","Distal Intergenic",2,25180758,25183339,2582,1,"67122","uc008iqk.2",-9954,"ENSMUSG00000078202","Nrarp","Notch-regulated ankyrin repeat protein"
"36","chr1",173451353,173452412,1060,"*","Merged-chr1-173451815-42","Promoter (2-3kb)",1,173455334,173462320,6987,1,"383619","uc033foc.2",-2922,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"37","chr18",80652870,80653155,286,"*","Merged-chr18-80653014-8","Intron (uc012bfk.1/18018, intron 7 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",55018,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"38","chr18",89237985,89238795,811,"*","Merged-chr18-89238329-52","Intron (uc008fvm.1/225825, intron 4 of 7)",18,89197427,89270327,72901,1,"225825","uc012bfu.1",40558,"ENSMUSG00000034028","Cd226","CD226 antigen"
"39","chr14",121422628,121423262,635,"*","Merged-chr14-121422910-45","Distal Intergenic",14,121286341,121379230,92890,2,"223255","uc007vac.1",-43398,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"40","chr5",8374341,8374707,367,"*","Merged-chr5-8374526-17","Distal Intergenic",5,8144348,8368160,223813,2,"11496","uc008wkb.2",-6181,"ENSMUSG00000040537","Adam22","a disintegrin and metallopeptidase domain 22"
"41","chr5",105062089,105062823,735,"*","Merged-chr5-105062474-83","Distal Intergenic",5,105014153,105053561,39409,2,"76074","uc008ykv.1",-8528,"ENSMUSG00000034438","Gbp8","guanylate-binding protein 8"
"42","chr11",121712632,121713017,386,"*","Merged-chr11-121712816-9","Intron (uc007mwd.1/210029, intron 2 of 3)",11,121702427,121717389,14963,1,"210029","uc011yjn.1",10205,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"43","chr1",71576511,71577156,646,"*","Merged-chr1-71576890-29","Exon (uc007bjt.2/108147, exon 14 of 16)",1,71557156,71579403,22248,1,"108147","uc007bjt.2",19355,"ENSMUSG00000026192","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"
"44","chr10",122727242,122728600,1359,"*","Merged-chr10-122727944-93","Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",47927,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"45","chr17",31176348,31176716,369,"*","Merged-chr17-31176516-21","Downstream (2-3kb)",17,31161396,31165053,3658,2,"21784","uc008buo.1",-11295,"ENSMUSG00000024032","Tff1","trefoil factor 1"
"46","chr1",88684737,88685178,442,"*","Merged-chr1-88684968-21","Intron (uc011woz.1/uc011woz.1, intron 1 of 2)",1,88698225,88702191,3967,2,"320982","uc007byt.2",17013,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"47","chr2",62618791,62619258,468,"*","Merged-chr2-62619105-22","Intron (uc008jvm.2/71586, intron 4 of 15)",2,62595793,62646255,50463,2,"71586","uc008jvm.2",26997,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1"
"48","chr9",94453088,94453619,532,"*","Merged-chr9-94453263-19","Distal Intergenic",9,94517864,94538081,20218,2,"68861","uc009rax.1",84462,"ENSMUSG00000045414","1190002N15Rik","RIKEN cDNA 1190002N15 gene"
"49","chr14",41005640,41006024,385,"*","Merged-chr14-41005813-11","Promoter (<=1kb)",14,40993735,41006920,13186,2,"70564","uc057bep.1",896,"ENSMUSG00000021792","Fam213a","family with sequence similarity 213, member A"
"50","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"51","chr10",67663092,67663596,505,"*","Merged-chr10-67663351-25","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-114137,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"52","chr4",101298249,101298869,621,"*","Merged-chr4-101298593-40","Distal Intergenic",4,101151974,101265282,113309,2,"16451","uc008tvk.1",-32967,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"53","chr15",64205687,64206666,980,"*","Merged-chr15-64206221-85","Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",105809,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"54","chr10",19209727,19210167,441,"*","Merged-chr10-19209945-33","Distal Intergenic",10,19167238,19207947,40710,1,"100504265","uc007end.2",42489,NA,"Gm20139","predicted gene, 20139"
"55","chr18",65695253,65695782,530,"*","Merged-chr18-65695559-29","Promoter (2-3kb)",18,65698268,65751537,53270,1,"319888","uc008ffg.1",-2486,"ENSMUSG00000046610","Oacyl","O-acyltransferase like"
"56","chr6",120264211,120264614,404,"*","Merged-chr6-120264409-18","Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"57","chr3",131049915,131050194,280,"*","Merged-chr3-131050062-6","Distal Intergenic",3,131110297,131224357,114061,1,"16842","uc008rjf.2",-60103,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"58","chr7",142379116,142379548,433,"*","Merged-chr7-142379334-29","Intron (uc009kmv.1/13033, intron 5 of 8)",7,142355965,142373578,17614,2,"320802","uc057lwa.1",-5538,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"59","chr4",43970389,43970846,458,"*","Merged-chr4-43970605-19","Exon (uc008srf.1/384009, exon 4 of 5)",4,43983504,43985533,2030,1,"442829","uc008srg.1",-12658,"ENSMUSG00000070999","Ccin","calicin"
"60","chr19",31337200,31337398,199,"*","Merged-chr19-31337298-1","Intron (uc008heo.2/19091, intron 2 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",-120804,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"61","chr18",62163022,62163316,295,"*","Merged-chr18-62163179-10","Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",16665,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"62","chr2",102851362,102851672,311,"*","Merged-chr2-102851516-9","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",49993,"ENSMUSG00000005087","Cd44","CD44 antigen"
"63","chr8",86888085,86888501,417,"*","Merged-chr8-86888287-32","Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2827,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"64","chr2",173431551,173432050,500,"*","Merged-chr2-173431870-16","Distal Intergenic",2,173522592,173528502,5911,1,"72221","uc008odt.2",-90542,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"65","chr15",100181119,100182240,1122,"*","Merged-chr15-100181670-81","Exon (uc007xqq.2/239667, exon 21 of 38)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",26723,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"66","chr13",30912173,30912548,376,"*","Merged-chr13-30912363-13","Intron (uc007pzc.1/66482, intron 7 of 28)",13,30877243,30925847,48605,2,"66482","uc011yxx.1",13299,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"67","chr11",85564125,85564474,350,"*","Merged-chr11-85564330-12","Intron (uc007krp.2/192197, intron 20 of 23)",11,85640704,85826058,185355,1,"192197","uc007kru.2",-76230,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"68","chr15",62807344,62807791,448,"*","Merged-chr15-62807559-22","Distal Intergenic",15,62217541,62219451,1911,2,"67552","uc007vyp.1",-587893,NA,"H2afy3","H2A histone family, member Y3"
"69","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"70","chr1",52034717,52035687,971,"*","Merged-chr1-52035226-75","Intron (uc011wkn.2/20849, intron 4 of 24)",1,52008240,52107189,98950,1,"20849","uc007axx.2",26477,"ENSMUSG00000062939","Stat4","signal transducer and activator of transcription 4"
"71","chr4",140983321,140983852,532,"*","Merged-chr4-140983649-41","Promoter (3-4kb)",4,140986873,140998162,11290,1,"74772","uc008vnm.2",-3021,"ENSMUSG00000036622","Atp13a2","ATPase type 13A2"
"72","chr9",110640724,110640922,199,"*","Merged-chr9-110640822-1","Promoter (4-5kb)",9,110635999,110636115,117,2,"102466885","uc033jnh.1",-4609,"ENSMUSG00000099275","Mir8107","microRNA 8107"
"73","chr16",4576863,4577735,873,"*","Merged-chr16-4577220-25","Distal Intergenic",16,4594713,4615957,21245,1,"83396","uc007xzw.1",-16978,"ENSMUSG00000014303","Glis2","GLIS family zinc finger 2"
"74","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"75","chr4",156077370,156078054,685,"*","Merged-chr4-156077639-66","Distal Intergenic",4,156052715,156059802,7088,2,"100415901","uc057bta.2",-17568,"ENSMUSG00000086549","Gm13648","predicted gene 13648"
"76","chr1",138303144,138303699,556,"*","Merged-chr1-138303413-31","Distal Intergenic",1,138273738,138289462,15725,1,"338375","uc007cvm.1",29406,"ENSMUSG00000026394","Atp6v1g3","ATPase, H+ transporting, lysosomal V1 subunit G3"
"77","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"78","chr10",19565912,19566219,308,"*","Merged-chr10-19566068-15","Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-25739,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"79","chr11",85541451,85541858,408,"*","Merged-chr11-85541666-11","Intron (uc007krp.2/192197, intron 16 of 23)",11,85640704,85826058,185355,1,"192197","uc007kru.2",-98846,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"80","chr8",111964373,111964811,439,"*","Merged-chr8-111964548-16","Downstream (2-3kb)",8,111940703,111952915,12213,1,"93739","uc009nnb.2",23670,"ENSMUSG00000031950","Gabarapl2","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2"
"81","chr5",105709620,105710135,516,"*","Merged-chr5-105709845-15","Intron (uc008ylg.2/231549, intron 1 of 2)",5,105700810,105815215,114406,1,"231549","uc008ylh.2",8810,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"82","chr2",118667836,118668250,415,"*","Merged-chr2-118668058-11","Promoter (4-5kb)",2,118663577,118698020,34444,1,"214230","uc008lsf.2",4259,"ENSMUSG00000074923","Pak6","p21 (RAC1) activated kinase 6"
"83","chr9",73072984,73073653,670,"*","Merged-chr9-73073244-62","Intron (uc009qqv.2/11891, intron 1 of 5)",9,73064148,73097614,33467,1,"11891","uc009qqx.2",8836,"ENSMUSG00000032202","Rab27a","RAB27A, member RAS oncogene family"
"84","chr8",122436221,122436723,503,"*","Merged-chr8-122436475-8","Promoter (3-4kb)",8,122424771,122432940,8170,2,"13057","uc009nsq.2",-3281,"ENSMUSG00000006519","Cyba","cytochrome b-245, alpha polypeptide"
"85","chr19",24526963,24527732,770,"*","Merged-chr19-24527365-48","Intron (uc008hap.1/18719, intron 1 of 14)",19,24294796,24555827,261032,2,"18719","uc008hap.1",28095,"ENSMUSG00000024867","Pip5k1b","phosphatidylinositol-4-phosphate 5-kinase, type 1 beta"
"86","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"87","chr8",88592681,88593022,342,"*","Merged-chr8-88592850-20","3' UTR",8,88626828,88636128,9301,2,"71607","uc009mrp.1",43106,"ENSMUSG00000031662","Snx20","sorting nexin 20"
"88","chr13",13558821,13559304,484,"*","Merged-chr13-13559096-31","Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-31105,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"89","chr15",37461125,37461874,750,"*","Merged-chr15-37461428-38","Promoter (1-2kb)",15,37366175,37459382,93208,2,"52589","uc007vnh.2",-1743,"ENSMUSG00000051359","Ncald","neurocalcin delta"
"90","chr11",78864515,78864713,199,"*","Merged-chr11-78864613-1","Distal Intergenic",11,78826595,78843899,17305,1,"66274","uc007kkb.2",37920,"ENSMUSG00000072640","Lyrm9","LYR motif containing 9"
"91","chr9",124103123,124103577,455,"*","Merged-chr9-124103386-22","Promoter (<=1kb)",9,124102183,124113557,11375,1,"12772","uc009shc.1",940,"ENSMUSG00000049103","Ccr2","chemokine (C-C motif) receptor 2"
"92","chr5",124074979,124075667,689,"*","Merged-chr5-124075287-59","Promoter (3-4kb)",5,124073325,124079090,5766,2,"56325","uc008zov.1",3423,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"93","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"94","chr12",35123439,35123939,501,"*","Merged-chr12-35123715-16","Intron (uc007njg.2/217463, intron 19 of 25)",12,35085939,35147477,61539,1,"217463","uc007njh.2",37500,"ENSMUSG00000020590","Snx13","sorting nexin 13"
"95","chr16",50632556,50633577,1022,"*","Merged-chr16-50633027-57","Intron (uc029sxn.1/75211, intron 3 of 4)",16,50589859,50591154,1296,2,"69339","uc007zkx.1",-41402,"ENSMUSG00000050685","Ccdc54","coiled-coil domain containing 54"
"96","chr16",45204330,45204781,452,"*","Merged-chr16-45204582-16","Distal Intergenic",16,45224337,45252895,28559,1,"208154","uc007zik.1",-19556,"ENSMUSG00000052013","Btla","B and T lymphocyte associated"
"97","chr11",109472992,109474109,1118,"*","Merged-chr11-109473625-115","Promoter (<=1kb)",11,109450855,109473229,22375,2,"104681","uc007mcl.2",0,"ENSMUSG00000041920","Slc16a6","solute carrier family 16 (monocarboxylic acid transporters), member 6"
"98","chr1",156459700,156460167,468,"*","Merged-chr1-156459929-41","Intron (uc007dcj.1/20652, intron 2 of 15)",1,156428108,156474328,46221,2,"20652","uc007dcj.1",14161,"ENSMUSG00000026600","Soat1","sterol O-acyltransferase 1"
"99","chr1",36274395,36274760,366,"*","Merged-chr1-36274584-22","Promoter (<=1kb)",1,36268957,36273425,4469,2,"214854","uc007apt.1",-970,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"100","chr2",166606832,166607301,470,"*","Merged-chr2-166607083-27","Intron (uc008nyn.1/277360, intron 10 of 39)",2,166566345,166582071,15727,2,"277360","uc008nym.1",-24761,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"101","chr5",114246502,114247004,503,"*","Merged-chr5-114246791-23","Exon (uc008yzi.2/100705, exon 48 of 52)",5,114254164,114273761,19598,2,"116810","uc008yzk.1",26757,"ENSMUSG00000042002","Foxn4","forkhead box N4"
"102","chr4",122870133,122870331,199,"*","Merged-chr4-122870231-1","Intron (uc008uok.3/12331, intron 3 of 12)",4,122859048,122886057,27010,2,"12331","uc008uok.3",15726,"ENSMUSG00000028656","Cap1","CAP, adenylate cyclase-associated protein 1 (yeast)"
"103","chr13",51472781,51473046,266,"*","Merged-chr13-51472915-5","Exon (uc007qmg.2/20418, exon 5 of 12)",13,51408618,51422797,14180,1,"13610","uc007qmf.2",64163,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"104","chr11",103375191,103375661,471,"*","Merged-chr11-103375376-18","Intron (uc007lug.1/353047, intron 7 of 11)",11,103359372,103363692,4321,2,"544817","uc007luf.3",-11499,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"105","chr2",172390390,172390749,360,"*","Merged-chr2-172390550-32","Promoter (3-4kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",-3045,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"106","chr6",108309941,108310295,355,"*","Merged-chr6-108310107-36","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",56983,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"107","chr5",43823795,43824263,469,"*","Merged-chr5-43824036-4","Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2293,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"108","chr7",67419605,67420320,716,"*","Merged-chr7-67419913-32","Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-46747,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"109","chr17",56911644,56911966,323,"*","Merged-chr17-56911797-14","Intron (uc008ddk.1/64144, intron 3 of 11)",17,56892611,56935388,42778,2,"64144","uc008ddk.1",23422,"ENSMUSG00000024212","Mllt1","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1"
"110","chr13",49050616,49051025,410,"*","Merged-chr13-49050794-12","Intron (uc007qis.2/75607, intron 18 of 20)",13,49037613,49078063,40451,2,"75607","uc007qiv.1",27038,"ENSMUSG00000037989","Wnk2","WNK lysine deficient protein kinase 2"
"111","chr13",108861933,108862597,665,"*","Merged-chr13-108862166-40","Intron (uc007rvg.2/238871, intron 2 of 16)",13,108654105,109955969,1301865,1,"238871","uc007rvg.2",207828,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"112","chr14",122063546,122064242,697,"*","Merged-chr14-122063804-67","Distal Intergenic",14,122034674,122038422,3749,1,"223262","uc007var.1",28872,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"113","chr18",81385457,81385874,418,"*","Merged-chr18-81385709-31","Distal Intergenic",18,80966359,80986578,20220,2,"20689","uc008ftn.2",-398879,"ENSMUSG00000024565","Sall3","spalt like transcription factor 3"
"114","chr10",24579948,24580424,477,"*","Merged-chr10-24580208-16","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-15018,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"115","chr12",25362864,25363186,323,"*","Merged-chr12-25363030-6","Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",233690,NA,"Gm17746","predicted gene, 17746"
"116","chr5",73152185,73152568,384,"*","Merged-chr5-73152389-40","Intron (uc008xsn.1/72313, intron 3 of 62)",5,73099514,73168439,68926,2,"72313","uc008xso.1",15871,"ENSMUSG00000070733","Fryl","FRY like transcription coactivator"
"117","chr3",101224155,101224567,413,"*","Merged-chr3-101224387-31","Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",63372,"ENSMUSG00000027863","Cd2","CD2 antigen"
