"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"51","chr4",59231436,59232020,585,"*","Merged-chr4-59231673-29","Distal Intergenic",4,59260051,59269144,9094,1,"101055769","uc033icl.1",-28031,NA,"Gm12596","predicted gene 12596"
"52","chr15",100181119,100182240,1122,"*","Merged-chr15-100181670-81","Exon (uc007xqq.2/239667, exon 21 of 38)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",26723,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"53","chr8",13678253,13678612,360,"*","Merged-chr8-13678436-8","Promoter (<=1kb)",8,13567218,13677587,110370,2,"19414","uc009kye.1",-666,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"54","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"55","chr1",52034717,52035687,971,"*","Merged-chr1-52035226-75","Intron (uc011wkn.2/20849, intron 4 of 24)",1,52008240,52107189,98950,1,"20849","uc007axx.2",26477,"ENSMUSG00000062939","Stat4","signal transducer and activator of transcription 4"
"56","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"57","chr8",72131912,72132173,262,"*","Merged-chr8-72132051-9","Promoter (3-4kb)",8,72135292,72153129,17838,1,"326618","uc009mfi.1",-3119,"ENSMUSG00000031799","Tpm4","tropomyosin 4"
"58","chr16",93392060,93392496,437,"*","Merged-chr16-93392289-32","Distal Intergenic",16,93369720,93369816,97,1,"791074","uc012aio.1",22340,"ENSMUSG00000076457","Mir802","microRNA 802"
"59","chr16",4576863,4577735,873,"*","Merged-chr16-4577220-25","Distal Intergenic",16,4594713,4615957,21245,1,"83396","uc007xzw.1",-16978,"ENSMUSG00000014303","Glis2","GLIS family zinc finger 2"
"60","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"61","chr1",138303144,138303699,556,"*","Merged-chr1-138303413-31","Distal Intergenic",1,138273738,138289462,15725,1,"338375","uc007cvm.1",29406,"ENSMUSG00000026394","Atp6v1g3","ATPase, H+ transporting, lysosomal V1 subunit G3"
"62","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"63","chr19",38737709,38738124,416,"*","Merged-chr19-38737927-10","Exon (uc008hjp.2/74055, exon 17 of 32)",19,38723519,38785105,61587,1,"74055","uc008hjq.2",14190,"ENSMUSG00000024998","Plce1","phospholipase C, epsilon 1"
"64","chr11",70803650,70804078,429,"*","Merged-chr11-70803886-39","Intron (uc007jwp.1/327957, intron 1 of 4)",11,70790932,70812561,21630,2,"327957","uc007jwp.1",8483,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"65","chr7",137476555,137477012,458,"*","Merged-chr7-137476773-22","Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38907,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"66","chr5",140570252,140570571,320,"*","Merged-chr5-140570423-10","Distal Intergenic",5,140563189,140565067,1879,2,"77998","uc009aht.1",-5185,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein"
"67","chr11",76589553,76590154,602,"*","Merged-chr11-76589886-16","Distal Intergenic",11,76416732,76577739,161008,2,"109934","uc007kfu.2",-11814,"ENSMUSG00000017631","Abr","active BCR-related gene"
"68","chr7",139196972,139197449,478,"*","Merged-chr7-139197222-17","Intron (uc012fvt.1/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",-8478,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"69","chr1",193198363,193198596,234,"*","Merged-chr1-193198474-9","Promoter (2-3kb)",1,193175504,193201546,26043,2,"215243","uc007eec.2",2950,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"70","chr9",73072984,73073653,670,"*","Merged-chr9-73073244-62","Intron (uc009qqv.2/11891, intron 1 of 5)",9,73064148,73097614,33467,1,"11891","uc009qqx.2",8836,"ENSMUSG00000032202","Rab27a","RAB27A, member RAS oncogene family"
"71","chr10",70032940,70033398,459,"*","Merged-chr10-70033163-33","Distal Intergenic",10,69989935,70027436,37502,1,"11735","uc007fnn.1",43005,"ENSMUSG00000069601","Ank3","ankyrin 3, epithelial"
"72","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"73","chr11",117777186,117777493,308,"*","Merged-chr11-117777340-14","Promoter (1-2kb)",11,117765985,117779048,13064,2,"217353","uc007mnm.2",1555,"ENSMUSG00000025572","Tmc6","transmembrane channel-like gene family 6"
"74","chr19",18591085,18591552,468,"*","Merged-chr19-18591291-34","Intron (uc008gxs.2/20409, intron 5 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",40261,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"75","chr11",83641314,83641592,279,"*","Merged-chr11-83641446-5","Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",7786,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"76","chr15",37461125,37461874,750,"*","Merged-chr15-37461428-38","Promoter (1-2kb)",15,37366175,37459382,93208,2,"52589","uc007vnh.2",-1743,"ENSMUSG00000051359","Ncald","neurocalcin delta"
"77","chr3",104840884,104841415,532,"*","Merged-chr3-104841189-28","Exon (uc008quq.2/12340, exon 4 of 10)",3,104794832,104818563,23732,2,"17454","uc012cvl.3",-22321,"ENSMUSG00000002227","Mov10","Moloney leukemia virus 10"
"78","chr9",45251398,45251706,309,"*","Merged-chr9-45251567-12","Downstream (2-3kb)",9,45266643,45266707,65,2,"102466803","uc033jkc.1",15001,"ENSMUSG00000098361","Mir7086","microRNA 7086"
"79","chr4",6924682,6925132,451,"*","Merged-chr4-6924913-49","Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",65393,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"80","chr2",127921982,127922400,419,"*","Merged-chr2-127922166-31","Intron (uc008mgg.3/74121, intron 9 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",67354,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"81","chr5",124074979,124075667,689,"*","Merged-chr5-124075287-59","Promoter (3-4kb)",5,124073325,124079090,5766,2,"56325","uc008zov.1",3423,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"82","chr12",35123439,35123939,501,"*","Merged-chr12-35123715-16","Intron (uc007njg.2/217463, intron 19 of 25)",12,35085939,35147477,61539,1,"217463","uc007njh.2",37500,"ENSMUSG00000020590","Snx13","sorting nexin 13"
"83","chr11",109472992,109474109,1118,"*","Merged-chr11-109473625-115","Promoter (<=1kb)",11,109450855,109473229,22375,2,"104681","uc007mcl.2",0,"ENSMUSG00000041920","Slc16a6","solute carrier family 16 (monocarboxylic acid transporters), member 6"
"84","chr1",36274395,36274760,366,"*","Merged-chr1-36274584-22","Promoter (<=1kb)",1,36268957,36273425,4469,2,"214854","uc007apt.1",-970,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"85","chr2",128470277,128470772,496,"*","Merged-chr2-128470524-44","Distal Intergenic",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-40688,NA,"Gm14005","predicted gene 14005"
"86","chr11",6519514,6519941,428,"*","Merged-chr11-6519719-31","Promoter (1-2kb)",11,6506548,6520958,14411,2,"246177","uc007hyt.2",1017,"ENSMUSG00000020437","Myo1g","myosin IG"
"87","chr6",48801970,48802386,417,"*","Merged-chr6-48802126-31","Distal Intergenic",6,48764464,48770851,6388,2,"83408","uc009bvt.1",-31119,"ENSMUSG00000039264","Gimap3","GTPase, IMAP family member 3"
"88","chr13",112398115,112398724,610,"*","Merged-chr13-112398369-43","Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-65346,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"89","chr16",55735497,55735918,422,"*","Merged-chr16-55735684-24","Distal Intergenic",16,55811377,55822138,10762,2,"80859","uc007zlm.2",86220,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"90","chr5",113614450,113614822,373,"*","Merged-chr5-113614606-8","Exon (uc012ebo.1/14747, exon 3 of 3)",5,113612355,113650390,38036,2,"14747","uc012ebo.1",35568,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"91","chr2",174519411,174519786,376,"*","Merged-chr2-174519588-9","Distal Intergenic",2,174465091,174472941,7851,2,"66390","uc008ofg.1",-46470,"ENSMUSG00000016257","Prelid3b","PRELI domain containing 3B"
"92","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"93","chr16",36985572,36986082,511,"*","Merged-chr16-36985776-57","Promoter (4-5kb)",16,36966073,36990216,24144,2,"207215","uc007zdl.1",4134,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"94","chr7",67419605,67420320,716,"*","Merged-chr7-67419913-32","Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-46747,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"95","chr9",32503907,32504379,473,"*","Merged-chr9-32504182-18","Intron (uc009orz.2/14247, intron 1 of 8)",9,32422204,32541452,119249,2,"14247","uc009orz.2",37073,"ENSMUSG00000016087","Fli1","Friend leukemia integration 1"
"96","chr3",96273684,96274108,425,"*","Merged-chr3-96273916-38","Promoter (3-4kb)",3,96269700,96270192,493,1,"319189","uc008qmp.1",3984,"ENSMUSG00000105827","Hist2h2bb","histone cluster 2, H2bb"
"97","chr13",108861933,108862597,665,"*","Merged-chr13-108862166-40","Intron (uc007rvg.2/238871, intron 2 of 16)",13,108654105,109955969,1301865,1,"238871","uc007rvg.2",207828,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"98","chr9",96740169,96741364,1196,"*","Merged-chr9-96740764-95","Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8427,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"99","chr14",122063546,122064242,697,"*","Merged-chr14-122063804-67","Distal Intergenic",14,122034674,122038422,3749,1,"223262","uc007var.1",28872,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"100","chr12",72809801,72810155,355,"*","Merged-chr12-72809973-16","Distal Intergenic",12,72783683,72794940,11258,1,"19042","uc011yno.1",26118,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform"
"101","chr10",60816622,60817241,620,"*","Merged-chr10-60817010-28","Promoter (3-4kb)",10,60762595,60820641,58047,2,"107449","uc007ffd.1",3400,"ENSMUSG00000020099","Unc5b","unc-5 netrin receptor B"
"102","chr12",85660858,85661337,480,"*","Merged-chr12-85661084-38","Distal Intergenic",12,85686720,85709087,22368,1,"53314","uc007ohd.1",-25383,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"103","chr11",73132197,73132480,284,"*","Merged-chr11-73132319-6","Intron (uc007jzx.2/16407, intron 23 of 25)",11,73135484,73138294,2811,2,"14841","uc007jzz.2",5814,"ENSMUSG00000050107","Haspin","histone H3 associated protein kinase"
"104","chr17",84434837,84436236,1400,"*","Merged-chr17-84435331-72","Promoter (<=1kb)",17,84270307,84435710,165404,2,"240174","uc008dst.1",0,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"105","chr7",123217587,123217836,250,"*","Merged-chr7-123217710-2","Promoter (2-3kb)",7,123214866,123273251,58386,1,"233836","uc009jph.1",2721,"ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11"
"106","chr2",3727511,3727988,478,"*","Merged-chr2-3727720-19","Intron (uc008iek.1/66540, intron 1 of 3)",2,3713458,3782134,68677,1,"66540","uc008iek.1",14053,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"107","chr2",9563481,9564017,537,"*","Merged-chr2-9563735-15","Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",314583,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"108","chr18",70533002,70533264,263,"*","Merged-chr18-70533141-8","Promoter (2-3kb)",18,70522702,70530321,7620,2,"26447","uc008fol.1",-2681,"ENSMUSG00000038425","Poli","polymerase (DNA directed), iota"
"109","chr2",158717509,158718075,567,"*","Merged-chr2-158717764-33","Intron (uc012cil.1/228852, intron 2 of 10)",2,158768099,158786637,18539,1,"71878","uc008nqq.2",-50024,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"110","chr18",80609582,80610206,625,"*","Merged-chr18-80609939-56","Intron (uc012bfk.1/18018, intron 9 of 9)",18,80541892,80544546,2655,2,"100039348","uc008ftc.1",-65036,NA,"Gm2176","glucosamine-6-phosphate deaminase 1 pseudogene"
"111","chr1",51934515,51935047,533,"*","Merged-chr1-51934774-44","Distal Intergenic",1,51862645,51915978,53334,2,"17912","uc007axv.3",-18537,"ENSMUSG00000018417","Myo1b","myosin IB"
"112","chr9",96399481,96399894,414,"*","Merged-chr9-96399667-44","Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35182,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"113","chr3",51768197,51768862,666,"*","Merged-chr3-51768584-19","Intron (uc008pee.3/433586, intron 1 of 3)",3,51687611,51796535,108925,2,"433586","uc008pee.3",27673,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"114","chr19",36243073,36243271,199,"*","Merged-chr19-36243171-1","Distal Intergenic",19,36348454,36456204,107751,1,"76073","uc008hhi.1",-105183,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"115","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"116","chr8",111714578,111714910,333,"*","Merged-chr8-111714714-12","Promoter (1-2kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",1704,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"117","chr5",31602327,31602820,494,"*","Merged-chr5-31602596-35","Distal Intergenic",5,31613951,31622644,8694,1,"66845","uc008wyt.2",-11131,"ENSMUSG00000106918","Mrpl33","mitochondrial ribosomal protein L33"
"118","chr3",84679988,84680616,629,"*","Merged-chr3-84680282-50","Intron (uc008pqi.1/320782, intron 1 of 2)",3,84666192,84704575,38384,1,"320782","uc008pqj.1",13796,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"119","chr10",95195717,95196163,447,"*","Merged-chr10-95195945-40","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49892,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
