"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-118541342-6",1.56300985813356,-1.99517361639256,1.23546450854723,-1.61491779212555,0.106328498702217,NA
"Merged-chr10-118628235-24",4.32116301557377,-1.10963711462482,0.523231841108209,-2.12073698013982,0.0339439426612263,0.500502221468406
"Merged-chr10-118884259-20",6.81117453970741,-0.674877107197599,0.441488549121173,-1.52864011658062,0.126353685172638,0.88163869212758
"Merged-chr10-120183053-23",2.62135223069073,-0.867922986943261,0.823138070339237,-1.05440753892669,0.291696372169055,0.99999946560903
"Merged-chr10-120189510-27",4.79544662709171,-0.670417902661563,0.537622715956296,-1.24700441920326,0.212395877190495,0.99999946560903
"Merged-chr10-121427344-22",2.68147034771286,-0.911428105385431,0.769425909605651,-1.18455603587948,0.236193028337598,0.99999946560903
"Merged-chr10-121429882-65",4.19039664098883,-0.667166669165555,0.620741955472674,-1.07478907021442,0.282469174951959,0.99999946560903
"Merged-chr10-122748643-28",3.02692289872228,-0.887769513329239,0.743543195828125,-1.19397167280978,0.232489049028401,0.99999946560903
"Merged-chr10-123175938-13",1.20225696800138,-2.45110061367907,1.90722178999307,-1.28516810500994,0.198733546611503,NA
"Merged-chr10-125369435-2",1.31502556890264,-2.54163278513622,2.19753319658553,-1.15658447803444,0.247442166921708,NA
"Merged-chr10-126935963-18",1.85189972389024,-1.4641447044343,1.08028149048707,-1.35533628718767,0.175310438729883,NA
"Merged-chr10-127151405-14",3.24424987481757,-0.746329926189377,0.629643631513296,-1.18532117031921,0.235890486229759,0.99999946560903
"Merged-chr10-127165637-94",11.9805734986311,-0.513486506841068,0.367657608910639,-1.39664322020294,0.162520886515465,0.949359646336601
"Merged-chr10-127333272-8",1.54790580290971,-1.4187640088906,1.18819096124637,-1.1940538643741,0.232456898526088,NA
"Merged-chr10-127342498-27",3.10385155189766,-0.809425817766574,0.752257677696278,-1.0759954225331,0.281929303592531,0.99999946560903
"Merged-chr10-128094082-2",6.93131392480872,-0.92653342277544,0.429709264178093,-2.15618675233271,0.0310690855652372,0.480924436691095
"Merged-chr10-128094692-20",6.71362279989009,-0.5423628643815,0.444277530061444,-1.22077491586507,0.222171253740622,0.99999946560903
"Merged-chr10-128097891-8",2.89447533788577,-0.927517739701957,0.725559100382774,-1.27834898523447,0.201126403032008,0.99999946560903
"Merged-chr10-12841679-31",1.74282563114631,-1.62402617751509,1.22101299868596,-1.33006460968298,0.183496984653609,NA
"Merged-chr10-128455458-2",2.53272866793803,-0.933346337394088,0.862660964683549,-1.08193876343584,0.279279739026186,0.99999946560903
"Merged-chr10-128504918-39",5.48075038863636,-0.634102188127089,0.495643924412408,-1.27935026920551,0.20077373791987,0.99999946560903
"Merged-chr10-128663895-18",2.19359720130344,-1.16914521188439,0.768491438662844,-1.52135099112968,0.128171780510771,0.88676701894829
"Merged-chr10-12867710-1",2.26678013592379,-1.15659642015151,0.966364620891233,-1.19685302539825,0.231363846228222,0.99999946560903
"Merged-chr10-128718343-2",1.31507485254142,-2.20521399912495,1.91155844649671,-1.15362101701176,0.24865557796876,NA
"Merged-chr10-128743919-8",3.67967344727827,-0.720522315725625,0.648105391919888,-1.11173633904081,0.266251530594775,0.99999946560903
"Merged-chr10-12929241-10",1.67104086651091,-1.55980189512806,1.15420035973006,-1.35141345432682,0.176563026304736,NA
"Merged-chr10-12949602-11",1.55378692440448,-1.82376527071435,1.51425335138349,-1.20439903206955,0.228435385986742,NA
"Merged-chr10-12993694-35",3.54602825582672,-1.17918950224478,0.632041334624229,-1.86568415330913,0.0620855680366035,0.668347605631226
"Merged-chr10-13982392-2",6.85188778749114,-0.900903083684848,0.487681374457522,-1.84731903014951,0.0647009164744405,0.678013399415178
"Merged-chr10-14016576-40",8.67561021276996,-0.553926898248332,0.393704442364874,-1.40696125987567,0.159438876594418,0.942973507520696
"Merged-chr10-14045187-25",5.82364406841992,-0.635214570411706,0.512407698240673,-1.23966632935587,0.215098835965572,0.99999946560903
"Merged-chr10-14046177-98",6.04365510433024,-0.629933315105554,0.500073796595586,-1.25968070991527,0.207784566860794,0.99999946560903
"Merged-chr10-16742341-18",2.45712314939712,-1.20854377970485,0.89193962999918,-1.3549614111282,0.175429851949733,0.968216106135997
"Merged-chr10-17512175-6",1.58361102604524,-1.97013002510524,1.24147701148884,-1.58692429007812,0.112529792828991,NA
"Merged-chr10-17565414-37",8.06681202567219,-0.865945758477456,0.375135013376675,-2.30835759819614,0.0209792553019177,0.394595994340568
"Merged-chr10-17727995-17",3.77782321028449,-0.888386236766998,0.764442588183586,-1.1621359805161,0.245180234216393,0.99999946560903
"Merged-chr10-17797209-6",2.83853990846142,-1.57257888813584,1.25458792732047,-1.2534624747223,0.210037447389246,0.99999946560903
"Merged-chr10-17880349-11",1.92472329065491,-2.20076714948039,1.50128584801639,-1.46592146484842,0.142669683512384,NA
"Merged-chr10-18007476-16",2.69181578270282,-0.928080666484981,0.750007481502191,-1.23742854488082,0.215928026913224,0.99999946560903
"Merged-chr10-18008216-34",3.1729016700855,-0.797676768310863,0.64922870748063,-1.22865295252623,0.219201952810685,0.99999946560903
"Merged-chr10-18892324-9",1.04935219227348,-4.30391001310056,2.26051838873014,-1.90394824238448,0.0569169252718307,NA
"Merged-chr10-18923473-26",1.97259910674985,-2.59047812972862,1.25610718689942,-2.06230659034996,0.0391785559889654,NA
"Merged-chr10-18947018-20",4.59889192745573,-1.25808547413317,0.491894429439575,-2.55763309937567,0.0105387219079003,0.271186835553359
"Merged-chr10-19094450-40",5.21041473697271,-0.888653715146669,0.568175644239432,-1.56404753381542,0.117806405864724,0.861539294221603
"Merged-chr10-19494707-34",2.5397787179837,-1.19980128561489,0.718571309059663,-1.66970385609324,0.0949779704469161,0.794576071655905
"Merged-chr10-19530154-52",3.02515258801506,-1.02127461546498,0.660438275284253,-1.54635891601743,0.122017910489702,0.872457140942542
"Merged-chr10-19582476-43",5.25781074307093,-0.686225931701554,0.480526121973421,-1.42807206585017,0.153271116835538,0.932687533364293
"Merged-chr10-19594652-16",2.70543882803579,-0.966408801894041,0.694995408850422,-1.39052544748829,0.164369377391459,0.952368721168308
"Merged-chr10-19597137-35",4.67211633181795,-0.718774006037877,0.487090441086694,-1.47564794011211,0.140038428329874,0.908728062589552
"Merged-chr10-19597757-16",1.59754639131456,-1.30117693475912,1.17625265675694,-1.10620530996003,0.268637665074962,NA
"Merged-chr10-19687910-8",1.10604202997867,-1.97180154090187,1.86617490539327,-1.05660060865857,0.29069390261298,NA
"Merged-chr10-19693158-37",5.37888236971306,-0.839844897241264,0.535550808742683,-1.56818901872817,0.116837026404539,0.859246577122165
"Merged-chr10-19939440-39",4.11249215622902,-0.929977119900285,0.650570053297541,-1.42948036908019,0.152866213294129,0.932253841756794
"Merged-chr10-20077447-16",3.69469035886232,-1.84379408785796,1.60263867614459,-1.15047397476611,0.249948707285956,0.99999946560903
"Merged-chr10-20104372-1",2.15191310297452,-4.30303700070877,1.44707817943313,-2.97360368075927,0.0029432495316626,0.127897523033706
"Merged-chr10-20119637-31",9.073229514909,-1.22251397564239,0.415417015626428,-2.94285965585426,0.00325195804770723,0.136597078555037
"Merged-chr10-20123582-7",2.35693651083978,-1.62378393457648,0.979744675191608,-1.65735418185245,0.0974478889741407,0.803251889429545
"Merged-chr10-20855169-17",2.20940748468876,-1.81730783878481,0.850286109362237,-2.1372898119527,0.0325744269924225,0.494097630465504
"Merged-chr10-20907205-16",1.68407304871987,-1.26431463168563,1.20513665111314,-1.04910478867092,0.294129892390517,NA
"Merged-chr10-21204281-4",2.96940613984629,-1.08732802130222,0.755149286335726,-1.43988485585195,0.14989997834381,0.927560662477135
"Merged-chr10-21791159-10",1.34140404211222,-1.84552257721029,1.55620941767293,-1.18590888620247,0.235658283507036,NA
"Merged-chr10-21905847-47",6.00716975129384,-0.553277267374936,0.495622467458833,-1.1163280595646,0.264281734988495,0.99999946560903
"Merged-chr10-21976372-39",3.67714160021397,-1.10153890914582,0.577228328143471,-1.90832441070362,0.0563492998636768,0.639993236815058
"Merged-chr10-22306595-58",13.3360449747433,-0.711518197099593,0.370184475543617,-1.9220638468286,0.0545977244777074,0.629072791424409
"Merged-chr10-24639829-10",9.77657427227227,-0.877613651118188,0.448361823800131,-1.95737818104114,0.050303021815794,0.60320857280326
"Merged-chr10-24640427-101",11.8332432142151,-0.661786164512146,0.399087315786169,-1.65824905561952,0.0972672070304977,0.803251889429545
"Merged-chr10-24641621-6",2.33249089575833,-1.26345195760943,0.9363198694909,-1.3493806964669,0.177214717850231,0.969134647882127
"Merged-chr10-26228346-20",5.51632886068808,-0.586396194491717,0.428270166499572,-1.36922027346564,0.170930430628231,0.96066111180504
"Merged-chr10-26229708-29",6.42893155064595,-0.590959133279663,0.404953491788423,-1.45932593560256,0.144475420299129,0.917065307730903
"Merged-chr10-26364475-53",6.48316388118589,-0.701182285976715,0.520011178781074,-1.34839848562547,0.17753025079815,0.969422230420298
"Merged-chr10-26521176-55",9.35239910261988,-0.520147587767456,0.411047524892311,-1.26541958354749,0.205720958698432,0.99999946560903
"Merged-chr10-26919627-16",1.91101078034251,-1.98533166445209,1.31880288296662,-1.50540440129015,0.132220138224858,NA
"Merged-chr10-34197506-23",2.39397782056831,-1.00846958164176,0.886100718947087,-1.13809814175535,0.255079503991672,0.99999946560903
"Merged-chr10-37249909-39",2.26250557587483,-1.75297354423343,1.08757050115736,-1.61182520339415,0.106999982097297,0.834827950401549
"Merged-chr10-39023842-41",3.5700688793169,-1.76716653926233,0.818391064050749,-2.15931797998316,0.0308255061740365,0.478473299758976
"Merged-chr10-39183071-8",1.44518997276927,-1.47350247693554,1.28548842512044,-1.14625884460802,0.251688066275586,NA
"Merged-chr10-39293099-66",4.87082202619412,-1.00069136132568,0.776231445462495,-1.28916622377936,0.197340304656608,0.99658281148772
"Merged-chr10-39415749-15",3.02435316020305,-1.32476088785128,0.956442801746242,-1.38509159714787,0.166024460970682,0.954721699718962
"Merged-chr10-39456422-14",1.34622147529496,-2.23835616339928,1.71372825970855,-1.30613249254578,0.191507504979958,NA
"Merged-chr10-39458935-16",2.770766330373,-1.89614705589362,1.03883781526963,-1.82525802201519,0.0679621016578476,0.693279469715011
"Merged-chr10-39460399-4",1.37480120563115,-1.77928993929384,1.58626220737253,-1.12168715299663,0.261995480777427,NA
"Merged-chr10-39462164-7",2.15560601131075,-1.93384886003554,1.01252075753092,-1.90993502666684,0.0561415795015117,0.638970372951683
"Merged-chr10-39462886-19",2.67561805058093,-0.999428795635969,0.734037008918026,-1.36155096200004,0.173339640077825,0.964727465555775
"Merged-chr10-39506782-12",4.8329860372599,-1.01187833403688,0.631537472136742,-1.60224591363248,0.10910124071429,0.840672293687275
"Merged-chr10-39732105-199",14.8995835287533,-0.597204620477445,0.346795434379301,-1.7220659826342,0.0850575664609229,0.762169783071186
"Merged-chr10-40165050-35",4.46168174740408,-1.03367007151393,0.580426205222081,-1.78088112186187,0.0749318732537021,0.725399701391563
"Merged-chr10-40256986-5",4.89853755797596,-1.41344755948305,0.637870675020043,-2.2158842142079,0.0266994329187445,0.445989607293786
"Merged-chr10-41434865-8",1.24950436500566,-2.45063621949313,1.88325819465842,-1.30127468790206,0.19316444812548,NA
"Merged-chr10-41474054-14",3.96185982419661,-0.701448677013763,0.647235628106158,-1.08376091573672,0.278470818683768,0.99999946560903
"Merged-chr10-41518927-1",19.2650655604801,-0.67338990822368,0.319954917377297,-2.10463997160452,0.0353226594326373,0.510016083188412
"Merged-chr10-41595749-48",6.75475139996868,-1.19839595658618,0.533496547804907,-2.24630498832097,0.0246844792753794,0.427054277640451
"Merged-chr10-42276789-29",18.8780711841854,-0.527171078256648,0.305130906703569,-1.72768823699917,0.0840441335970256,0.759042667107266
"Merged-chr10-42838902-52",8.44304429545448,-3.96692279817639,0.776030671748861,-5.11181186851358,3.19083515041497e-07,0.000321813451781296
"Merged-chr10-42843414-7",1.6380791034426,-1.97982185018913,1.30158807007332,-1.52108174291856,0.128239325420486,NA
"Merged-chr10-42958255-21",2.1932129350525,-1.98377365762761,1.26705185740326,-1.56566098383157,0.117428004890671,0.861362480595033
"Merged-chr10-43467884-13",2.03000608546296,-1.34175913630262,1.04793054507112,-1.28038937562561,0.200408228626159,NA
"Merged-chr10-4388759-3",3.02917918348679,-1.31196086903146,0.99983062545877,-1.31218311944533,0.189458356067533,0.985655144871422
"Merged-chr10-43919152-21",2.21634420305612,-1.2077140408568,1.13462407583228,-1.06441778081512,0.287139482393874,0.99999946560903
"Merged-chr10-43934871-13",2.58632400584803,-1.03263526047745,0.71192936323491,-1.45047432203848,0.146926294718282,0.922262652864431
"Merged-chr10-43998227-1",10.014917188524,-0.649546308635236,0.378649418078486,-1.71542930643194,0.086266546144253,0.766468712944556
"Merged-chr10-44024856-27",2.69385143100476,-1.07564672616517,0.758705062064134,-1.41774027873066,0.156266605829073,0.936576508371288
"Merged-chr10-44069344-19",1.73902978222929,-1.44665742580989,1.23814413304654,-1.1684079318377,0.242642257006318,NA
"Merged-chr10-44368737-26",6.74921109862993,-0.53548340359705,0.377464083140736,-1.41863405689224,0.156005731482012,0.936573794544086
"Merged-chr10-44429593-53",9.53990156649646,-0.556205718926767,0.386272542985362,-1.43993076657236,0.149886987561603,0.927560662477135
"Merged-chr10-44447590-6",15.1355534801347,-0.558239524369022,0.31913781065227,-1.74921148712546,0.0802544691855656,0.747591194346179
"Merged-chr10-44450017-42",3.973564817676,-0.706997349516204,0.641827869914838,-1.101537316555,0.270662872665735,0.99999946560903
"Merged-chr10-45067792-3",3.03306371799889,-2.06133896050581,0.917271732410864,-2.24725006524293,0.0246240501925013,0.426843001770681
"Merged-chr10-4977529-37",6.60440310547373,-0.629800222852497,0.396605293253988,-1.58797735069353,0.112291460810074,0.848803442098316
"Merged-chr10-51422674-22",1.83651234731644,-1.8051426494931,1.07124459167232,-1.68508916033368,0.0919713706771489,NA
"Merged-chr10-53344095-9",2.57795581807855,-1.12966269928254,0.944035378631091,-1.19663174162035,0.231450122828961,0.99999946560903
"Merged-chr10-53959939-11",1.90124774740477,-1.88181609706683,1.55193341691614,-1.21256239253241,0.225297174600427,NA
"Merged-chr10-54040478-122",18.9225994113474,-0.667886512827003,0.274475997115258,-2.43331482478063,0.0149612859586091,0.330381089524929
"Merged-chr10-54040975-1",8.47098992514871,-0.603204229140952,0.400203810130288,-1.50724259457844,0.131748485932452,0.894201186245363
"Merged-chr10-55400969-1",0.973139774269394,-2.91478418764024,2.55725411860926,-1.13981014496339,0.254365406251574,NA
"Merged-chr10-58350801-17",3.59332905338665,-1.88605831594872,1.43320341959006,-1.31597391561359,0.188182797754636,0.984629499203847
"Merged-chr10-58406032-11",2.17456649573503,-1.20727315849652,0.920378087699948,-1.31171436459719,0.189616528190039,0.985655144871422
"Merged-chr10-58651425-3",1.122385999812,-2.45422471329929,2.10511184417188,-1.16584053246099,0.243678926050649,NA
"Merged-chr10-59589264-3",8.43302382495639,-0.73884304380357,0.402451046292569,-1.83585817606859,0.0663786347142068,0.686866013794864
"Merged-chr10-59590291-3",1.69790598733328,-2.02508400724485,1.20921732066374,-1.67470641764649,0.0939918476558722,NA
"Merged-chr10-60038472-15",4.47392496782212,-0.737248550538654,0.499126184894214,-1.47707848806792,0.139654599225159,0.90805501229711
"Merged-chr10-60126055-19",1.85041108458244,-1.32613744602073,1.10835554836965,-1.19649100685374,0.231505005964573,NA
"Merged-chr10-60156095-8",1.3552794940418,-1.76543648942925,1.45705027091444,-1.21165104915788,0.225645984494941,NA
"Merged-chr10-60285008-11",1.23153572218996,-1.80304753899184,1.72302459837776,-1.04644329552197,0.295356412222402,NA
"Merged-chr10-60346273-6",7.88428837738573,-0.60398980899782,0.437641490472862,-1.38010180055191,0.167555302990542,0.956497709964657
"Merged-chr10-60367510-6",1.39101161874632,-2.30122346274402,1.4735083600789,-1.56173084937286,0.118351408145886,NA
"Merged-chr10-60370964-39",3.0049478638043,-0.920118786744539,0.753374675428584,-1.22132959436299,0.221961252589623,0.99999946560903
"Merged-chr10-60376378-2",3.05414709714807,-2.58179697514353,0.994562697787961,-2.5959117317448,0.00943402974114674,0.254253824110419
"Merged-chr10-60382282-6",2.95825564880658,-0.872276675293526,0.833721054136566,-1.0462452291035,0.29544782569874,0.99999946560903
"Merged-chr10-60817010-28",2.92753788201804,-1.16027204487731,0.731457891999627,-1.58624584896529,0.112683550880112,0.848900018470073
"Merged-chr10-61275935-46",7.18886026553176,-1.00743788131634,0.416289897732889,-2.42003922459527,0.0155188330187546,0.335905821184969
"Merged-chr10-61297508-64",9.87661478085304,-0.965165119744202,0.364250490895567,-2.64972908443086,0.00805563382740598,0.231542078060051
"Merged-chr10-61306308-35",8.23320373592131,-0.567606067425126,0.405392672089156,-1.4001389430648,0.161471715328215,0.946279016432171
"Merged-chr10-61334665-4",0.755747617132321,-4.45699093060751,4.17372940846361,-1.06786772558123,0.285580182786021,NA
"Merged-chr10-61906469-10",1.48427404905585,-1.83062775098275,1.45925202561535,-1.25449731701472,0.209661300322118,NA
"Merged-chr10-62247968-20",1.83491330529616,-1.53122896433241,1.36240649202803,-1.12391490593462,0.261049127132836,NA
"Merged-chr10-62500351-23",4.93872748201706,-0.704897215087095,0.62851258027123,-1.12153238807551,0.262061313152296,0.99999946560903
"Merged-chr10-62503600-5",3.326741756401,-0.877800860090655,0.830928953763674,-1.05640904209039,0.290781376716274,0.99999946560903
"Merged-chr10-62549922-26",3.39872943198752,-0.901685763208005,0.77422277198356,-1.16463348255423,0.244167384590372,0.99999946560903
"Merged-chr10-62600270-23",5.48428242170133,-0.546101623559579,0.47658513456288,-1.14586373756802,0.251851537523881,0.99999946560903
"Merged-chr10-62791763-1",6.47256599186601,-0.561313037338676,0.530503032295722,-1.05807696312239,0.290020356048197,0.99999946560903
"Merged-chr10-67004511-105",6.25600518477189,-0.55644010213039,0.520556905636751,-1.06893232248979,0.285100166100287,0.99999946560903
"Merged-chr10-67069271-30",6.11272752510577,-0.969695890433945,0.477018811615034,-2.03282526144171,0.0420701800087985,0.559272149882636
"Merged-chr10-67483633-46",6.55603687942955,-0.584678500667805,0.461768187285568,-1.26617319418374,0.205451082251676,0.99999946560903
"Merged-chr10-67623487-11",1.97246839873263,-1.07924881102581,0.895397660220085,-1.20532904984422,0.228076299351364,NA
"Merged-chr10-67685028-13",2.69638770718008,-0.722520093073452,0.676671392913316,-1.06775622649384,0.285630488257361,0.99999946560903
"Merged-chr10-67721942-2",1.05212942620919,-2.56912753705927,2.25609913457971,-1.13874762756729,0.254808431491969,NA
"Merged-chr10-68136775-17",2.75680226264029,-3.42347979709041,1.39540644824965,-2.45339255912476,0.0141515807623408,0.322309948200509
"Merged-chr10-68137569-23",3.73937663906028,-3.42643973059398,1.37267813994117,-2.49617126615044,0.0125541971478809,0.300830114866196
"Merged-chr10-68222344-57",3.13878011160452,-1.21891147787761,0.695993764003514,-1.75132528611486,0.0798898945123022,0.746357114541135
"Merged-chr10-68277876-15",7.23412110975609,-0.736933465450781,0.48645487234202,-1.5149061245966,0.129796179141465,0.890980729158266
"Merged-chr10-68512591-23",5.87263573274523,-0.607754906129513,0.422099281562284,-1.43983875992415,0.149913022395839,0.927560662477135
"Merged-chr10-69351242-1",4.1821438309886,-0.778424412019295,0.689412937237694,-1.12911198785774,0.258850594887402,0.99999946560903
"Merged-chr10-6978015-8",1.75050336227781,-1.62187267678547,1.20160918437415,-1.34975056605464,0.177096006438835,NA
"Merged-chr10-72656483-1",2.85101506211695,-2.68369092483409,1.25853993940634,-2.13238439306106,0.0329752593409513,0.495039074043885
"Merged-chr10-75125705-12",1.58118668354088,-1.97638435126665,1.48350747003005,-1.33223754594684,0.182782142429954,NA
"Merged-chr10-75129487-21",1.90218184042724,-1.95382852707103,1.31110000539394,-1.49022082147271,0.136166183380188,NA
"Merged-chr10-75137301-35",4.40819128698595,-2.00426141614142,0.983443428592611,-2.03800377110626,0.0415495557355825,0.55558516103795
"Merged-chr10-75146347-53",8.81124901605617,-1.36777257284572,0.395883051536851,-3.45499148684418,0.000550310198240649,0.045996000639322
"Merged-chr10-75224198-14",4.19287278641292,-0.620495692292799,0.541122489571378,-1.14668250581175,0.251512863287585,0.99999946560903
"Merged-chr10-75299968-33",8.10393030630541,-0.616037939987639,0.423048559450056,-1.45618730102393,0.145340849064631,0.919101408512612
"Merged-chr10-75320421-51",9.76534407310121,-0.633919216780318,0.37873890189318,-1.67376314820469,0.0941771575691056,0.793332691057291
"Merged-chr10-75429705-8",2.4604425220205,-1.60106996794182,0.848345062969802,-1.88728624451111,0.0591218355739285,0.653016429185384
"Merged-chr10-75434678-44",13.3359516134448,-0.558658649405534,0.325617879215214,-1.71568788161136,0.0862191839420293,0.766468712944556
"Merged-chr10-75492121-22",1.86560853848683,-1.86674999723799,1.15411795692969,-1.61746898229027,0.105777085846701,NA
"Merged-chr10-75536310-39",5.29912447439043,-1.25732995502156,0.528130660403191,-2.38071759375167,0.0172789528585037,0.357123752206903
"Merged-chr10-75566499-3",1.73248623298227,-1.2798265081894,0.983537852726111,-1.30124784180096,0.193173634201006,NA
"Merged-chr10-75589907-17",3.38887443388079,-0.697649364061404,0.625266751733775,-1.11576277185205,0.264523693142275,0.99999946560903
"Merged-chr10-75772922-1",5.59066147085033,-0.607247396002742,0.53965920230199,-1.12524236298102,0.260486346163689,0.99999946560903
"Merged-chr10-75837336-19",5.38740946585446,-0.613570567585219,0.547481842195566,-1.12071400418435,0.262409619212008,0.99999946560903
"Merged-chr10-76270300-7",2.07728703554794,-1.49979537234108,0.88079024328803,-1.70278381688503,0.0886085324579686,0.773524638748612
"Merged-chr10-76306929-42",6.94597587000651,-0.602263691786074,0.436015316694819,-1.38129021785631,0.167189744728432,0.955913695761879
"Merged-chr10-76355086-35",3.22071756934071,-1.31961897405465,0.709950718022854,-1.85874729126222,0.0630629667747819,0.673212871956139
"Merged-chr10-76357623-4",1.26982178608304,-2.49808749376161,1.71187197953944,-1.45927237761885,0.144490154870224,NA
"Merged-chr10-76541498-12",3.15742447933259,-0.851512681147754,0.612651723874682,-1.38988049484691,0.16456516949555,0.952633298706263
"Merged-chr10-77022945-12",4.21148688870909,-0.908433562094017,0.504093304605706,-1.80211392175617,0.0715274837977608,0.710766624412977
"Merged-chr10-77264465-20",5.10907986623445,-1.40423351586604,0.494775416541303,-2.83812305324757,0.00453796841525843,0.164501355053118
"Merged-chr10-77372172-15",0.746069412957694,-3.57801958731021,2.65928139890374,-1.34548362906807,0.178469104550485,NA
"Merged-chr10-77520752-38",8.89478087994706,-0.754028618031905,0.374395258593887,-2.01399083114408,0.0440104961375951,0.570527382806271
"Merged-chr10-77538017-2",2.75288089036163,-1.46917092807421,0.832366126962603,-1.76505371913124,0.077554737829749,0.73665958413514
